,term,weight
892,forest,0.00014046142188983425
893,forced,0.00039438572935148337
894,force,4.694711815545183e-05
895,food,4.694711815545183e-05
896,following,2.3473559077725915e-05
897,folks,6.324924733143721e-05
898,floor,2.3473559077725915e-05
899,flame,0.00030694983018290196
900,five,0.0
901,fish,7.799790268944231e-05
902,first,0.0
903,fired,7.394732425340313e-05
904,find,2.3473559077725915e-05
905,financially,0.00014721838690946019
906,financial,9.389423631090366e-05
907,fifty,1.1469942606330485e-05
908,fifteen,1.1469942606330485e-05
909,festival,9.364094792655618e-05
910,ferdinand,0.0009026963513400899
911,feet,0.00016228325137097505
912,fees,0.00018728189585311237
913,feeling,9.859643233787084e-05
914,feel,3.5210338616588874e-05
915,federal,4.587977042532194e-05
916,feathers,0.0003937701724925943
917,feathered,0.0005255791323083577
918,fears,0.00015599580537888462
919,favors,0.00042983311724169987
920,favorite,3.606294474910557e-05
921,father,0.0003065350303673973
922,fate,0.00029443677381892037
923,fashion,0.0005888735476378407
924,far,2.293988521266097e-05
925,family,0.0001643149135440814
926,facility,6.324924733143721e-05
927,faced,1.8031472374552784e-05
928,face,4.694711815545183e-05
929,eyes,0.00014425177899642227
930,extracted,0.0027080890540202695
931,extension,0.00044117560554967326
932,extending,0.00048420572240636317
933,explains,0.00014721838690946019
934,explaining,0.00011029390138741832
935,expire,0.0006934510368732266
936,expansion,0.00014425177899642227
937,existing,9.859643233787084e-05
938,exhibit,0.00048420572240636317
939,executive,1.1469942606330485e-05
940,excluding,0.0010511582646167154
941,excesses,0.0031534747938501456
942,exception,0.00025180785684730334
943,evidence,0.00012649849466287442
944,everyone,9.389423631090366e-05
945,every,2.293988521266097e-05
946,ever,2.3473559077725915e-05
947,event,7.212588949821114e-05
948,evening,4.694711815545183e-05
949,even,1.1469942606330485e-05
950,estate,4.694711815545183e-05
951,essential,0.00031199161075776924
952,errors,0.0009684114448127263
953,errant,0.0005200882776549198
954,era,9.389423631090366e-05
955,episode,0.00014721838690946019
956,epiphanies,0.0006302017895417893
957,entwined,0.0005255791323083577
958,entire,8.21574567720407e-05
959,enthusiasm,0.0005888735476378407
960,enough,2.3473559077725915e-05
961,enlightened,0.0007875403449851886
962,engage,0.00012809621631115753
963,energetic,0.00019032355647807486
964,enemy,0.0008596662344833997
965,endured,0.00011029390138741832
966,endorsed,0.0007612942259122994
967,end,0.0004577344020156553
968,encountered,0.00022082758036419026
969,encounter,5.514695069370916e-05
970,emphasized,0.0001678719045648689
971,emotional,4.929821616893542e-05
972,eminent,0.0005449891235966011
973,eleven,2.3473559077725915e-05
974,elementary,6.324924733143721e-05
975,elected,0.00031199161075776924
976,elderly,4.929821616893542e-05
977,either,9.389423631090366e-05
978,eighteen,1.1469942606330485e-05
979,eight,0.0
980,efforts,0.00019719286467574168
981,effort,9.389423631090366e-05
982,education,0.00011736779538862958
983,eating,9.364094792655618e-05
984,early,0.0001408413544663555
985,earlier,3.5210338616588874e-05
986,duty,9.487387099715581e-05
987,drummond,0.00045134817567004493
988,drove,4.694711815545183e-05
989,driving,2.3473559077725915e-05
990,driver,3.606294474910557e-05
991,drive,5.868389769431479e-05
992,dried,0.00048420572240636317
993,dougie,0.0005255791323083577
994,doubt,0.0009364094792655618
995,dorchester,0.00010563101584976661
996,domain,0.00042983311724169987
997,dollar,7.799790268944231e-05
998,docked,0.0003467255184366133
999,ditched,0.00045134817567004493
1000,district,5.409441712365835e-05
1001,distance,6.324924733143721e-05
1002,disruptive,0.0006138996603658039
1003,displayed,0.00014721838690946019
1004,discussion,9.859643233787084e-05
1005,discretionary,0.0012604035790835786
1006,disappears,0.00045134817567004493
1007,dirty,0.0005888735476378407
1008,director,3.440982781899145e-05
1009,dipping,0.0003937701724925943
1010,dilemma,0.0006934510368732266
1011,different,0.0
1012,died,3.5210338616588874e-05
1013,devoting,0.0012277993207316078
1014,development,0.0003286298270881628
1015,developers,0.0006239832215155385
1016,devastated,9.516177823903743e-05
1017,determined,0.00031624623665718604
1018,detective,0.00022082758036419026
1019,details,9.389423631090366e-05
1020,destroyed,0.00044117560554967326
1021,designer,0.00018728189585311237
1022,deserve,0.00044117560554967326
1023,described,1.1736779538862957e-05
1024,deprived,0.00024210286120318158
1025,department,4.694711815545183e-05
1026,denied,0.0001921443244667363
1027,dempsey,0.0019368228896254527
1028,democracy,0.0009684114448127263
1029,dementia,0.0003467255184366133
1030,demanded,0.0006714876182594756
1031,delivered,3.8998951344721156e-05
1032,deli,0.00030694983018290196
1033,degree,5.409441712365835e-05
1034,definitely,3.606294474910557e-05
1035,defendants,0.0010467795606294117
1036,deed,0.0006934510368732266
1037,declined,3.606294474910557e-05
1038,declare,0.00042983311724169987
1039,decisions,0.00014789464850680626
1040,december,6.324924733143721e-05
1041,decades,4.694711815545183e-05
1042,decade,0.00018778847262180732
1043,death,9.015736187276393e-05
1044,deadly,0.00029443677381892037
1045,days,9.389423631090366e-05
1046,daylight,0.00022082758036419026
1047,day,0.0
1048,dawnn,0.0031534747938501456
1049,daughter,0.0001983461961200806
1050,dates,0.00025619243262231506
1051,darkness,0.0003842886489334726
1052,daniel,5.409441712365835e-05
1053,danger,0.00015599580537888462
1054,dancers,0.00048420572240636317
1055,dance,0.0002846216129914674
1056,dad,6.324924733143721e-05
1057,cynics,0.002102316529233431
1058,cycle,0.0007612942259122994
1059,cutoffs,0.0006302017895417893
1060,current,4.694711815545183e-05
1061,criminal,7.394732425340313e-05
1062,crimes,0.00014046142188983425
1063,crime,0.00014425177899642227
1064,created,4.694711815545183e-05
1065,create,4.694711815545183e-05
1066,courtroom,0.0002854853347171123
1067,court,0.0001983461961200806
1068,council,4.694711815545183e-05
1069,could,0.00015257813400521846
1070,costumes,0.00030694983018290196
1071,costume,0.0006934510368732266
1072,cost,0.00028850355799284454
1073,corey,0.0003806471129561497
1074,convincing,0.0010899782471932022
1075,convicted,0.0002729926594130481
1076,convenience,0.0001678719045648689
1077,continues,5.409441712365835e-05
1078,continued,4.587977042532194e-05
1079,contemplate,0.00021491655862084994
1080,considered,5.409441712365835e-05
1081,connote,0.0012604035790835786
1082,connection,2.464910808446771e-05
1083,connected,0.00018728189585311237
1084,conley,0.00038602865485596406
1085,confusion,0.00042983311724169987
1086,confronted,0.00019032355647807486
1087,confrontation,0.00042983311724169987
1088,confront,0.0007612942259122994
1089,concessions,0.0007875403449851886
1090,concerns,0.00014425177899642227
1091,conceal,0.0007875403449851886
1092,computer,9.364094792655618e-05
1093,complexity,0.00048420572240636317
1094,complex,2.3473559077725915e-05
1095,company,4.694711815545183e-05
1096,companions,0.0005906552587388914
1097,community,0.0001643149135440814
1098,committee,9.389423631090366e-05
1099,committed,4.694711815545183e-05
1100,commandments,0.0006302017895417893
1101,coming,4.694711815545183e-05
1102,comes,2.3473559077725915e-05
1103,come,9.389423631090366e-05
1104,columbia,0.00031199161075776924
1105,colas,0.005518580889237755
1106,coalition,0.00031199161075776924
1107,coach,4.929821616893542e-05
1108,club,0.00012324554042233854
1109,clouds,0.00027249456179830056
1110,clothing,9.364094792655618e-05
1111,closet,0.00021491655862084994
1112,client,0.00014789464850680626
1113,clearly,3.606294474910557e-05
1114,clear,0.0001408413544663555
1115,clash,0.00019688508624629716
1116,city,0.00048173758946588034
1117,citizens,0.00031199161075776924
1118,citizen,0.0011777470952756815
1119,cites,0.0005449891235966011
1120,circle,0.00018031472374552786
1121,chronic,0.00022058780277483663
1122,christmas,7.212588949821114e-05
1123,christine,0.00022082758036419026
1124,chris,0.00014425177899642227
1125,children,8.602456954747864e-05
1126,childhood,9.364094792655618e-05
1127,child,4.694711815545183e-05
1128,chelsea,0.00018728189585311237
1129,cheerleaders,0.0005255791323083577
1130,cheer,0.0001678719045648689
1131,chattered,0.00045134817567004493
1132,chased,0.00012809621631115753
1133,charlotte,0.00019032355647807486
1134,charlie,0.00019719286467574168
1135,charging,0.00014721838690946019
1136,charges,5.409441712365835e-05
1137,charged,4.929821616893542e-05
1138,charge,1.8031472374552784e-05
1139,changing,3.606294474910557e-05
1140,changed,3.5210338616588874e-05
1141,chances,0.00025619243262231506
1142,certain,7.212588949821114e-05
1143,century,0.0
1144,center,2.293988521266097e-05
1145,cemetery,0.00022082758036419026
1146,celebration,0.00018728189585311237
1147,caused,1.1736779538862957e-05
1148,cause,9.859643233787084e-05
1149,cast,0.00025299698932574883
1150,case,0.0002464723703161221
1151,carnival,0.0008668137960915332
1152,caribbean,0.0005152643541831107
1153,carefree,0.0003937701724925943
1154,car,4.694711815545183e-05
1155,canvas,0.00024210286120318158
1156,candles,0.0001678719045648689
1157,came,9.389423631090366e-05
1158,calls,1.1736779538862957e-05
1159,calling,4.929821616893542e-05
1160,called,6.88196556379829e-05
1161,call,4.587977042532194e-05
1162,california,4.929821616893542e-05
1163,bygone,0.0006934510368732266
1164,business,2.3473559077725915e-05
1165,bureaucracy,0.0005449891235966011
1166,bullet,0.00016544085208112746
1167,bulldozed,0.0009026963513400899
1168,buildings,4.694711815545183e-05
1169,building,0.00021126203169953323
1170,build,4.694711815545183e-05
1171,bruce,0.00018728189585311237
1172,brought,3.606294474910557e-05
1173,brother,8.21574567720407e-05
1174,broaden,0.0013869020737464531
1175,broad,0.00014046142188983425
1176,bright,6.324924733143721e-05
1177,briefly,9.487387099715581e-05
1178,brief,3.1624623665718604e-05
1179,brian,7.212588949821114e-05
1180,breathe,0.00012809621631115753
1181,bra,0.0030882292388477125
1182,boys,0.0001949947567236058
1183,boyfriend,0.0003357438091297378
1184,bottom,4.929821616893542e-05
1185,boston,0.0
1186,bolling,0.00048420572240636317
1187,blue,0.0
1188,blowout,0.0006302017895417893
1189,blow,0.00022082758036419026
1190,blighted,0.0016349673707898031
1191,blessings,0.00045134817567004493
1192,bleeding,0.00042983311724169987
1193,bizarre,0.0007875403449851886
1194,bill,0.00014425177899642227
1195,bikini,0.0005255791323083577
1196,big,1.1469942606330485e-05
1197,bid,0.00039438572935148337
1198,beyond,2.3473559077725915e-05
1199,betty,0.00030694983018290196
1200,better,5.161474172848718e-05
1201,bestows,0.0006302017895417893
1202,best,0.00021126203169953323
1203,bent,0.0003357438091297378
1204,benefit,0.0002957892970136125
1205,beloved,0.00011699685403416346
1206,bells,0.0003223748379312749
1207,belittled,0.0012604035790835786
1208,believes,4.929821616893542e-05
1209,behind,0.00035210338616588875
1210,behalf,0.00011699685403416346
1211,begins,6.324924733143721e-05
1212,beginning,7.212588949821114e-05
1213,began,3.5210338616588874e-05
1214,bedroom,3.606294474910557e-05
1215,bed,0.00012649849466287442
1216,become,4.694711815545183e-05
1217,beckoned,0.0003937701724925943
1218,beautiful,3.606294474910557e-05
1219,beats,0.00024210286120318158
1220,beach,3.606294474910557e-05
1221,battle,7.799790268944231e-05
1222,base,0.00019719286467574168
1223,band,0.0007491275834124495
1224,baker,9.389423631090366e-05
1225,bag,0.00011029390138741832
1226,backing,0.0005123848652446301
1227,backers,0.0008596662344833997
1228,back,0.00017778411039812253
1229,baby,3.606294474910557e-05
1230,aweh,0.0025208071581671572
1231,away,0.000281682708932711
1232,awake,0.00027249456179830056
1233,aviv,0.0009026963513400899
1234,avenue,8.21574567720407e-05
1235,authority,9.389423631090366e-05
1236,august,7.212588949821114e-05
1237,aug,6.324924733143721e-05
1238,audits,0.0007875403449851886
1239,audience,0.00031199161075776924
1240,attorneys,5.514695069370916e-05
1241,attorney,5.409441712365835e-05
1242,attention,2.3473559077725915e-05
1243,attending,0.00011029390138741832
1244,assessing,0.0008596662344833997
1245,assess,0.0003357438091297378
1246,assemble,0.00048420572240636317
1247,asleep,0.00019032355647807486
1248,ask,0.0
1249,arrives,0.0001678719045648689
1250,arrived,2.3473559077725915e-05
1251,arrested,6.324924733143721e-05
1252,around,4.01447991221567e-05
1253,arms,9.364094792655618e-05
1254,armed,1.8031472374552784e-05
1255,arm,9.487387099715581e-05
1256,argues,0.0003806471129561497
1257,areas,0.00046798741613665384
1258,area,4.587977042532194e-05
1259,architect,0.00022058780277483663
1260,april,4.694711815545183e-05
1261,approval,0.00018728189585311237
1262,approach,9.389423631090366e-05
1263,appreciating,0.00045134817567004493
1264,appreciated,6.324924733143721e-05
1265,applause,0.00014721838690946019
1266,appealed,0.00027249456179830056
1267,apartment,4.694711815545183e-05
1268,answers,6.404810815557877e-05
1269,answer,0.00019719286467574168
1270,another,0.00011736779538862958
1271,annual,2.464910808446771e-05
1272,anim,0.0006302017895417893
1273,andrea,9.364094792655618e-05
1274,amount,2.3473559077725915e-05
1275,among,0.0
1276,american,3.5210338616588874e-05
1277,amber,0.0009026963513400899
1278,always,0.00014910925388229631
1279,although,3.606294474910557e-05
1280,also,0.0
1281,already,2.3473559077725915e-05
1282,almost,9.389423631090366e-05
1283,allston,4.929821616893542e-05
1284,allegedly,0.00014789464850680626
1285,alive,7.799790268944231e-05
1286,alike,0.00029443677381892037
1287,airport,0.00031199161075776924
1288,aiming,0.00019032355647807486
1289,aim,0.00014046142188983425
1290,ago,9.389423631090366e-05
1291,agency,0.0003286298270881628
1292,agencies,0.00018728189585311237
1293,afterward,0.00011029390138741832
1294,afterthought,0.00045134817567004493
1295,afterschool,0.0003467255184366133
1296,afternoon,4.694711815545183e-05
1297,admits,0.0003357438091297378
1298,addressing,0.00012809621631115753
1299,addressed,6.324924733143721e-05
1300,address,2.3473559077725915e-05
1301,adapting,0.0009026963513400899
1302,actually,5.409441712365835e-05
1303,activists,0.0007933847844803225
1304,activism,0.0008596662344833997
1305,active,0.00014789464850680626
1306,across,2.293988521266097e-05
1307,accusation,0.0003223748379312749
1308,accounting,0.0008596662344833997
1309,accountable,0.00025180785684730334
1310,accompanied,5.514695069370916e-05
1311,accessory,0.00015347491509145098
1312,absolutely,4.929821616893542e-05
1313,ability,7.212588949821114e-05
1314,1960s,0.00037456379170622473
1315,1950s,0.0003806471129561497
1316,1920s,0.0003467255184366133
