,term,weight
859,sketchy,0.0001449016096792374
860,sized,0.00017775680221991262
861,size,4.300787819206569e-05
862,sixty,7.11879889210354e-05
863,sixteen,9.942515641684472e-05
864,six,0.00017473415462435963
865,sitting,0.00010751969548016421
866,sites,3.48755008939297e-05
867,site,6.97510017878594e-05
868,sit,5.163342017348915e-05
869,sink,9.559185791428433e-05
870,single,2.5886541425831055e-05
871,singing,8.117590644769339e-05
872,sing,5.925226740663754e-05
873,since,0.00012943270712915527
874,simultaneously,8.462574282377723e-05
875,sims,0.00034749193076320757
876,simply,1.9885031283368945e-05
877,simple,0.0002118959463529449
878,similar,3.48755008939297e-05
879,simba,0.00017374596538160378
880,silent,4.6282106149331256e-05
881,silence,0.00010494400556744386
882,significant,5.2313251340894554e-05
883,signed,0.0001032668403469783
884,signature,0.00012176385967154008
885,signals,0.00012443621361665072
886,sign,2.1503939096032844e-05
887,sight,7.06319821176483e-05
888,siennas,0.00017374596538160378
889,sidewalks,5.925226740663754e-05
890,sidestepped,0.0001449016096792374
891,side,1.9885031283368945e-05
892,siblings,3.531599105882415e-05
893,si,0.0001449016096792374
894,shut,3.531599105882415e-05
895,shun,0.00012443621361665072
896,shrub,0.0002898032193584748
897,shredding,0.00017374596538160378
898,shows,7.954012513347578e-05
899,shown,5.247200278372193e-05
900,showing,2.1503939096032844e-05
901,shower,5.925226740663754e-05
902,showed,7.954012513347578e-05
903,showdown,8.462574282377723e-05
904,showcasing,9.559185791428433e-05
905,showcase,9.559185791428433e-05
906,show,0.0001229610717726975
907,shots,3.531599105882415e-05
908,shot,4.077439782941792e-05
909,short,5.9655093850106835e-05
910,shore,4.6282106149331256e-05
911,shops,0.00013884631844799376
912,shopping,0.00012176385967154008
913,shop,0.00018071697060721204
914,shoots,0.00024887242723330144
915,shooting,8.601575638413138e-05
916,shooter,7.512646185169765e-05
917,shoot,3.531599105882415e-05
918,shoes,0.0001032668403469783
919,shocks,0.0001449016096792374
920,shocked,0.00011850453481327508
921,shock,8.117590644769339e-05
922,shivered,0.00012443621361665072
923,shirts,3.531599105882415e-05
924,shirt,4.300787819206569e-05
925,ship,9.559185791428433e-05
926,shining,9.559185791428433e-05
927,shimmying,0.00017374596538160378
928,shih,0.00017374596538160378
929,shifting,7.512646185169765e-05
930,shift,2.5816710086744573e-05
931,shield,9.559185791428433e-05
932,shelves,0.0002669900088476717
933,shelters,0.00018512842459732503
934,shelter,0.001032668403469783
935,shelf,0.0002171240383431812
936,sheets,0.000286775573742853
937,sheep,0.00024887242723330144
938,shawn,8.462574282377723e-05
939,shaved,6.674750221191793e-05
940,sharpens,0.00017374596538160378
941,sharp,8.117590644769339e-05
942,shared,1.3591465943139306e-05
943,shape,3.531599105882415e-05
944,shanti,0.00017374596538160378
945,shaking,4.6282106149331256e-05
946,shaggy,0.00034749193076320757
947,shady,0.000286775573742853
948,shade,0.000286775573742853
949,sgt,0.00034749193076320757
950,seymour,0.00034749193076320757
951,sexually,8.462574282377723e-05
952,sex,0.0003098005210409349
953,sewing,0.0001085620191715906
954,several,6.959760949179131e-05
955,seventy,6.471635356457763e-05
956,seventeen,1.9414906069373292e-05
957,seven,0.00013590434248561304
958,settling,6.674750221191793e-05
959,settled,4.300787819206569e-05
960,settings,5.925226740663754e-05
961,setting,9.122373511281348e-05
962,set,0.00013919521898358262
963,sessions,0.00010494400556744386
964,session,0.00010594797317647245
965,serving,8.718875223482425e-05
966,services,8.718875223482425e-05
967,service,2.8460259168919695e-05
968,served,9.514026160197515e-05
969,serve,1.743775044696485e-05
970,servant,9.559185791428433e-05
971,seriously,7.06319821176483e-05
972,serious,3.48755008939297e-05
973,series,6.471635356457764e-06
974,sepulveda,0.0002898032193584748
975,september,4.300787819206569e-05
976,sept,3.48755008939297e-05
977,separately,0.00013349500442383586
978,separate,2.1503939096032844e-05
979,sentimental,0.0001085620191715906
980,sentences,5.925226740663754e-05
981,sentence,0.00011850453481327508
982,sent,1.9885031283368945e-05
983,sense,5.436586377255722e-05
984,senior,1.3591465943139306e-05
985,senate,3.040791170427116e-05
986,sells,0.00022537938555509292
987,selling,9.122373511281348e-05
988,sell,5.163342017348915e-05
989,selfies,0.00012443621361665072
990,self,5.2313251340894554e-05
991,selective,0.0001085620191715906
992,selected,7.06319821176483e-05
993,seiji,0.00017374596538160378
994,sees,4.300787819206569e-05
995,seen,5.9655093850106835e-05
996,seems,5.2313251340894554e-05
997,seemingly,5.247200278372193e-05
998,seemed,2.718293188627861e-05
999,seeking,2.718293188627861e-05
1000,seek,2.1503939096032844e-05
1001,seeing,8.718875223482425e-05
1002,seed,9.559185791428433e-05
1003,see,7.765962427749317e-05
1004,secure,4.6282106149331256e-05
1005,sector,0.00010494400556744386
1006,sections,3.040791170427116e-05
1007,secretary,3.48755008939297e-05
1008,seconds,5.247200278372193e-05
1009,second,4.971257820842236e-05
1010,seat,2.5816710086744573e-05
1011,searched,4.6282106149331256e-05
1012,search,3.040791170427116e-05
1013,sean,7.06319821176483e-05
1014,seafood,6.674750221191793e-05
1015,scurrying,0.00017374596538160378
1016,scruffy,0.0001085620191715906
1017,scrubbing,0.0002898032193584748
1018,scripting,0.00017374596538160378
1019,screens,8.462574282377723e-05
1020,scrawls,0.00017374596538160378
1021,scrap,0.00016925148564755446
1022,scourge,0.00012443621361665072
1023,scott,3.040791170427116e-05
1024,scotland,9.559185791428433e-05
1025,scores,5.163342017348915e-05
1026,scored,0.00016925148564755446
1027,score,5.247200278372193e-05
1028,scope,0.0001502529237033953
1029,scoffed,0.0001085620191715906
1030,scigliano,0.004169903169158491
1031,science,8.718875223482425e-05
1032,schuler,0.0004342480766863624
1033,schools,0.0002982754692505342
1034,schoolers,0.00019118371582856866
1035,schoolchildren,9.559185791428433e-05
1036,school,0.0003624115799616348
1037,scholars,0.0001085620191715906
1038,schemes,0.00019118371582856866
1039,scheme,0.00011850453481327508
1040,scheduled,3.48755008939297e-05
1041,schedule,2.5816710086744573e-05
1042,scenes,3.040791170427116e-05
1043,scene,3.235817678228882e-05
1044,scary,0.0001502529237033953
1045,scarf,8.462574282377723e-05
1046,scared,0.00013884631844799376
1047,scapicchio,0.0014932345633998085
1048,scandal,0.00013349500442383586
1049,scammed,0.00034749193076320757
1050,says,0.00033005340317934594
1051,saying,3.977006256673789e-05
1052,say,0.00011648943641623975
1053,saw,6.471635356457763e-05
1054,savvy,7.512646185169765e-05
1055,savings,5.247200278372193e-05
1056,saving,3.531599105882415e-05
1057,savaging,0.00017374596538160378
1058,sausages,0.0002171240383431812
1059,sausage,0.00037330864084995214
1060,sauce,6.674750221191793e-05
1061,saturdays,6.674750221191793e-05
1062,saturday,4.971257820842236e-05
1063,satisfaction,8.462574282377723e-05
1064,sass,0.0001449016096792374
1065,santa,0.00010494400556744386
1066,sanctuary,6.674750221191793e-05
1067,sanchez,0.0003385029712951089
1068,salvatore,7.512646185169765e-05
1069,salvador,7.512646185169765e-05
1070,salt,0.00013349500442383586
1071,salons,0.00012443621361665072
1072,salon,0.0001085620191715906
1073,salem,4.0587953223846694e-05
1074,sale,2.5816710086744573e-05
1075,salad,8.462574282377723e-05
1076,sailed,0.00012443621361665072
1077,saidmoleux,0.00017374596538160378
1078,said,0.001669681921966103
1079,saga,0.0001085620191715906
1080,safety,6.97510017878594e-05
1081,safe,0.00012206425312875396
1082,saddle,0.00037330864084995214
1083,saddened,8.462574282377723e-05
1084,sad,2.5816710086744573e-05
1085,sacrifice,5.247200278372193e-05
1086,sacred,7.512646185169765e-05
1087,sacchetti,0.0001449016096792374
1088,sac,0.00017374596538160378
1089,rush,7.06319821176483e-05
1090,runway,0.00024887242723330144
1091,runs,8.601575638413138e-05
1092,running,5.9655093850106835e-05
1093,runner,5.925226740663754e-05
1094,rundown,0.0001449016096792374
1095,run,3.7947012225226265e-05
1096,rulings,0.00043470482903771224
1097,ruling,0.00013349500442383586
1098,rules,2.5816710086744573e-05
1099,ruled,0.00010494400556744386
1100,rule,5.2313251340894554e-05
1101,ruin,0.00012443621361665072
1102,ruby,0.00024887242723330144
1103,rubber,0.0001502529237033953
1104,rozzie,0.00017374596538160378
1105,roy,9.559185791428433e-05
1106,roxbury,3.8829812138746584e-05
1107,rowe,0.0006221810680832535
1108,row,5.247200278372193e-05
1109,routinely,5.925226740663754e-05
1110,routes,8.117590644769339e-05
1111,round,5.163342017348915e-05
1112,roughly,9.122373511281348e-05
1113,roslindale,0.0013424689245107179
1114,roslin,0.00017374596538160378
1115,rosemary,0.00016925148564755446
1116,rose,5.2313251340894554e-05
1117,rosa,0.0001085620191715906
1118,roots,2.5816710086744573e-05
1119,room,9.06028949904087e-05
1120,ronan,0.00012443621361665072
1121,rolling,4.6282106149331256e-05
1122,roll,3.040791170427116e-05
1123,roles,7.512646185169765e-05
1124,role,1.743775044696485e-05
1125,rodriguez,0.0006674750221191792
1126,rodrigues,0.00032568605751477186
1127,roderick,0.00019118371582856866
1128,rocky,0.00011850453481327508
1129,robustness,0.00017374596538160378
1130,robinson,0.00046282106149331254
1131,robin,0.0001085620191715906
1132,robert,2.718293188627861e-05
1133,robbing,8.462574282377723e-05
1134,robbery,9.256421229866251e-05
1135,robbed,0.00013884631844799376
1136,roasts,0.00024887242723330144
1137,roast,8.462574282377723e-05
1138,roaring,8.462574282377723e-05
1139,roar,8.462574282377723e-05
1140,road,6.97510017878594e-05
1141,river,7.745013026023372e-05
1142,rival,4.300787819206569e-05
1143,rises,0.00016925148564755446
1144,risen,7.512646185169765e-05
1145,riots,0.00012443621361665072
1146,rio,0.0002171240383431812
1147,rings,0.00010494400556744386
1148,ring,9.122373511281348e-05
1149,rights,0.00010873172754511444
1150,right,7.765962427749317e-05
1151,riding,4.0587953223846694e-05
1152,riders,6.674750221191793e-05
1153,ride,7.745013026023372e-05
1154,ridden,8.462574282377723e-05
1155,rico,8.462574282377723e-05
1156,richie,7.512646185169765e-05
1157,richard,9.122373511281348e-05
1158,ribs,0.0002171240383431812
1159,ribbon,0.00011850453481327508
1160,rhodos,0.00017374596538160378
1161,rhodies,0.00034749193076320757
1162,reward,7.512646185169765e-05
1163,revolver,8.462574282377723e-05
1164,revive,6.674750221191793e-05
1165,revival,6.674750221191793e-05
1166,revised,7.512646185169765e-05
1167,reviews,0.0001085620191715906
1168,reviewing,4.6282106149331256e-05
1169,review,5.436586377255722e-05
1170,reverse,0.00022537938555509292
1171,revere,4.0587953223846694e-05
1172,reveals,0.0001085620191715906
1173,revealed,0.00015741600835116577
1174,rev,3.040791170427116e-05
1175,returned,1.3591465943139306e-05
1176,return,2.9827546925053417e-05
1177,retriever,0.0002171240383431812
1178,retrieved,0.00043470482903771224
1179,retired,0.00012908355043372288
1180,retire,6.674750221191793e-05
1181,retaining,7.512646185169765e-05
1182,retailer,7.512646185169765e-05
1183,resurrection,0.0001449016096792374
1184,resurgence,7.512646185169765e-05
1185,resumes,0.0001085620191715906
1186,resume,0.00011850453481327508
1187,results,3.040791170427116e-05
1188,result,0.0001032668403469783
1189,restraints,0.00024887242723330144
1190,restaurants,8.601575638413138e-05
1191,restaurant,2.1503939096032844e-05
1192,rest,1.3591465943139306e-05
1193,responsible,9.122373511281348e-05
1194,responsibility,1.3591465943139306e-05
1195,responses,8.462574282377723e-05
1196,response,4.300787819206569e-05
1197,responders,5.247200278372193e-05
1198,responded,9.122373511281348e-05
1199,respond,1.743775044696485e-05
1200,respective,9.559185791428433e-05
1201,respected,4.0587953223846694e-05
1202,resolution,5.925226740663754e-05
1203,resnick,0.00017374596538160378
1204,residents,8.154879565883584e-05
1205,resident,6.471635356457764e-06
1206,residence,0.00012163164681708464
1207,reserve,4.0587953223846694e-05
1208,resembles,0.0002171240383431812
1209,research,3.977006256673789e-05
1210,rescued,0.00032568605751477186
1211,rescue,0.001055286783820014
1212,requirements,5.247200278372193e-05
1213,require,2.1503939096032844e-05
1214,requests,7.06319821176483e-05
1215,requested,5.247200278372193e-05
1216,request,9.122373511281348e-05
1217,republicans,4.6282106149331256e-05
1218,republican,0.00010751969548016421
1219,represents,2.1503939096032844e-05
1220,representing,4.0587953223846694e-05
1221,represented,5.163342017348915e-05
1222,representatives,3.040791170427116e-05
1223,representation,0.0002171240383431812
1224,reprehensible,0.0001449016096792374
1225,repose,0.0001449016096792374
1226,reports,0.00010751969548016421
1227,reporters,7.745013026023372e-05
1228,reporter,8.117590644769339e-05
1229,reported,5.2313251340894554e-05
1230,report,3.235817678228882e-05
1231,replacing,4.6282106149331256e-05
1232,replaced,4.0587953223846694e-05
1233,replace,3.040791170427116e-05
1234,repellent,0.00017374596538160378
1235,repair,9.256421229866251e-05
1236,reopened,0.0001085620191715906
1237,renting,8.117590644769339e-05
1238,rented,5.247200278372193e-05
1239,rent,6.081582340854232e-05
1240,renovations,0.00010494400556744386
1241,renovation,4.6282106149331256e-05
1242,renovated,3.531599105882415e-05
1243,renovate,7.512646185169765e-05
1244,removing,4.6282106149331256e-05
1245,removed,0.00012163164681708464
1246,reminded,3.040791170427116e-05
1247,remembers,7.06319821176483e-05
1248,remember,1.2943270712915527e-05
1249,remarkable,3.040791170427116e-05
1250,remains,9.942515641684472e-06
1251,remaining,0.00010594797317647245
1252,remained,4.300787819206569e-05
1253,remain,6.97510017878594e-05
1254,relocated,9.559185791428433e-05
1255,religion,4.0587953223846694e-05
1256,reliance,0.00017374596538160378
1257,relentlessly,0.0001449016096792374
1258,released,7.954012513347578e-05
1259,relaxed,0.00019118371582856866
1260,relax,0.00016925148564755446
1261,relative,4.0587953223846694e-05
1262,relationships,7.06319821176483e-05
1263,relationship,8.718875223482425e-05
1264,rejected,8.117590644769339e-05
1265,reins,8.462574282377723e-05
1266,reigns,0.0002898032193584748
1267,rehab,9.559185791428433e-05
1268,regulars,9.559185791428433e-05
1269,regularly,2.5816710086744573e-05
1270,register,0.00010594797317647245
1271,regional,0.00010594797317647245
1272,reggiano,0.00017374596538160378
1273,regardless,4.6282106149331256e-05
1274,regarding,0.0002669900088476717
1275,refuses,0.0002171240383431812
1276,refused,4.300787819206569e-05
1277,refusal,0.00013349500442383586
1278,refuge,8.117590644769339e-05
1279,reflects,3.531599105882415e-05
1280,reflect,4.6282106149331256e-05
1281,refinishing,0.0001449016096792374
1282,referring,3.040791170427116e-05
1283,referred,0.00013884631844799376
1284,referencing,0.0001449016096792374
1285,referenced,9.559185791428433e-05
1286,refer,8.462574282377723e-05
1287,reelection,0.00011850453481327508
1288,reduced,8.117590644769339e-05
1289,redesigned,0.00017374596538160378
1290,redesign,0.00017374596538160378
1291,redefine,9.559185791428433e-05
1292,recreation,7.512646185169765e-05
1293,recounted,0.00013349500442383586
1294,records,8.601575638413138e-05
1295,recording,6.674750221191793e-05
1296,record,2.718293188627861e-05
1297,recommend,7.512646185169765e-05
1298,recognized,6.081582340854232e-05
1299,recognize,8.117590644769339e-05
1300,recognizance,0.00016925148564755446
1301,recognition,8.462574282377723e-05
1302,recession,5.247200278372193e-05
1303,recess,9.559185791428433e-05
1304,receptions,0.0001085620191715906
1305,reception,7.512646185169765e-05
1306,recently,8.948264077516025e-05
1307,recent,3.977006256673789e-05
1308,receiving,4.6282106149331256e-05
1309,received,2.718293188627861e-05
1310,receive,5.163342017348915e-05
1311,receded,0.00017374596538160378
1312,recalls,0.00018512842459732503
1313,recalling,0.00011850453481327508
1314,recalled,1.3591465943139306e-05
1315,reasons,3.531599105882415e-05
1316,reason,2.718293188627861e-05
1317,realty,0.00020024250663575377
1318,realtor,9.559185791428433e-05
1319,really,3.7947012225226265e-05
1320,realized,7.06319821176483e-05
1321,reality,0.0002776926368959875
1322,real,5.9655093850106835e-05
1323,ready,6.97510017878594e-05
1324,reading,6.081582340854232e-05
1325,readily,0.0001449016096792374
1326,read,1.9885031283368945e-05
1327,reactions,0.00016925148564755446
1328,reaction,4.6282106149331256e-05
1329,reaching,4.0587953223846694e-05
1330,reached,9.514026160197515e-05
1331,reach,6.081582340854232e-05
1332,raymond,5.925226740663754e-05
1333,rawn,0.0001449016096792374
1334,raw,6.674750221191793e-05
1335,rats,0.00012443621361665072
1336,rationale,8.462574282377723e-05
1337,rating,0.00019118371582856866
1338,rates,2.5816710086744573e-05
1339,rarity,0.00024887242723330144
1340,rarely,8.117590644769339e-05
1341,rapt,0.0001449016096792374
1342,rapo,0.00017374596538160378
1343,ranks,4.0587953223846694e-05
1344,ranging,5.925226740663754e-05
1345,range,2.5816710086744573e-05
1346,ranch,0.0001085620191715906
1347,ran,9.942515641684472e-06
1348,ramshackle,0.00017374596538160378
1349,ramos,9.559185791428433e-05
1350,raising,2.1503939096032844e-05
1351,raised,9.942515641684472e-06
1352,raise,5.163342017348915e-05
1353,rainbow,5.925226740663754e-05
1354,railsbridge,0.00017374596538160378
1355,rails,0.00012443621361665072
1356,railroad,8.462574282377723e-05
1357,rail,3.531599105882415e-05
1358,raging,8.462574282377723e-05
1359,radioactive,0.0001449016096792374
1360,radical,8.462574282377723e-05
1361,racks,0.00017374596538160378
1362,racked,8.462574282377723e-05
1363,racing,0.00012443621361665072
1364,rachel,0.00013349500442383586
1365,race,7.745013026023372e-05
1366,rabbi,8.462574282377723e-05
1367,quite,3.48755008939297e-05
1368,quit,5.925226740663754e-05
1369,quirky,0.00024887242723330144
1370,quincy,9.122373511281348e-05
1371,quickly,4.971257820842236e-05
1372,quickest,0.00017374596538160378
1373,quick,5.163342017348915e-05
1374,questions,1.743775044696485e-05
1375,questioned,5.163342017348915e-05
1376,question,8.601575638413138e-05
1377,quesadilla,0.00017374596538160378
1378,quarter,6.081582340854232e-05
1379,quality,4.077439782941792e-05
1380,python,0.00017374596538160378
1381,puzzle,8.462574282377723e-05
1382,putting,3.48755008939297e-05
1383,puts,0.00018512842459732503
1384,put,8.413125963395093e-05
1385,pushing,2.1503939096032844e-05
1386,pushes,0.00016925148564755446
1387,pushed,5.163342017348915e-05
1388,push,1.743775044696485e-05
1389,pursuing,5.247200278372193e-05
1390,purple,5.925226740663754e-05
1391,purchase,0.00046723251548342546
1392,puppy,0.0002898032193584748
1393,puppies,0.0001449016096792374
1394,pupils,0.0002171240383431812
1395,punctuated,9.559185791428433e-05
1396,punched,0.0001502529237033953
1397,pulpit,7.512646185169765e-05
1398,pulled,2.718293188627861e-05
1399,pull,2.5816710086744573e-05
1400,puerto,6.674750221191793e-05
1401,puentes,0.00017374596538160378
1402,publishing,5.925226740663754e-05
1403,published,4.6282106149331256e-05
1404,public,0.00012943270712915527
1405,psychology,9.559185791428433e-05
1406,psychologist,8.462574282377723e-05
1407,providing,5.163342017348915e-05
1408,provided,5.436586377255722e-05
1409,provide,0.00013591465943139306
1410,proved,9.256421229866251e-05
1411,prove,5.925226740663754e-05
1412,proudly,6.674750221191793e-05
1413,proud,4.300787819206569e-05
1414,protest,0.00012176385967154008
1415,protective,8.462574282377723e-05
1416,protection,4.6282106149331256e-05
1417,protect,3.040791170427116e-05
1418,prospective,0.0001502529237033953
1419,prosecutors,0.00017203151276826275
1420,prosecution,0.0001502529237033953
1421,prosecuted,9.559185791428433e-05
1422,props,0.0001449016096792374
1423,proposed,5.163342017348915e-05
1424,proposals,3.531599105882415e-05
1425,proposal,2.5816710086744573e-05
1426,property,6.97510017878594e-05
1427,propagated,0.00017374596538160378
1428,pronounced,5.925226740663754e-05
1429,prone,8.462574282377723e-05
1430,proms,0.0001449016096792374
1431,prompting,5.925226740663754e-05
1432,prompt,0.0002898032193584748
1433,promoted,5.247200278372193e-05
1434,promises,0.0001502529237033953
1435,promise,3.040791170427116e-05
1436,prom,0.000542810095857953
1437,projects,2.1503939096032844e-05
1438,project,9.942515641684472e-06
1439,prohibitive,0.0001449016096792374
1440,progressive,4.6282106149331256e-05
1441,progress,2.1503939096032844e-05
1442,programs,8.154879565883584e-05
1443,programming,0.00045075877111018585
1444,programmer,0.0002898032193584748
1445,program,7.765962427749317e-05
1446,profoundly,7.512646185169765e-05
1447,profound,5.925226740663754e-05
1448,profile,3.531599105882415e-05
1449,professionals,9.122373511281348e-05
1450,professional,4.300787819206569e-05
1451,profession,0.00016925148564755446
1452,products,5.247200278372193e-05
1453,productively,0.00034749193076320757
1454,producers,6.674750221191793e-05
1455,produce,2.5816710086744573e-05
1456,procurement,0.00019118371582856866
1457,prochoice,0.0001449016096792374
1458,process,1.9885031283368945e-05
1459,procedures,0.00016925148564755446
1460,problems,8.154879565883584e-05
1461,problem,1.9885031283368945e-05
1462,probate,0.0001085620191715906
1463,probably,4.077439782941792e-05
1464,pro,0.00010494400556744386
1465,prized,0.0001085620191715906
1466,privileged,9.559185791428433e-05
1467,private,1.3591465943139306e-05
1468,prison,6.451181728809853e-05
1469,priorities,4.6282106149331256e-05
1470,prior,4.0587953223846694e-05
1471,print,7.512646185169765e-05
1472,principal,8.117590644769339e-05
1473,priest,5.925226740663754e-05
1474,price,1.3591465943139306e-05
1475,prewrapped,0.00017374596538160378
1476,previous,4.077439782941792e-05
1477,pretty,0.00010462650268178911
1478,pressure,7.06319821176483e-05
1479,presiding,7.512646185169765e-05
1480,president,0.0001093676720585292
1481,present,3.531599105882415e-05
1482,presence,2.5816710086744573e-05
1483,preppy,0.00012443621361665072
1484,preparing,2.5816710086744573e-05
1485,prepares,0.00013349500442383586
1486,prepared,8.718875223482425e-05
1487,prefer,5.247200278372193e-05
1488,precise,5.925226740663754e-05
1489,pre,4.0587953223846694e-05
1490,prayers,5.925226740663754e-05
1491,prayer,2.5816710086744573e-05
1492,pranced,0.00017374596538160378
1493,praised,4.6282106149331256e-05
1494,praise,4.0587953223846694e-05
1495,practices,5.925226740663754e-05
1496,practical,0.00013349500442383586
1497,powerful,3.48755008939297e-05
1498,power,9.942515641684472e-06
1499,poverty,6.081582340854232e-05
1500,pounds,0.00035551360443982524
1501,pound,0.0011847603995328812
1502,potter,0.00019118371582856866
1503,potential,5.2313251340894554e-05
1504,potent,8.462574282377723e-05
1505,posts,4.6282106149331256e-05
1506,posting,5.925226740663754e-05
1507,posters,6.674750221191793e-05
1508,posted,0.00013884631844799376
1509,post,5.2313251340894554e-05
1510,possibly,4.0587953223846694e-05
1511,possible,3.48755008939297e-05
1512,possessions,0.0004342480766863624
1513,possession,0.00017775680221991262
1514,positive,6.451181728809853e-05
1515,positions,3.040791170427116e-05
1516,position,8.718875223482425e-05
1517,portsmouth,0.00012443621361665072
1518,portrait,0.00010494400556744386
1519,portfolio,0.00019118371582856866
1520,porteleki,0.00034749193076320757
1521,pornography,0.00012443621361665072
1522,porn,0.00017374596538160378
1523,pork,0.0002538772284713317
1524,populated,8.462574282377723e-05
1525,popular,6.451181728809853e-05
1526,poppins,0.00017374596538160378
1527,poor,4.300787819206569e-05
1528,pools,0.0001502529237033953
1529,pool,5.163342017348915e-05
1530,poodle,0.00017374596538160378
1531,pollard,0.00017374596538160378
1532,polito,0.00016925148564755446
1533,politics,5.2313251340894554e-05
1534,politician,4.6282106149331256e-05
1535,political,0.0001093676720585292
1536,policy,2.9827546925053417e-05
1537,policies,3.531599105882415e-05
1538,police,0.00034798804745895655
1539,polasky,0.0005212378961448114
1540,poland,0.0001085620191715906
1541,poised,5.925226740663754e-05
1542,points,2.718293188627861e-05
1543,point,5.9655093850106835e-05
1544,pockets,6.674750221191793e-05
1545,pocked,0.00017374596538160378
1546,poaching,0.0001449016096792374
1547,plymouth,0.00037563230925848816
1548,plus,5.163342017348915e-05
1549,plunged,7.512646185169765e-05
1550,plot,0.0001502529237033953
1551,plexiglass,0.00017374596538160378
1552,plenty,6.081582340854232e-05
1553,pledge,0.0001502529237033953
1554,pleasure,0.0001502529237033953
1555,please,3.531599105882415e-05
1556,pleaded,0.0002841156725669269
1557,plays,3.040791170427116e-05
1558,playing,6.97510017878594e-05
1559,playground,6.674750221191793e-05
1560,playfully,0.00017374596538160378
1561,players,3.040791170427116e-05
1562,played,5.2313251340894554e-05
1563,play,0.00014950612537453236
1564,plastic,6.451181728809853e-05
1565,plants,0.00011850453481327508
1566,planting,0.000286775573742853
1567,planters,0.0001085620191715906
1568,planted,6.674750221191793e-05
1569,plantains,0.00012443621361665072
1570,plant,0.0002623600139186096
1571,plans,2.9827546925053417e-05
1572,planning,6.795732971569653e-05
1573,planner,6.674750221191793e-05
1574,planned,0.0001032668403469783
1575,planet,7.512646185169765e-05
1576,plan,7.954012513347578e-05
1577,plaintiff,0.0001449016096792374
1578,plain,9.122373511281348e-05
1579,plagued,4.6282106149331256e-05
1580,places,4.077439782941792e-05
1581,placement,8.462574282377723e-05
1582,placed,6.451181728809853e-05
1583,place,7.11879889210354e-05
1584,pizzeria,0.0001449016096792374
1585,pizza,5.925226740663754e-05
1586,pit,0.0001502529237033953
1587,pistols,0.00012443621361665072
1588,pistol,0.0004231287141188861
1589,pinpoint,8.462574282377723e-05
1590,pino,0.00017374596538160378
1591,pink,4.6282106149331256e-05
1592,pilot,0.00011850453481327508
1593,piles,0.00012443621361665072
1594,pig,0.0001449016096792374
1595,pieris,0.00017374596538160378
1596,pier,0.0003005058474067906
1597,pieces,6.081582340854232e-05
1598,piece,1.743775044696485e-05
1599,pie,6.674750221191793e-05
1600,pictures,0.0005332704066597379
1601,picture,6.451181728809853e-05
1602,picnic,8.462574282377723e-05
1603,pickup,5.247200278372193e-05
1604,picking,3.040791170427116e-05
1605,physical,2.5816710086744573e-05
1606,photos,3.040791170427116e-05
1607,photographs,5.925226740663754e-05
1608,photographer,0.00016925148564755446
1609,photographed,0.0002171240383431812
1610,photo,4.0587953223846694e-05
1611,phones,0.00013884631844799376
1612,phone,2.9827546925053417e-05
1613,phlox,0.00017374596538160378
1614,philip,8.462574282377723e-05
1615,philbrick,0.00012443621361665072
1616,phil,0.00045075877111018585
1617,phase,0.0001502529237033953
1618,pharmacy,0.0002171240383431812
1619,pharmaceuticals,8.462574282377723e-05
1620,phane,0.00034749193076320757
1621,pets,0.0002538772284713317
1622,peter,6.081582340854232e-05
1623,personnel,4.0587953223846694e-05
1624,personally,1.743775044696485e-05
1625,personality,0.00016235181289538678
1626,personal,0.00019181525491661336
1627,persona,0.0002171240383431812
1628,person,0.0001395020035757188
1629,perry,0.00019118371582856866
1630,permeated,0.0002171240383431812
1631,perk,0.0001449016096792374
1632,period,2.5816710086744573e-05
1633,perhaps,3.48755008939297e-05
1634,performing,4.0587953223846694e-05
1635,performers,9.559185791428433e-05
1636,performed,4.6282106149331256e-05
1637,performance,0.0001412639642352966
1638,perform,0.00020293976611923344
1639,perfect,6.081582340854232e-05
1640,perception,5.925226740663754e-05
1641,percent,6.959760949179131e-05
1642,perceive,0.00012443621361665072
1643,per,1.3591465943139306e-05
1644,pepper,0.0004231287141188861
1645,people,0.0002523937789018528
1646,pending,0.00020988801113488772
1647,pedophiles,0.0001449016096792374
1648,pediatric,0.0001449016096792374
1649,peaceful,6.674750221191793e-05
1650,peace,1.743775044696485e-05
1651,payment,8.117590644769339e-05
1652,payable,0.00017374596538160378
1653,pay,7.954012513347578e-05
1654,pavlok,0.00017374596538160378
1655,pave,0.0001449016096792374
1656,pausing,6.674750221191793e-05
1657,paused,4.6282106149331256e-05
1658,paul,8.601575638413138e-05
1659,patterson,0.0007466172816999043
1660,pattern,6.674750221191793e-05
1661,pats,0.00012443621361665072
1662,patrons,0.00010494400556744386
1663,patriots,6.674750221191793e-05
1664,patriot,9.559185791428433e-05
1665,patrick,4.971257820842236e-05
1666,patricia,0.0001502529237033953
1667,patio,5.925226740663754e-05
1668,patient,5.247200278372193e-05
1669,paths,4.6282106149331256e-05
1670,pat,5.247200278372193e-05
1671,pastor,3.531599105882415e-05
1672,pastelitos,0.00017374596538160378
1673,pasta,8.462574282377723e-05
1674,past,6.471635356457763e-05
1675,passing,1.743775044696485e-05
1676,passengers,5.247200278372193e-05
1677,passenger,4.0587953223846694e-05
1678,passed,2.718293188627861e-05
