,term,weight
1651,pounds,8.508207416087801e-05
1652,potentially,2.930307909967366e-05
1653,potential,5.041251621985019e-05
1654,posts,0.00032578577048892243
1655,posting,0.00010113099926383481
1656,posters,0.00016310194925259978
1657,posted,7.325769774918415e-05
1658,post,0.00010361310477580506
1659,possible,9.242294640305868e-05
1660,possibility,2.5206258109925095e-05
1661,possession,4.395461864951049e-05
1662,possessed,6.432231703523208e-05
1663,positive,2.4878692924478543e-05
1664,position,3.274409350152691e-05
1665,ports,0.00010461755696819423
1666,portrayed,0.0001516964988957522
1667,portion,3.9113241822692326e-05
1668,port,4.4600504979855315e-05
1669,popup,0.0007534490751464605
1670,populist,0.00015692633545229135
1671,population,2.072262095516101e-05
1672,popular,9.354745136668964e-06
1673,pops,0.00011419882401249111
1674,popped,0.00010859525682964082
1675,pop,3.108393143274152e-05
1676,poorly,8.564911800936833e-05
1677,poor,1.3097637400610764e-05
1678,pool,3.731803938671781e-05
1679,pomerleau,0.00016743312781032456
1680,polynesians,0.00016743312781032456
1681,polynesian,0.0005585471796150106
1682,polls,2.5282749815958702e-05
1683,political,4.7906335221484414e-06
1684,policy,2.8743801132890647e-05
1685,policies,3.403282966435121e-05
1686,police,0.0003024700927522965
1687,poland,4.6059324970901995e-05
1688,poker,6.981839745187633e-05
1689,points,8.70754252356749e-05
1690,pointing,9.778310455673081e-05
1691,pointed,8.70754252356749e-05
1692,point,1.9162534088593766e-05
1693,pocasset,6.981839745187633e-05
1694,plymouth,7.822648364538465e-05
1695,plural,8.371656390516228e-05
1696,plumbing,5.9957491424187946e-05
1697,plumber,6.981839745187633e-05
1698,plug,3.216115851761604e-05
1699,ploy,0.00013963679490375266
1700,plotting,0.0008155097462629988
1701,plotted,0.0004887287821631343
1702,plots,0.00011991498284837589
1703,plot,0.00042824559004684163
1704,pliant,0.00016743312781032456
1705,pledge,2.854970600312278e-05
1706,pleaded,0.00012439346462239268
1707,plea,8.564911800936833e-05
1708,plays,2.072262095516101e-05
1709,playoff,0.00010859525682964082
1710,playing,7.203700570335921e-05
1711,players,2.930307909967366e-05
1712,played,7.203700570335921e-05
1713,play,3.353443465503909e-05
1714,plastered,0.00016743312781032456
1715,plaque,9.211864994180399e-05
1716,plant,8.920100995971063e-05
1717,plans,1.9807805354796715e-05
1718,planning,1.3097637400610764e-05
1719,planners,0.00019296695110569622
1720,planned,0.00010922711847634208
1721,planes,0.0006515715409778449
1722,plane,8.564911800936833e-05
1723,plan,0.00016767217327519544
1724,plainville,0.00013963679490375266
1725,plain,0.00019686489907402963
1726,placing,5.709941200624556e-05
1727,places,3.9292912201832295e-05
1728,placement,0.00013817797491270597
1729,placed,2.072262095516101e-05
1730,place,0.00015809090623089856
1731,pitted,9.211864994180399e-05
1732,pistol,6.432231703523208e-05
1733,pipes,5.709941200624556e-05
1734,pipeline,0.00012232646193944982
1735,pipe,5.0565499631917403e-05
1736,pinkas,0.00016743312781032456
1737,pink,2.854970600312278e-05
1738,pieces,6.219673231119634e-05
1739,picture,1.6804172073283398e-05
1740,pickup,2.2300252489927657e-05
1741,picks,5.230877848409711e-05
1742,picked,7.252917334306353e-05
1743,piano,2.2300252489927657e-05
1744,pianist,8.155097462629989e-05
1745,physicians,4.0775487313149945e-05
1746,physician,1.9556620911346163e-05
1747,physical,4.144524191032202e-05
1748,photos,3.108393143274152e-05
1749,photo,7.325769774918415e-05
1750,phone,6.706886931007818e-05
1751,philosophy,5.709941200624556e-05
1752,phillis,6.981839745187633e-05
1753,phillip,0.00011991498284837589
1754,phenomenal,4.6059324970901995e-05
1755,petropoulos,0.0003348662556206491
1756,peter,2.4878692924478543e-05
1757,pet,2.5282749815958702e-05
1758,peru,0.00012232646193944982
1759,persons,0.00034909198725938166
1760,personnel,8.920100995971063e-05
1761,personally,2.4878692924478543e-05
1762,personality,5.104924449652681e-05
1763,personal,3.353443465503909e-05
1764,persona,0.000418910384711258
1765,person,6.548818700305382e-05
1766,persistent,9.648347555284811e-05
1767,persevere,4.0775487313149945e-05
1768,perseverance,0.00010461755696819423
1769,perpetuate,0.00013963679490375266
1770,permitted,9.648347555284811e-05
1771,permits,0.00011733972546807698
1772,permit,1.7016414832175603e-05
1773,permanently,7.239683788642721e-05
1774,permanent,2.072262095516101e-05
1775,perhaps,4.7906335221484414e-06
1776,performs,4.0775487313149945e-05
1777,performing,3.403282966435121e-05
1778,performers,5.709941200624556e-05
1779,performed,8.508207416087801e-05
1780,performance,1.3097637400610764e-05
1781,perform,2.930307909967366e-05
1782,perfectionist,0.00011991498284837589
1783,perfect,1.9646456100916148e-05
1784,perception,6.432231703523208e-05
1785,percentage,9.778310455673081e-05
1786,percent,4.677372568334482e-05
1787,perceived,5.709941200624556e-05
1788,per,1.9162534088593766e-05
1789,people,9.751534943899921e-05
1790,pennsylvania,5.0565499631917403e-05
1791,penalty,0.00023029662485450994
1792,penalized,0.00011991498284837589
1793,peers,2.854970600312278e-05
1794,pedestrian,9.648347555284811e-05
1795,pedestal,0.00013963679490375266
1796,peak,8.508207416087801e-05
1797,peace,5.104924449652681e-05
1798,peabody,3.9113241822692326e-05
1799,payments,4.4600504979855315e-05
1800,paying,3.108393143274152e-05
1801,pay,7.858582440366459e-05
1802,pave,0.00015692633545229135
1803,paused,0.00011419882401249111
1804,paul,1.9646456100916148e-05
1805,patterns,4.4600504979855315e-05
1806,patrol,8.564911800936833e-05
1807,patriot,5.0565499631917403e-05
1808,patrick,1.6804172073283398e-05
1809,patients,5.104924449652681e-05
1810,paths,0.0001264137490797935
1811,path,0.00017581847459804197
1812,pate,0.00023982996569675178
1813,patalano,0.0007534490751464605
1814,past,6.227823578792974e-05
1815,passports,0.00025114969171548685
1816,passport,0.0004145339247381179
1817,passionate,0.00011419882401249111
1818,passion,8.790923729902098e-05
1819,passing,1.465153954983683e-05
1820,passengers,0.00011195411816015343
1821,passenger,0.00010209848899305362
1822,passed,5.041251621985019e-05
1823,passage,0.0001516964988957522
1824,pas,0.0002792735898075053
1825,party,0.00010082503243970038
1826,parts,3.274409350152691e-05
1827,partnership,5.180655238790253e-05
1828,partner,3.731803938671781e-05
1829,partly,6.432231703523208e-05
1830,parties,2.930307909967366e-05
1831,particularly,1.0361310477580506e-05
1832,particular,4.144524191032202e-05
1833,participants,0.00022300252489927655
1834,parted,5.9957491424187946e-05
1835,part,5.612847082001378e-05
1836,parole,0.00010859525682964082
1837,parks,6.721668829313359e-05
1838,parklet,0.00025114969171548685
1839,parking,0.00010922711847634208
1840,parker,2.2300252489927657e-05
1841,park,1.828412801981235e-05
1842,paris,3.403282966435121e-05
1843,parents,0.00015123754865955057
1844,parent,8.790923729902098e-05
1845,pappoutsakis,0.00016743312781032456
1846,paper,2.4878692924478543e-05
1847,pants,0.00016310194925259978
1848,panic,4.6059324970901995e-05
1849,panels,5.709941200624556e-05
1850,pamela,0.0005987712246217258
1851,palmyra,0.00016743312781032456
1852,pains,2.854970600312278e-05
1853,pain,5.180655238790253e-05
1854,paid,7.203700570335921e-05
1855,page,4.395461864951049e-05
1856,pacts,0.00016743312781032456
1857,packed,1.2439346462239271e-05
1858,pack,4.9757385848957086e-05
1859,pacific,0.00017129823601873666
1860,pac,8.371656390516228e-05
1861,oxygen,0.00016310194925259978
1862,owners,7.858582440366459e-05
1863,owner,3.353443465503909e-05
1864,owned,3.3608344146566795e-05
1865,owing,0.00016743312781032456
1866,overweight,0.00013963679490375266
1867,overtime,3.216115851761604e-05
1868,oversight,2.2300252489927657e-05
1869,overseas,0.00010859525682964082
1870,overprescribed,8.371656390516228e-05
1871,overpass,0.00013817797491270597
1872,overheating,8.371656390516228e-05
1873,overhead,0.00010113099926383481
1874,overcome,1.9556620911346163e-05
1875,overall,1.0361310477580506e-05
1876,outward,0.00010461755696819423
1877,outsourcing,5.9957491424187946e-05
1878,outside,2.494598703111724e-05
1879,outright,4.0775487313149945e-05
1880,outgrew,0.00013963679490375266
1881,outgoing,5.709941200624556e-05
1882,outfitted,7.239683788642721e-05
1883,outdoor,2.072262095516101e-05
1884,ounces,8.371656390516228e-05
1885,otherwise,4.395461864951049e-05
1886,others,6.706886931007818e-05
1887,osteopathic,8.371656390516228e-05
1888,ossoff,8.371656390516228e-05
1889,osha,0.00047965993139350357
1890,orleans,3.403282966435121e-05
1891,originally,3.9113241822692326e-05
1892,original,2.1827738652227582e-05
1893,organizing,5.104924449652681e-05
1894,organized,3.731803938671781e-05
1895,organize,2.854970600312278e-05
1896,organizations,2.930307909967366e-05
1897,organization,0.00012442755530580227
1898,org,4.6059324970901995e-05
1899,ordinary,4.4600504979855315e-05
1900,order,0.0001113299179051915
1901,orchestra,4.4600504979855315e-05
1902,orbitz,0.00016743312781032456
1903,orange,1.2439346462239271e-05
1904,orally,0.00016743312781032456
1905,options,4.201043018320849e-05
1906,option,5.041251621985019e-05
1907,optimism,0.00010113099926383481
1908,opted,7.58482494478761e-05
1909,opt,8.155097462629989e-05
1910,oppression,4.0775487313149945e-05
1911,opposition,4.9757385848957086e-05
1912,opposite,3.403282966435121e-05
1913,oppose,7.58482494478761e-05
1914,opportunity,4.3655477304455164e-05
1915,opportunities,4.9757385848957086e-05
1916,opponents,7.58482494478761e-05
1917,oppenheim,0.0003348662556206491
1918,opioids,0.00010461755696819423
1919,opioid,3.216115851761604e-05
1920,opinions,0.00014479367577285442
1921,opinion,7.822648364538465e-05
1922,operative,9.211864994180399e-05
1923,operations,0.00011195411816015343
1924,operation,7.822648364538465e-05
1925,operating,1.2439346462239271e-05
1926,operates,2.5282749815958702e-05
1927,operated,6.690075746978297e-05
1928,opens,4.395461864951049e-05
1929,openness,7.239683788642721e-05
1930,opening,3.3608344146566795e-05
1931,opened,1.6804172073283398e-05
1932,open,3.961561070959343e-05
1933,onto,6.216786286548303e-05
1934,ons,0.00013963679490375266
1935,online,0.00027726883920917606
1936,ongoing,7.325769774918415e-05
1937,one,0.0003199722403467161
1938,olympians,0.00023982996569675178
1939,older,3.731803938671781e-05
1940,old,0.00014032117705003446
1941,ok,5.860615819934732e-05
1942,oh,0.00014283546262290888
1943,often,1.5591241894448272e-05
1944,offner,0.00023982996569675178
1945,officials,4.723399738451524e-05
1946,officially,5.709941200624556e-05
1947,offices,6.548818700305382e-06
1948,officers,0.00017026928620793994
1949,officer,0.00013097637400610765
1950,office,0.00010602044488224827
1951,offers,1.247299351555862e-05
1952,offered,6.548818700305382e-06
1953,offer,2.8743801132890647e-05
1954,offensive,8.920100995971063e-05
1955,odor,0.00017987247427256385
1956,october,6.548818700305382e-06
1957,oct,7.325769774918415e-05
1958,ocean,6.806565932870241e-05
1959,occurred,6.219673231119634e-05
1960,occupational,8.155097462629989e-05
1961,obviously,6.806565932870241e-05
1962,obtained,2.5282749815958702e-05
1963,obstruction,0.0013790223027563228
1964,obstruct,0.000209455192355629
1965,observations,0.00015692633545229135
1966,observant,5.230877848409711e-05
1967,obliterated,8.155097462629989e-05
1968,obese,0.0002792735898075053
1969,ober,9.211864994180399e-05
1970,obama,1.2439346462239271e-05
1971,oath,0.00018099209471606801
1972,oahu,0.00016743312781032456
1973,nwright,8.371656390516228e-05
1974,nwhile,0.00014479367577285442
1975,nwhen,0.0001264137490797935
1976,nwednesday,8.371656390516228e-05
1977,nuns,0.00027635594982541195
1978,nunder,0.00011991498284837589
1979,nun,0.0005396174228176915
1980,numerous,8.508207416087801e-05
1981,numbers,1.0361310477580506e-05
1982,numbered,0.00023029662485450994
1983,number,4.584173090213767e-05
1984,nude,6.981839745187633e-05
1985,ntwo,7.58482494478761e-05
1986,nthough,0.00010461755696819423
1987,nthe,2.285516002476544e-05
1988,nstate,5.230877848409711e-05
1989,nsales,0.00013963679490375266
1990,nrovinski,0.00016743312781032456
1991,nregulations,8.371656390516228e-05
1992,nrahim,8.371656390516228e-05
1993,npolice,0.00012232646193944982
1994,nparticipants,0.00013963679490375266
1995,november,3.3608344146566795e-05
1996,novelle,0.0003348662556206491
1997,nov,6.216786286548303e-05
1998,noting,4.144524191032202e-05
1999,noticed,1.2439346462239271e-05
2000,notice,4.395461864951049e-05
2001,nothing,4.053722892556551e-05
2002,noted,4.311570169933597e-05
2003,notable,4.395461864951049e-05
2004,nose,8.155097462629989e-05
2005,norton,8.155097462629989e-05
2006,northern,5.104924449652681e-05
2007,northbound,7.239683788642721e-05
2008,north,3.0473546699687254e-06
2009,normand,0.0006697325112412982
2010,norman,0.00010113099926383481
2011,normally,9.648347555284811e-05
2012,normal,3.403282966435121e-05
2013,norfolk,7.58482494478761e-05
2014,noreen,0.00013963679490375266
2015,norbitz,8.371656390516228e-05
2016,nonprofits,4.4600504979855315e-05
2017,nonprofit,9.325179429822454e-05
2018,noninstant,0.00016743312781032456
2019,nonetheless,5.0565499631917403e-05
2020,none,3.3608344146566795e-05
2021,non,3.274409350152691e-05
2022,noise,0.0006851929440749466
2023,nod,3.216115851761604e-05
2024,nobody,3.731803938671781e-05
2025,noble,8.155097462629989e-05
2026,nnovelle,8.371656390516228e-05
2027,nnot,0.00010461755696819423
2028,nmr,0.0004077548731314994
2029,nmore,4.4600504979855315e-05
2030,nmeanwhile,4.6059324970901995e-05
2031,nlyft,8.371656390516228e-05
2032,nlopes,8.371656390516228e-05
2033,nlin,0.00016743312781032456
2034,njudge,0.00016743312781032456
2035,njessica,8.371656390516228e-05
2036,nit,9.778310455673081e-05
2037,nip,0.00016743312781032456
2038,ninjas,8.371656390516228e-05
2039,ninety,5.612847082001378e-05
2040,nineteen,0.00012603129054962546
2041,nine,0.0001234178641337334
2042,nina,0.00010461755696819423
2043,nin,4.584173090213767e-05
2044,nimbyism,0.000209455192355629
2045,nile,0.0010883153307671095
2046,night,3.741898054667586e-05
2047,nigeria,0.00013817797491270597
2048,nick,5.0565499631917403e-05
2049,nicholas,0.0005753965633250683
2050,nice,4.311570169933597e-05
2051,nhe,3.9113241822692326e-05
2052,nh,6.981839745187633e-05
2053,nfor,4.395461864951049e-05
2054,nfive,6.981839745187633e-05
2055,nfire,5.9957491424187946e-05
2056,next,1.828412801981235e-05
2057,newton,3.3608344146566795e-05
2058,newspaper,0.00017840201991942126
2059,news,0.0001113299179051915
2060,newman,0.00017987247427256385
2061,newlin,0.00016743312781032456
2062,newer,4.6059324970901995e-05
2063,newcomers,6.690075746978297e-05
2064,new,0.00017217553885323297
2065,never,0.00010290219650335861
2066,neutralize,0.0002792735898075053
2067,nether,0.00016743312781032456
2068,nesn,4.6059324970901995e-05
2069,nervous,1.9556620911346163e-05
2070,nerd,0.00017987247427256385
2071,neither,5.866986273403849e-05
2072,neighbors,7.561877432977529e-05
2073,neighboring,4.395461864951049e-05
2074,neighborhoods,4.053722892556551e-05
2075,neighborhood,0.00018204407384164078
2076,negotiations,1.9556620911346163e-05
2077,negotiate,0.00010113099926383481
2078,negligent,5.9957491424187946e-05
2079,neglected,8.155097462629989e-05
2080,negative,3.9113241822692326e-05
2081,needs,4.584173090213767e-05
2082,needham,1.9556620911346163e-05
2083,needed,7.185950283222661e-05
2084,need,3.047354669968725e-05
2085,necessary,7.822648364538465e-05
2086,necessarily,6.432231703523208e-05
2087,nearly,0.00010539393748726571
2088,nearlier,0.00010461755696819423
2089,near,3.4300732167786205e-05
2090,ndr,5.9957491424187946e-05
2091,ncaa,0.0003138526709045827
2092,nbelieve,8.371656390516228e-05
2093,navy,6.690075746978297e-05
2094,navigator,0.00016743312781032456
2095,navigation,9.211864994180399e-05
2096,navigating,0.00012232646193944982
2097,navigate,0.00016080579258808016
2098,nautical,0.00013963679490375266
2099,nature,2.072262095516101e-05
2100,natural,1.9646456100916148e-05
2101,native,2.6195274801221528e-05
2102,nations,5.709941200624556e-05
2103,nationally,1.9556620911346163e-05
2104,national,7.795620947224136e-05
2105,nation,4.584173090213767e-05
2106,nat,8.508207416087801e-05
2107,narrowed,5.9957491424187946e-05
2108,narrow,0.00014274853001561389
2109,nariel,0.00016743312781032456
2110,nanother,5.9957491424187946e-05
2111,nand,3.403282966435121e-05
2112,nancy,0.00017129823601873666
2113,namong,0.00015692633545229135
2114,naming,0.00020923511393638845
2115,names,0.00010361310477580506
2116,named,9.354745136668964e-06
2117,name,6.548321595668275e-05
2118,nalbandian,0.00016743312781032456
2119,nainoa,0.00016743312781032456
2120,nahant,0.00011991498284837589
2121,na,1.9162534088593766e-05
2122,must,0.00017026928620793994
2123,muslim,7.822648364538465e-05
2124,musicians,0.00017697924871171088
2125,musician,0.00028958735154570883
2126,musicality,0.00016743312781032456
2127,musical,4.9757385848957086e-05
2128,musica,0.00011991498284837589
2129,music,0.00010290219650335861
2130,museums,5.0565499631917403e-05
2131,museum,1.4371900566445323e-05
2132,muscular,5.230877848409711e-05
2133,muscle,3.6198418943213604e-05
2134,murray,2.2300252489927657e-05
2135,murdoch,8.371656390516228e-05
2136,murders,8.564911800936833e-05
2137,murdering,3.6198418943213604e-05
2138,murder,0.00014505834668612706
2139,mural,4.0775487313149945e-05
2140,municipalities,5.709941200624556e-05
2141,municipal,0.0001741508504713498
2142,mundane,0.00023029662485450994
2143,multiple,6.548818700305382e-06
2144,multilingual,8.371656390516228e-05
2145,multicultural,0.000209455192355629
2146,mujahideen,0.00016743312781032456
2147,mud,0.00010461755696819423
2148,much,0.00010290219650335861
2149,msimbo,0.0005022993834309737
2150,mr,0.0007252917334306353
2151,movements,8.564911800936833e-05
2152,movement,8.790923729902098e-05
2153,moved,5.2390549602443056e-05
2154,move,5.893936830274844e-05
2155,mounted,6.432231703523208e-05
2156,mount,1.465153954983683e-05
2157,motors,5.9957491424187946e-05
2158,motorists,4.0775487313149945e-05
2159,motor,3.403282966435121e-05
2160,motivations,6.981839745187633e-05
2161,motivation,3.6198418943213604e-05
2162,motioned,0.00013963679490375266
2163,motion,0.000256947354028105
2164,mothers,7.58482494478761e-05
2165,mother,0.00016372046750763453
2166,mostly,2.6195274801221528e-05
2167,mosquitoes,0.0007534490751464605
2168,mosquito,0.0010472759617781448
2169,moses,0.00015692633545229135
2170,morrissey,6.432231703523208e-05
2171,morning,0.00010539393748726571
2172,moreover,5.9957491424187946e-05
2173,moral,0.0001516964988957522
2174,moon,5.709941200624556e-05
2175,monuments,7.239683788642721e-05
2176,monument,0.0004705794462617769
2177,months,0.00013097637400610765
2178,month,7.795620947224136e-05
2179,montgomery,4.0775487313149945e-05
2180,monitoring,0.00016310194925259978
2181,money,5.269696874363286e-05
2182,monday,6.227823578792974e-05
2183,moments,5.0565499631917403e-05
2184,momentous,0.00025114969171548685
2185,moment,0.00018484589280611736
2186,mom,3.403282966435121e-05
2187,mohammed,5.230877848409711e-05
2188,modestly,0.00013963679490375266
2189,modest,2.4878692924478543e-05
2190,modern,6.548818700305382e-06
2191,moderation,0.0002792735898075053
2192,models,2.2300252489927657e-05
2193,moakley,5.9957491424187946e-05
2194,mix,3.731803938671781e-05
2195,mit,2.4878692924478543e-05
2196,mister,8.371656390516228e-05
2197,mistakenly,4.6059324970901995e-05
2198,mistake,0.00020226199852766961
2199,missteps,6.981839745187633e-05
2200,missionary,0.00013817797491270597
2201,mission,6.216786286548303e-05
2202,miss,2.072262095516101e-05
2203,misleading,0.00011991498284837589
2204,misfortune,0.00011991498284837589
2205,miserable,9.211864994180399e-05
2206,misbehaved,0.00016743312781032456
2207,mired,5.230877848409711e-05
2208,minutes,3.108393143274152e-05
2209,minute,4.395461864951049e-05
2210,minority,1.0361310477580506e-05
2211,minorities,3.403282966435121e-05
2212,minor,3.9113241822692326e-05
2213,minister,1.9556620911346163e-05
2214,minimum,2.2300252489927657e-05
2215,mini,0.00014479367577285442
2216,mingled,0.00015692633545229135
2217,minds,0.00011911490382522922
2218,minded,2.2300252489927657e-05
2219,mind,1.4371900566445323e-05
2220,mimosas,8.371656390516228e-05
2221,million,2.1331482689781075e-05
2222,milk,4.4600504979855315e-05
2223,military,6.721668829313359e-05
2224,miles,4.201043018320849e-05
2225,mile,2.5206258109925095e-05
2226,mike,0.00029854431509374247
2227,might,4.053722892556551e-05
2228,middlesex,1.9556620911346163e-05
2229,middle,5.7487602265781294e-05
2230,mid,4.790633522148441e-05
2231,michelle,0.00023822980765045843
2232,michael,1.870949027333793e-05
2233,mexico,5.104924449652681e-05
2234,metro,5.709941200624556e-05
2235,met,4.677372568334482e-05
2236,message,5.893936830274844e-05
2237,merely,9.648347555284811e-05
2238,mere,5.709941200624556e-05
2239,mercury,0.000209455192355629
2240,menu,2.4878692924478543e-05
2241,mentor,7.239683788642721e-05
2242,mentioned,1.9556620911346163e-05
2243,mentally,2.854970600312278e-05
2244,mental,7.463607877343562e-05
2245,men,0.00012442755530580227
2246,memory,0.00016171150400911053
2247,memorialize,7.239683788642721e-05
2248,memorial,0.00019646456100916144
2249,memorable,0.00012864463407046415
2250,memes,0.000209455192355629
2251,members,8.144076987652351e-05
2252,member,0.00013469703620854658
2253,melrose,5.0565499631917403e-05
2254,mellon,0.00025114969171548685
2255,meets,8.508207416087801e-05
2256,meeting,0.0001657809676412881
2257,meet,1.3097637400610764e-05
2258,mediocre,5.9957491424187946e-05
2259,medicine,1.7016414832175603e-05
2260,medically,8.371656390516228e-05
2261,medical,3.9292912201832295e-05
2262,mediated,0.00011991498284837589
2263,median,5.709941200624556e-05
2264,media,0.00014505834668612706
2265,medford,0.00017840201991942126
2266,meats,5.9957491424187946e-05
2267,measures,6.806565932870241e-05
2268,measure,2.930307909967366e-05
2269,meanwhile,4.584173090213767e-05
2270,meantime,5.0565499631917403e-05
2271,meant,6.721668829313359e-05
2272,means,4.790633522148441e-05
2273,mean,1.9162534088593766e-05
2274,meals,2.854970600312278e-05
2275,meal,1.0361310477580506e-05
2276,mcmorrow,0.002513462308267548
2277,mcgaughan,0.00025114969171548685
2278,mcdonald,2.5282749815958702e-05
2279,mccraw,0.00016743312781032456
2280,mccarthy,9.325179429822454e-05
2281,mcandrews,0.00016743312781032456
2282,mbta,1.9646456100916148e-05
2283,mayor,5.301022244112414e-05
2284,maynard,9.211864994180399e-05
2285,maybe,4.311570169933597e-05
2286,may,0.00014371900566445322
2287,maximum,0.00017129823601873666
2288,matters,1.7016414832175603e-05
2289,matter,4.7906335221484414e-06
2290,mattapan,9.581267044296883e-06
2291,matt,8.790923729902098e-05
2292,materials,3.9113241822692326e-05
2293,material,0.0003520191764042309
2294,mastery,8.371656390516228e-05
2295,masterminded,0.00013963679490375266
2296,master,5.8814602256491886e-05
2297,massport,0.0003138526709045827
2298,massive,3.3608344146566795e-05
2299,massachusetts,6.551812540432759e-05
2300,mass,2.6195274801221528e-05
2301,masonic,0.00016743312781032456
2302,marys,0.00016743312781032456
2303,marveling,0.00016743312781032456
2304,martyrdom,0.0003348662556206491
2305,martin,4.311570169933597e-05
2306,marti,0.00016743312781032456
2307,marsh,6.432231703523208e-05
2308,marry,9.648347555284811e-05
2309,married,0.0002490761723472261
2310,marriage,1.9556620911346163e-05
2311,marking,1.9556620911346163e-05
2312,markets,6.690075746978297e-05
2313,marketing,1.7016414832175603e-05
2314,marketers,0.00013963679490375266
2315,marketed,9.211864994180399e-05
2316,market,0.00010361310477580506
2317,marker,0.00016310194925259978
2318,marked,3.731803938671781e-05
2319,mark,4.7906335221484414e-06
2320,maritime,0.0002997874571209397
2321,marion,9.211864994180399e-05
2322,mariano,0.00013963679490375266
2323,marginally,8.371656390516228e-05
2324,margaritas,5.230877848409711e-05
2325,march,0.00010922711847634208
2326,marathon,0.00013380151493956594
2327,many,7.31365120792494e-05
2328,mantis,8.371656390516228e-05
2329,manpower,0.00011991498284837589
2330,manipulativeness,8.371656390516228e-05
2331,manipulated,0.00025114969171548685
2332,manipulate,0.00010461755696819423
2333,manifesto,0.0004185828195258114
2334,manifested,5.9957491424187946e-05
2335,manic,6.981839745187633e-05
2336,mandated,4.4600504979855315e-05
2337,manager,2.5206258109925095e-05
2338,management,2.6195274801221528e-05
2339,managed,5.860615819934732e-05
2340,mana,0.0005022993834309737
2341,man,0.00011579947745881156
2342,malt,0.00013963679490375266
2343,malnourished,6.981839745187633e-05
2344,malley,0.00017129823601873666
2345,making,1.870949027333793e-05
2346,makeshift,0.00024465292387889964
2347,makes,3.741898054667586e-05
2348,make,6.399444806934324e-05
2349,major,2.8743801132890647e-05
2350,maintaining,5.709941200624556e-05
2351,maintained,3.403282966435121e-05
2352,maine,3.3608344146566795e-05
2353,main,9.581267044296883e-06
2354,mail,7.252917334306353e-05
2355,magnificent,0.00010461755696819423
2356,magical,8.155097462629989e-05
2357,magic,0.00028958735154570883
2358,maggie,0.0011009381574550484
2359,magazine,7.325769774918415e-05
2360,maelstrom,8.371656390516228e-05
2361,made,5.332870672445269e-05
2362,machines,0.00012864463407046415
2363,machine,3.403282966435121e-05
2364,lyft,0.0006573514952149262
2365,luther,3.9113241822692326e-05
2366,luis,3.6198418943213604e-05
2367,luann,8.371656390516228e-05
2368,loyalty,3.216115851761604e-05
2369,loyal,4.4600504979855315e-05
2370,lower,3.9292912201832295e-05
2371,lowell,5.0565499631917403e-05
2372,low,1.0665741344890538e-05
2373,loving,5.0565499631917403e-05
2374,loves,5.104924449652681e-05
2375,loved,7.252917334306353e-05
2376,love,2.1827738652227582e-05
2377,louder,9.211864994180399e-05
2378,lou,0.00016310194925259978
2379,lots,8.402086036641699e-06
2380,lot,0.0001964159744080861
2381,lost,5.2390549602443056e-05
2382,losses,2.854970600312278e-05
2383,loss,0.00013683281108463197
2384,losing,1.2439346462239271e-05
2385,lose,3.9113241822692326e-05
2386,los,3.403282966435121e-05
2387,lori,0.00010461755696819423
2388,lopes,0.00010461755696819423
2389,looming,4.0775487313149945e-05
2390,looks,5.180655238790253e-05
2391,looking,1.5236773349843625e-05
2392,looked,3.353443465503909e-05
2393,look,6.094709339937451e-06
2394,longy,0.00016743312781032456
2395,longtime,1.9646456100916148e-05
2396,longest,6.432231703523208e-05
2397,longer,6.216786286548303e-05
2398,long,0.00013408468029225514
2399,lonely,6.432231703523208e-05
2400,lombardo,6.981839745187633e-05
2401,logo,3.216115851761604e-05
2402,logical,0.00010461755696819423
2403,logan,0.0001904700141478788
2404,lockup,8.371656390516228e-05
2405,locked,2.930307909967366e-05
2406,locke,6.432231703523208e-05
2407,lock,5.709941200624556e-05
2408,locations,1.0361310477580506e-05
2409,location,4.7906335221484414e-06
2410,locating,0.00010461755696819423
2411,located,0.00010209848899305362
2412,locally,2.2300252489927657e-05
2413,local,4.266296537956215e-05
2414,loading,9.211864994180399e-05
2415,liza,0.00011991498284837589
2416,living,0.00016804172073283397
2417,lives,3.741898054667586e-05
2418,liver,5.9957491424187946e-05
2419,lived,5.924671919890344e-05
2420,live,2.894986936470289e-05
2421,littleton,5.9957491424187946e-05
2422,little,1.828412801981235e-05
2423,lithuania,5.9957491424187946e-05
2424,litany,0.00011991498284837589
2425,lists,6.432231703523208e-05
2426,listened,5.866986273403849e-05
2427,listen,2.930307909967366e-05
2428,lisa,8.508207416087801e-05
2429,liquor,0.00017697924871171088
2430,link,4.9757385848957086e-05
2431,lines,3.3608344146566795e-05
2432,line,4.989197406223448e-05
2433,lin,0.0004077548731314994
2434,limo,6.981839745187633e-05
2435,limited,6.548818700305382e-06
2436,limitations,2.854970600312278e-05
2437,likely,1.870949027333793e-05
2438,like,8.837328542909303e-05
2439,light,3.832506817718753e-05
2440,lifted,8.155097462629989e-05
2441,lift,5.0565499631917403e-05
2442,lifetime,3.403282966435121e-05
2443,lifestyle,4.0775487313149945e-05
2444,life,0.00016214891570226204
2445,lied,0.00012864463407046415
2446,lie,8.564911800936833e-05
2447,licking,8.371656390516228e-05
2448,licensing,0.00036198418943213603
2449,licenses,0.00022512810962331225
2450,licensed,3.6198418943213604e-05
2451,license,0.0001465153954983683
2452,liberty,2.930307909967366e-05
2453,lexington,2.930307909967366e-05
2454,lewis,1.9556620911346163e-05
