,term,weight
880,million,0.0008908373486968276
881,miller,0.0002902291062928331
882,military,5.3040849706133946e-05
883,might,6.648039915647968e-05
884,middleburg,0.0003569639046140316
885,michael,8.836038347644948e-05
886,meters,0.00039279004580564005
887,met,2.042705968651836e-05
888,mentored,0.0002556562196447324
889,mentioned,7.255727657320828e-05
890,menino,0.00019017467586704163
891,men,0.0001675433236738169
892,memory,5.3040849706133946e-05
893,memorial,3.582614119160843e-05
894,memorable,0.00012173474465581757
895,members,5.584777455793897e-05
896,meeting,0.0001634164774921469
897,media,5.584777455793897e-05
898,meanwhile,4.418019173822474e-05
899,meant,7.255727657320828e-05
900,meaning,9.508733793352081e-05
901,mean,5.584777455793897e-05
902,mcdermott,0.0002556562196447324
903,mbta,7.165228238321686e-05
904,mayor,0.0005584777455793897
905,matthew,5.3040849706133946e-05
906,matter,7.165228238321686e-05
907,mattapanroslindale,0.0003569639046140316
908,mattapan,8.836038347644948e-05
909,material,8.836038347644948e-05
910,mastering,0.0003569639046140316
911,masterful,0.00029770270787211927
912,massive,0.0001791307059580422
913,massdot,0.00013713382616090765
914,massachusetts,0.00010213529843259181
915,mass,6.648039915647968e-05
916,mary,0.00017672076695289895
917,martin,0.0001675433236738169
918,married,5.3040849706133946e-05
919,marked,2.7923887278969484e-05
920,mark,4.085411937303672e-05
921,marine,8.338860837001065e-05
922,march,8.170823874607345e-05
923,many,3.2484480101457026e-05
924,manufacturer,0.00019639502290282003
925,manhattan,0.00015434853467543317
926,mandated,0.00069545984617003
927,manchester,9.508733793352081e-05
928,man,6.648039915647968e-05
929,male,4.418019173822474e-05
930,making,5.318431932518374e-05
931,makes,8.170823874607345e-05
932,make,4.547827214203984e-05
933,major,3.582614119160843e-05
934,maintenance,0.0001667772167400213
935,maintains,0.0004869389786232703
936,maintaining,7.255727657320828e-05
937,maintain,0.00019017467586704163
938,mainstream,0.00013713382616090765
939,maine,0.00015912254911840183
940,main,3.582614119160843e-05
941,mail,3.582614119160843e-05
942,mahoney,0.003535110412250761
943,magni,0.0005113124392894648
944,magnet,0.0001738649615425075
945,made,5.197516816233124e-05
946,mad,0.00012173474465581757
947,machinery,0.00019639502290282003
948,maccausland,0.0005954054157442385
949,luis,0.00019639502290282003
950,lucky,7.255727657320828e-05
951,lowering,0.0001738649615425075
952,lower,4.418019173822474e-05
953,low,3.9888239493887804e-05
954,love,6.128117905955508e-05
955,lot,3.2484480101457026e-05
956,lose,0.00014511455314641656
957,looms,0.0001738649615425075
958,looks,0.00011169554911587794
959,looking,2.042705968651836e-05
960,look,7.977647898777561e-05
961,longtime,0.00010608169941226789
962,longer,2.042705968651836e-05
963,long,0.0001861451176381431
964,lone,0.00010780458098959062
965,locks,0.0002556562196447324
966,local,1.299379204058281e-05
967,lobby,0.00013713382616090765
968,load,0.0002230424296251168
969,living,5.584777455793897e-05
970,lives,0.00010213529843259181
971,lived,5.584777455793897e-05
972,little,2.042705968651836e-05
973,listing,0.00010780458098959062
974,listener,0.0002556562196447324
975,list,0.00010213529843259181
976,link,5.3040849706133946e-05
977,likely,8.377166183690845e-05
978,like,3.898137612174843e-05
979,ligon,0.0003569639046140316
980,lights,4.418019173822474e-05
981,light,1.3296079831295935e-05
982,lifting,9.508733793352081e-05
983,life,0.00014298941780562852
984,lieutenant,6.247354791390524e-05
985,license,0.00017672076695289895
986,liberty,0.0002742676523218153
987,liability,0.0004460848592502336
988,levels,0.0002902291062928331
989,lettuce,0.00019639502290282003
990,letters,0.00010780458098959062
991,lets,0.0001738649615425075
992,let,0.00011169554911587794
993,lessons,9.508733793352081e-05
994,less,1.3296079831295935e-05
995,length,0.00010780458098959062
996,legislature,7.255727657320828e-05
997,legislative,0.00012173474465581757
998,legal,0.000752348965023777
999,leg,7.255727657320828e-05
1000,left,5.584777455793897e-05
1001,led,2.042705968651836e-05
1002,leaves,3.582614119160843e-05
1003,leather,0.0002852620138005624
1004,least,0.0001634164774921469
1005,leasing,0.0002556562196447324
1006,lease,9.508733793352081e-05
1007,learning,0.0001325405752146742
1008,learned,3.582614119160843e-05
1009,learn,4.085411937303672e-05
1010,leadership,0.00015912254911840183
1011,leaders,0.0001074784235748253
1012,leader,0.00010608169941226789
1013,lead,3.582614119160843e-05
1014,layoffs,0.0002230424296251168
1015,lawyers,0.0004997883833112419
1016,lawsuit,0.0007606987034681665
1017,law,0.0001954672109527864
1018,laura,0.00012173474465581757
1019,lauded,0.00015434853467543317
1020,latino,0.0001074784235748253
1021,later,6.496896020291405e-06
1022,late,7.977647898777561e-05
1023,lasting,0.00069545984617003
1024,last,0.0001861451176381431
1025,las,0.00069545984617003
1026,larger,4.418019173822474e-05
1027,large,5.584777455793897e-05
1028,lapses,0.0002556562196447324
1029,lannan,0.0002230424296251168
1030,langston,0.0002556562196447324
1031,landler,0.0003569639046140316
1032,landed,0.0003335544334800426
1033,land,0.0001675433236738169
1034,laid,0.0002902291062928331
1035,lacks,0.00015434853467543317
1036,laboratory,0.00012173474465581757
1037,labor,2.7923887278969484e-05
1038,korean,9.508733793352081e-05
1039,knows,4.418019173822474e-05
1040,known,1.3296079831295935e-05
1041,knowledge,7.255727657320828e-05
1042,know,1.3296079831295935e-05
1043,killed,4.085411937303672e-05
1044,kids,2.7923887278969484e-05
1045,key,0.0001954672109527864
1046,kept,0.00026520424853066974
1047,kennedys,0.0002556562196447324
1048,kennedy,8.377166183690845e-05
1049,kelly,0.00012494709582781048
1050,keith,8.338860837001065e-05
1051,keeping,4.418019173822474e-05
1052,keep,4.085411937303672e-05
1053,kavanagh,0.0005954054157442385
1054,katie,0.00012173474465581757
1055,jóhannesson,0.0003569639046140316
1056,justice,4.418019173822474e-05
1057,jury,0.00021767182971962483
1058,junior,6.247354791390524e-05
1059,july,6.128117905955508e-05
1060,julio,0.0002556562196447324
1061,judy,0.00019639502290282003
1062,judicial,9.508733793352081e-05
1063,judge,0.0005301623008586968
1064,judaism,0.0002230424296251168
1065,josiah,0.0005113124392894648
1066,joshua,6.247354791390524e-05
1067,joseph,0.0001074784235748253
1068,joon,0.0003569639046140316
1069,joint,7.255727657320828e-05
1070,joining,0.0001667772167400213
1071,joined,2.7923887278969484e-05
1072,johnson,0.00014511455314641656
1073,john,4.085411937303672e-05
1074,joe,6.128117905955508e-05
1075,jobs,0.0010161444099791692
1076,job,0.00011169554911587794
1077,jim,7.255727657320828e-05
1078,jews,0.00024346948931163514
1079,jeopardy,0.0002230424296251168
1080,jennifer,9.508733793352081e-05
1081,jeffries,0.00029770270787211927
1082,jeb,0.0002556562196447324
1083,january,0.0001325405752146742
1084,janet,0.0005485353046436306
1085,james,8.836038347644948e-05
1086,jamaica,0.00024989419165562097
1087,jacqueline,0.00015434853467543317
1088,issues,0.0001074784235748253
1089,issued,4.418019173822474e-05
1090,issue,0.0001791307059580422
1091,israel,0.00010780458098959062
1092,islands,8.338860837001065e-05
1093,island,3.9888239493887804e-05
1094,involved,0.00013961943639484743
1095,invoked,0.0002230424296251168
1096,invite,0.00012173474465581757
1097,investments,0.0001667772167400213
1098,investigators,0.0002902291062928331
1099,investigation,8.836038347644948e-05
1100,invalidating,0.0003569639046140316
1101,introduced,9.508733793352081e-05
1102,interviewed,0.00014511455314641656
1103,interview,0.0002149568471496506
1104,interested,4.418019173822474e-05
1105,interest,5.3040849706133946e-05
1106,intends,0.00015434853467543317
1107,insurance,0.00014511455314641656
1108,institutions,0.0001667772167400213
1109,institutional,0.0001738649615425075
1110,institution,0.0002852620138005624
1111,institute,2.7923887278969484e-05
1112,instead,0.00010213529843259181
1113,instantly,0.0005485353046436306
1114,inspires,0.0002230424296251168
1115,inspecting,0.0002556562196447324
1116,inside,1.3296079831295935e-05
1117,inquiry,0.00013713382616090765
1118,inoculate,0.0003569639046140316
1119,initiatives,0.0001667772167400213
1120,initiative,0.00012494709582781048
1121,informed,0.00010780458098959062
1122,information,0.0001634164774921469
1123,inflatable,0.0002556562196447324
1124,inflammatory,0.0008921697185004672
1125,inefficient,0.0003569639046140316
1126,industry,6.247354791390524e-05
1127,individual,0.00012494709582781048
1128,indictments,0.0002230424296251168
1129,independent,4.418019173822474e-05
1130,increase,4.418019173822474e-05
1131,income,5.3040849706133946e-05
1132,including,3.898137612174843e-05
1133,includes,1.3296079831295935e-05
1134,include,3.582614119160843e-05
1135,incarcerated,0.00015434853467543317
1136,inaugural,0.00019639502290282003
1137,improvements,0.0002902291062928331
1138,improve,6.247354791390524e-05
1139,imposed,0.0010970706092872612
1140,important,6.128117905955508e-05
1141,impairments,0.0002556562196447324
1142,impact,0.0001675433236738169
1143,immunity,0.0002230424296251168
1144,image,6.247354791390524e-05
1145,ill,9.508733793352081e-05
1146,ii,4.418019173822474e-05
1147,identified,2.7923887278969484e-05
1148,idea,3.582614119160843e-05
1149,iceland,0.0010708917138420948
1150,hyundai,0.0003569639046140316
1151,hyperbole,0.0008921697185004672
1152,hydroponically,0.0003569639046140316
1153,hyde,0.0001874206437417157
1154,husband,0.0001074784235748253
1155,hurtling,0.00029770270787211927
1156,hundreds,0.0002650811504293484
1157,hundred,0.00038331686519719294
1158,humbled,0.0002556562196447324
1159,human,5.3040849706133946e-05
1160,hughes,0.00012173474465581757
1161,huge,8.836038347644948e-05
1162,housing,2.042705968651836e-05
1163,house,2.659215966259187e-05
1164,hours,7.977647898777561e-05
1165,hotel,0.00014298941780562852
1166,hostile,0.0002556562196447324
1167,hospital,0.00025078298834125905
1168,horizon,0.00015434853467543317
1169,hopes,3.582614119160843e-05
1170,hopeful,0.00010780458098959062
1171,honored,7.255727657320828e-05
1172,honest,0.0001667772167400213
1173,homework,0.00010780458098959062
1174,homely,0.0014278556184561264
1175,homelessness,0.0002230424296251168
1176,homeless,6.247354791390524e-05
1177,home,1.9490688060874215e-05
1178,holton,0.0002556562196447324
1179,holocaust,0.00019639502290282003
1180,holmes,0.0004869389786232703
1181,holds,4.418019173822474e-05
1182,holding,4.418019173822474e-05
1183,hold,1.3296079831295935e-05
1184,hobe,0.0003569639046140316
1185,history,1.3296079831295935e-05
1186,historic,5.584777455793897e-05
1187,hire,6.247354791390524e-05
1188,hingham,0.0005390229049479532
1189,hillgarth,0.0003569639046140316
1190,hillary,0.00010608169941226789
1191,hill,7.977647898777561e-05
1192,high,0.0001299379204058281
1193,hewn,0.0003569639046140316
1194,heroics,0.00029770270787211927
1195,heroic,0.0001738649615425075
1196,herald,9.508733793352081e-05
1197,helps,6.247354791390524e-05
1198,helping,0.00010608169941226789
1199,helped,0.0001791307059580422
1200,help,2.598758408116562e-05
1201,helen,0.000411401478482723
1202,held,6.128117905955508e-05
1203,heavier,0.0002556562196447324
1204,heating,0.00019639502290282003
1205,heat,3.582614119160843e-05
1206,heart,3.582614119160843e-05
1207,hearing,8.170823874607345e-05
1208,health,5.584777455793897e-05
1209,headquarters,8.377166183690845e-05
1210,haverhill,9.508733793352081e-05
1211,hated,0.00019639502290282003
1212,harshly,0.0002556562196447324
1213,harlem,0.00019639502290282003
1214,hardware,0.00015434853467543317
1215,hardship,0.00030869706935086633
1216,hard,8.170823874607345e-05
1217,harbor,0.00017672076695289895
1218,happens,0.0001325405752146742
1219,happening,6.247354791390524e-05
1220,happen,3.582614119160843e-05
1221,handling,0.00010780458098959062
1222,handles,0.0005485353046436306
1223,hand,0.00012256235811911016
1224,hammond,0.0001738649615425075
1225,hamilton,0.00019017467586704163
1226,halt,0.0005485353046436306
1227,hall,4.085411937303672e-05
1228,haiku,0.0003569639046140316
1229,guðni,0.0007139278092280632
1230,gunter,0.0003569639046140316
1231,gunshot,0.0001738649615425075
1232,gunned,0.0001738649615425075
1233,gun,2.042705968651836e-05
1234,guinea,0.0002556562196447324
1235,guilty,0.00010608169941226789
1236,guiding,0.00013713382616090765
1237,guide,9.508733793352081e-05
1238,guests,6.247354791390524e-05
1239,grown,2.042705968651836e-05
1240,growing,4.418019173822474e-05
1241,grow,5.3040849706133946e-05
1242,groups,0.0001325405752146742
1243,group,0.00030716276006866435
1244,grounds,0.0004869389786232703
1245,grogan,0.0007669686589341972
1246,grew,0.0003748412874834314
1247,green,2.042705968651836e-05
1248,greatest,0.00014511455314641656
1249,greater,0.00022339109823175588
1250,great,0.00010213529843259181
1251,gratitude,0.00013713382616090765
1252,grateful,9.508733793352081e-05
1253,grant,7.255727657320828e-05
1254,grandchildren,0.00014511455314641656
1255,grand,0.0001874206437417157
1256,graduation,0.00010608169941226789
1257,graduated,8.836038347644948e-05
1258,graduate,0.00017672076695289895
1259,grade,0.00014511455314641656
1260,governor,0.0001325405752146742
1261,government,4.418019173822474e-05
1262,governance,0.0002230424296251168
1263,gov,0.00015434853467543317
1264,gould,0.0002556562196447324
1265,gotten,3.582614119160843e-05
1266,got,1.3296079831295935e-05
1267,gopnik,0.0003569639046140316
1268,good,9.307255881907155e-05
1269,going,2.659215966259187e-05
1270,goggin,0.0014278556184561264
1271,goes,3.582614119160843e-05
1272,god,7.165228238321686e-05
1273,goals,7.255727657320828e-05
1274,goal,2.7923887278969484e-05
1275,go,1.299379204058281e-05
1276,globe,0.00014625687814425527
1277,glass,0.00014330456476643373
1278,given,3.582614119160843e-05
1279,give,1.9490688060874215e-05
1280,girls,3.582614119160843e-05
1281,gift,5.3040849706133946e-05
1282,getting,4.085411937303672e-05
1283,get,0.00011966471848166342
1284,georgetown,0.00015434853467543317
1285,george,2.042705968651836e-05
1286,generation,4.418019173822474e-05
1287,generate,0.0003335544334800426
1288,general,8.170823874607345e-05
1289,ged,0.00019639502290282003
1290,gavin,0.0002556562196447324
1291,gave,5.584777455793897e-05
1292,gathered,5.3040849706133946e-05
1293,gardens,0.00021560916197918125
1294,gang,9.508733793352081e-05
1295,gaming,0.0007855800916112801
1296,gambling,0.0031423203664451204
1297,galapagos,0.0003569639046140316
1298,funerals,0.0002556562196447324
1299,funds,0.0003627863828660414
1300,funding,0.00021216339882453578
1301,fund,0.00010608169941226789
1302,fun,2.7923887278969484e-05
1303,full,8.377166183690845e-05
1304,frustrations,0.0002230424296251168
1305,frustration,8.338860837001065e-05
1306,fruits,0.0001738649615425075
1307,frozen,0.00012173474465581757
1308,front,8.170823874607345e-05
1309,friends,1.3296079831295935e-05
1310,friend,2.7923887278969484e-05
1311,freshmen,0.0001738649615425075
1312,fresh,2.7923887278969484e-05
1313,francis,8.338860837001065e-05
1314,frailty,0.0003569639046140316
1315,foxcroft,0.0003569639046140316
1316,fourth,7.165228238321686e-05
1317,fourteen,5.318431932518374e-05
1318,four,0.00023932943696332683
1319,founders,0.00039279004580564005
1320,founder,8.836038347644948e-05
1321,foundation,0.0003976217256440227
1322,found,1.299379204058281e-05
1323,fought,0.0003335544334800426
1324,forward,0.0003224352707244759
1325,forums,0.00019639502290282003
1326,forty,3.898137612174843e-05
1327,formidable,0.00029770270787211927
1328,former,0.00010636863865036748
1329,formal,6.247354791390524e-05
1330,form,8.836038347644948e-05
1331,forgotten,0.00038034935173408325
1332,forgiven,0.0006173941387017327
1333,forge,0.00015434853467543317
1334,forcing,6.247354791390524e-05
1335,forced,5.3040849706133946e-05
1336,foot,7.977647898777561e-05
1337,food,2.042705968651836e-05
1338,followed,5.584777455793897e-05
1339,foley,0.00013713382616090765
1340,focus,4.085411937303672e-05
1341,florian,0.0001738649615425075
1342,floor,0.00011169554911587794
1343,flinging,0.0014278556184561264
1344,fleet,0.00015434853467543317
1345,fla,0.00010780458098959062
1346,fix,0.00017672076695289895
1347,five,0.00020790067264932495
1348,first,8.445964826378827e-05
1349,firm,3.582614119160843e-05
1350,firetrucks,0.0002230424296251168
1351,fires,0.00010780458098959062
1352,firefighting,0.0005113124392894648
1353,firefighters,0.0006671088669600852
1354,firefighter,0.00012173474465581757
1355,fireboat,0.00029770270787211927
1356,fire,0.00014298941780562852
1357,finn,0.000411401478482723
1358,finely,0.0002556562196447324
1359,fine,3.582614119160843e-05
1360,finds,8.338860837001065e-05
1361,find,6.128117905955508e-05
1362,financial,0.00014330456476643373
1363,finances,0.00013713382616090765
1364,finance,0.00038034935173408325
1365,final,0.00013961943639484743
1366,filing,7.255727657320828e-05
1367,fight,0.00017672076695289895
1368,fifty,8.445964826378827e-05
1369,fifth,0.00010608169941226789
1370,fifteen,7.977647898777561e-05
1371,fenway,0.00015912254911840183
1372,felt,8.377166183690845e-05
1373,fell,4.418019173822474e-05
1374,feet,5.584777455793897e-05
1375,fees,0.0006671088669600852
1376,feelings,0.00010780458098959062
1377,feel,2.042705968651836e-05
1378,federal,2.7923887278969484e-05
1379,february,7.255727657320828e-05
1380,feb,0.00014511455314641656
1381,fbi,6.247354791390524e-05
1382,faulty,0.0002556562196447324
1383,father,0.00013961943639484743
1384,fates,0.00029770270787211927
1385,fate,0.0001738649615425075
1386,fatal,5.3040849706133946e-05
1387,fares,0.00015434853467543317
1388,fare,6.247354791390524e-05
1389,far,2.042705968651836e-05
1390,famous,9.508733793352081e-05
1391,family,9.307255881907155e-05
1392,families,8.170823874607345e-05
1393,familiar,8.836038347644948e-05
1394,falmouth,0.0002742676523218153
1395,fall,8.170823874607345e-05
1396,fair,5.3040849706133946e-05
1397,failing,5.3040849706133946e-05
1398,failed,0.0001074784235748253
1399,fail,0.00024346948931163514
1400,factual,0.0008921697185004672
1401,factory,0.00010780458098959062
1402,facility,0.0002650811504293484
1403,faces,4.418019173822474e-05
1404,faced,0.00012494709582781048
1405,face,0.00017284903780684716
1406,extra,0.0003534415339057979
1407,expressing,0.00013713382616090765
1408,expressed,3.582614119160843e-05
1409,express,0.0006086737232790879
1410,explosion,0.00013713382616090765
1411,explorations,0.0003569639046140316
1412,expert,0.00015434853467543317
1413,expenses,0.0003335544334800426
1414,expense,0.0005485353046436306
1415,expenditure,0.0014278556184561264
1416,expects,0.0002902291062928331
1417,expectations,6.247354791390524e-05
1418,expanding,5.3040849706133946e-05
1419,expand,0.00021216339882453578
1420,existing,3.582614119160843e-05
1421,exhibit,0.00015434853467543317
1422,executive,4.085411937303672e-05
1423,exchange,0.0002902291062928331
1424,excess,0.00069545984617003
1425,except,4.418019173822474e-05
1426,exceeding,0.0001738649615425075
1427,exceed,0.0006173941387017327
1428,example,7.165228238321686e-05
1429,examined,0.00012173474465581757
1430,everywhere,9.508733793352081e-05
1431,everyone,8.170823874607345e-05
1432,every,0.00010213529843259181
1433,everett,0.0009432445954517077
1434,evening,0.00010213529843259181
1435,even,3.9888239493887804e-05
1436,estate,0.00014330456476643373
1437,established,0.0003123677395695262
1438,erect,0.0002556562196447324
1439,equitable,0.00019639502290282003
1440,environmental,0.00014511455314641656
1441,environment,4.418019173822474e-05
1442,entirely,9.508733793352081e-05
1443,entire,0.00014330456476643373
1444,entered,0.00012494709582781048
1445,enter,0.00012173474465581757
1446,ensure,5.3040849706133946e-05
1447,enrolled,0.00010780458098959062
1448,enormous,0.00019017467586704163
1449,english,5.584777455793897e-05
1450,england,2.042705968651836e-05
1451,engine,0.0001738649615425075
1452,engages,0.00019639502290282003
1453,engaged,0.00017672076695289895
1454,engage,0.0001667772167400213
1455,enforced,0.000347729923085015
1456,enduring,0.0001738649615425075
1457,end,0.00015955295797555121
1458,employees,6.648039915647968e-05
1459,emotional,0.00021767182971962483
1460,emily,0.00010780458098959062
1461,emerge,0.00010780458098959062
1462,embracing,0.00010780458098959062
1463,emails,0.0002230424296251168
1464,elsewhere,0.00014511455314641656
1465,else,3.582614119160843e-05
1466,eloquent,0.00019639502290282003
1467,eliminate,0.000822802956965446
1468,elie,0.0005954054157442385
1469,eleven,7.977647898777561e-05
1470,elementary,0.00010608169941226789
1471,electricity,0.00015434853467543317
1472,electioneering,0.00029770270787211927
1473,election,0.0001675433236738169
1474,elect,9.508733793352081e-05
1475,elaborate,0.00013713382616090765
1476,either,4.418019173822474e-05
1477,eighty,0.00013296079831295936
1478,eighth,8.338860837001065e-05
1479,eighteen,0.00014625687814425527
1480,eight,1.9490688060874215e-05
1481,efforts,0.00013961943639484743
1482,effort,7.165228238321686e-05
1483,edward,0.0001874206437417157
1484,educational,0.00026520424853066974
1485,education,0.00028660912953286746
1486,economical,0.0002230424296251168
1487,economic,0.00028660912953286746
1488,eccentric,0.0002556562196447324
1489,easy,3.582614119160843e-05
1490,eastern,0.0002902291062928331
1491,east,0.00025131498551072537
1492,earn,7.255727657320828e-05
1493,early,3.898137612174843e-05
1494,earlier,0.00013961943639484743
1495,eager,0.00017672076695289895
1496,dynamic,9.508733793352081e-05
1497,dungca,0.00019639502290282003
1498,dukakis,0.0005215948846275225
1499,due,7.165228238321686e-05
1500,duct,0.0003569639046140316
1501,dry,8.338860837001065e-05
1502,drugs,0.00021767182971962483
1503,dropping,0.00010780458098959062
1504,dropout,0.0004460848592502336
1505,drop,0.00021216339882453578
1506,dream,8.338860837001065e-05
1507,draws,0.0003335544334800426
1508,dozens,2.7923887278969484e-05
1509,dozen,2.7923887278969484e-05
1510,downtown,7.165228238321686e-05
1511,double,4.418019173822474e-05
1512,dorchester,0.00020427059686518363
1513,doorstep,0.00069545984617003
1514,doors,3.582614119160843e-05
1515,donors,8.338860837001065e-05
1516,done,1.299379204058281e-05
1517,donations,0.00010780458098959062
1518,donald,4.418019173822474e-05
1519,dollars,0.00022339109823175588
1520,dollar,0.00012494709582781048
1521,district,0.00036301053462660333
1522,distinguished,0.00030869706935086633
1523,distant,0.00015434853467543317
1524,disproportionately,0.00015434853467543317
1525,display,8.338860837001065e-05
1526,dismissed,0.000862436647916725
1527,disease,8.338860837001065e-05
1528,discussing,9.508733793352081e-05
1529,discussed,8.338860837001065e-05
1530,discretion,0.0023152280201314975
1531,disasters,0.0002230424296251168
1532,disabilities,0.0003652042339674527
1533,director,0.00010213529843259181
1534,directed,7.255727657320828e-05
1535,direct,6.247354791390524e-05
1536,diplomas,0.00029770270787211927
1537,diploma,0.0031540780017008762
1538,dinners,0.0001738649615425075
1539,dinner,5.584777455793897e-05
1540,digital,6.247354791390524e-05
1541,difficult,7.165228238321686e-05
1542,died,6.128117905955508e-05
1543,diagnosed,0.00013713382616090765
1544,devotion,0.00039279004580564005
1545,development,0.0003064058952977754
1546,developer,8.338860837001065e-05
1547,determined,6.247354791390524e-05
1548,determine,7.255727657320828e-05
1549,deteriorated,0.00029770270787211927
1550,details,8.170823874607345e-05
1551,destroyed,0.00010780458098959062
1552,destinations,0.00019639502290282003
1553,despite,0.00014330456476643373
1554,desmond,0.0013382545777507007
1555,desk,9.508733793352081e-05
1556,designed,4.418019173822474e-05
1557,descriptions,0.0010226248785789296
1558,described,0.0001791307059580422
1559,descendent,0.00029770270787211927
1560,depths,0.0002556562196447324
1561,department,5.318431932518374e-05
1562,denise,0.0001738649615425075
1563,demolish,0.00019639502290282003
1564,democrats,6.247354791390524e-05
1565,democratic,5.3040849706133946e-05
1566,democracy,0.00015434853467543317
1567,delivery,0.0005390229049479532
1568,delight,0.00015434853467543317
1569,delays,9.508733793352081e-05
1570,delaying,0.00010780458098959062
1571,delayed,0.0005003316502200639
1572,delay,0.0003627863828660414
1573,dehydrated,0.00029770270787211927
1574,degree,5.3040849706133946e-05
1575,defray,0.001190810831488477
1576,deficit,0.00019017467586704163
1577,deferred,0.00019639502290282003
1578,defended,8.338860837001065e-05
1579,defect,0.00029770270787211927
1580,defamation,0.0008921697185004672
1581,deeply,0.00012494709582781048
1582,decorated,0.00013713382616090765
1583,declined,6.128117905955508e-05
1584,decision,0.00013961943639484743
1585,decide,4.418019173822474e-05
1586,december,0.00021216339882453578
1587,deceased,0.00013713382616090765
1588,decades,2.042705968651836e-05
1589,dec,7.255727657320828e-05
1590,debt,9.508733793352081e-05
1591,deaths,5.3040849706133946e-05
1592,death,2.659215966259187e-05
1593,deal,0.0007818688438111456
1594,de,6.247354791390524e-05
1595,days,6.648039915647968e-05
1596,day,9.745344030437109e-05
1597,daughter,0.00014330456476643373
1598,date,2.7923887278969484e-05
1599,data,7.165228238321686e-05
1600,danilo,0.00029770270787211927
1601,daniel,0.0001874206437417157
1602,dangers,0.00019639502290282003
1603,danger,9.508733793352081e-05
1604,dana,0.00013713382616090765
1605,dan,0.00010608169941226789
1606,damning,0.00029770270787211927
1607,dad,9.508733793352081e-05
1608,cutting,0.00015912254911840183
1609,cuts,0.00037128594794293764
1610,cut,6.128117905955508e-05
1611,cushing,0.0002556562196447324
1612,curved,0.001190810831488477
1613,curriculum,9.508733793352081e-05
1614,curricular,0.0003569639046140316
1615,current,4.085411937303672e-05
1616,cup,9.508733793352081e-05
1617,culminate,0.0014278556184561264
1618,crucial,0.0004312183239583625
1619,crowd,2.042705968651836e-05
1620,crooked,0.00029770270787211927
1621,criticized,8.338860837001065e-05
1622,criticism,0.0002852620138005624
1623,critical,0.0003123677395695262
1624,criminal,0.00017672076695289895
1625,crime,3.582614119160843e-05
1626,crew,9.508733793352081e-05
1627,credits,0.00014511455314641656
1628,credit,7.255727657320828e-05
1629,created,2.7923887278969484e-05
1630,create,0.0002149568471496506
1631,coveted,0.0008921697185004672
1632,courts,8.338860837001065e-05
1633,court,0.0001675433236738169
1634,course,5.584777455793897e-05
1635,couple,3.582614119160843e-05
1636,county,3.582614119160843e-05
1637,country,2.042705968651836e-05
1638,counter,0.0003335544334800426
1639,counted,0.00015434853467543317
1640,count,6.247354791390524e-05
1641,councilor,4.418019173822474e-05
1642,council,5.584777455793897e-05
1643,could,0.00015955295797555121
1644,costs,8.377166183690845e-05
1645,cost,0.0003224352707244759
1646,corruption,0.0004869389786232703
1647,correctly,0.0001738649615425075
1648,corporation,0.00012173474465581757
1649,cope,0.00019639502290282003
1650,cooperation,0.0004869389786232703
1651,cooperate,0.0007855800916112801
1652,conversation,3.582614119160843e-05
1653,convenience,9.508733793352081e-05
1654,controversial,7.255727657320828e-05
1655,control,4.418019173822474e-05
1656,contribution,0.0004869389786232703
1657,contrasted,0.001190810831488477
1658,contracts,0.0002742676523218153
1659,contract,6.247354791390524e-05
1660,continued,0.00010608169941226789
1661,continue,5.584777455793897e-05
1662,contests,0.00013713382616090765
1663,contempt,0.0002556562196447324
1664,contemporary,8.338860837001065e-05
1665,container,0.0002556562196447324
1666,contained,0.0002902291062928331
1667,contacted,0.00013713382616090765
1668,construction,0.00046573983549090965
1669,constantly,6.247354791390524e-05
1670,considered,4.418019173822474e-05
1671,conservation,6.247354791390524e-05
1672,conscience,0.00013713382616090765
1673,connects,0.00010780458098959062
1674,connection,0.00021216339882453578
1675,conley,7.255727657320828e-05
1676,congregation,0.00012173474465581757
1677,congestion,0.0006173941387017327
1678,conflict,0.00010780458098959062
1679,confirmed,0.00024989419165562097
1680,confirm,0.00010780458098959062
1681,conference,2.7923887278969484e-05
1682,conducted,8.338860837001065e-05
1683,condos,9.508733793352081e-05
1684,condominium,0.0001738649615425075
1685,concession,0.0007855800916112801
1686,compromised,0.0001738649615425075
1687,compromise,0.00013713382616090765
1688,complicit,0.00029770270787211927
1689,complications,0.00010780458098959062
1690,complex,0.00011169554911587794
1691,completion,0.00013713382616090765
1692,completed,7.255727657320828e-05
1693,complaint,0.0003335544334800426
1694,competing,0.00012173474465581757
1695,competency,0.0002230424296251168
1696,compensation,0.0006671088669600852
1697,company,0.0002451247162382203
1698,commuter,0.0007981300423052911
1699,community,0.0003676870743573305
1700,commonwealth,5.3040849706133946e-05
1701,committee,0.0004299136942993012
1702,committed,6.247354791390524e-05
1703,commitment,6.247354791390524e-05
1704,commissioner,3.582614119160843e-05
1705,commission,0.001007776144416545
1706,commentator,0.0002556562196447324
1707,coming,7.977647898777561e-05
1708,comfort,0.00010780458098959062
1709,comey,0.0004460848592502336
1710,come,2.598758408116562e-05
1711,com,0.0001325405752146742
1712,colonel,0.0001738649615425075
1713,college,8.170823874607345e-05
1714,collection,0.00026520424853066974
1715,collected,0.00014511455314641656
1716,collect,0.0002902291062928331
