,term,weight
884,like,5.8144882368651145e-05
885,light—or,0.0005324497570022246
886,lighthouses,0.0007626770677171393
887,lighthouse,0.0011511365535745734
888,lighter,0.00023022731071491468
889,light,0.00015866017563675915
890,lift,0.00010822692093173991
891,lifesaving,0.00038133853385856966
892,life,0.00024375311510819032
893,lies,0.00018158036253217874
894,librarian,0.00033269158567583365
895,liberated,0.0004440553580250796
896,liberal,0.00010822692093173991
897,lewis,7.911608757125975e-05
898,let,8.330291552766916e-05
899,lesson,0.00010822692093173991
900,less,1.9832521954594894e-05
901,leisurely,0.00033269158567583365
902,legacy,0.0002487660163364347
903,leave,4.165145776383458e-05
904,learn,3.046913938852379e-05
905,leads,0.00010822692093173991
906,lead,0.00010687702552124914
907,lavender,0.000998074757027501
908,laureates,0.0004440553580250796
909,lauper,0.0005324497570022246
910,laughter,0.00023022731071491468
911,later,9.690813728108523e-06
912,late,3.966504390918979e-05
913,last,9.916260977297447e-05
914,largest,0.00016031553828187373
915,larger,0.0001317989413006033
916,lapping,0.0005324497570022246
917,lanes,0.00010822692093173991
918,lane,0.00021645384186347983
919,landscapes,0.0002593381440753949
920,lands,0.000409099471808559
921,land,4.165145776383458e-05
922,lamps,0.00038133853385856966
923,laboratory,0.00018158036253217874
924,labor,4.165145776383458e-05
925,known,1.9832521954594894e-05
926,knew,4.165145776383458e-05
927,kitschy,0.0005324497570022246
928,kite,0.0022880312031514183
929,kingdom,0.0002593381440753949
930,king,0.00032063107656374746
931,kind,1.9832521954594894e-05
932,kids,4.165145776383458e-05
933,kid,7.911608757125975e-05
934,kickball,0.00033269158567583365
935,kick,0.00014183291173776964
936,keychain,0.00038133853385856966
937,key,4.165145776383458e-05
938,kettleers,0.0005324497570022246
939,kettle,0.0010648995140044493
940,kenyan,0.00033269158567583365
941,kent,0.0002929441348814246
942,kennedy,4.165145776383458e-05
943,kendrick,0.00038133853385856966
944,kayak,0.0004440553580250796
945,kart,0.0005324497570022246
946,kansas,0.0002045497359042795
947,june,0.00016031553828187373
948,jumbo,0.00033269158567583365
949,july,3.046913938852379e-05
950,jimmy,0.00018158036253217874
951,jewelry,0.00018158036253217874
952,jetty,0.0005324497570022246
953,jeremy,0.0002045497359042795
954,jenny,0.00033269158567583365
955,jellyfish,0.0005324497570022246
956,jam,0.0002593381440753949
957,issue,5.343851276062457e-05
958,islands,0.00012438300816821734
959,island,5.949756586378469e-05
960,intimate,0.0005186762881507898
961,interactive,0.000409099471808559
962,insufficient,0.0002929441348814246
963,instruction,0.00023022731071491468
964,institution,0.0002836658234755393
965,installed,0.00010822692093173991
966,insipidness,0.0005324497570022246
967,inside,1.9832521954594894e-05
968,inlet,0.0005324497570022246
969,inland,0.0004440553580250796
970,ink,0.00023022731071491468
971,inflatables,0.0005324497570022246
972,inevitable,0.0002045497359042795
973,independence,0.00016080203687176346
974,indeed,0.00010822692093173991
975,incredibly,0.0002593381440753949
976,including,4.845406864054261e-05
977,includes,3.966504390918979e-05
978,impressive,0.00018637192711006744
979,immortal,0.0005324497570022246
980,immense,0.00033269158567583365
981,imagined,0.0002045497359042795
982,imagine,0.00018637192711006744
983,images,9.318596355503372e-05
984,illustrator,0.0004440553580250796
985,illustration,0.0004440553580250796
986,iii,0.000850997470426618
987,idiosyncratic,0.00038133853385856966
988,idea,5.343851276062457e-05
989,iconic,0.0002045497359042795
990,hyarts,0.0005324497570022246
991,hyannis,0.0033269158567583368
992,hurricane,0.00023022731071491468
993,hunted,0.00033269158567583365
994,hundred,0.002946007373344991
995,hummocks,0.0005324497570022246
996,humble,0.0002045497359042795
997,huge,6.589947065030165e-05
998,however,0.00010687702552124914
999,houses,0.00018637192711006744
1000,house,0.00017849269759135405
1001,hours,1.9832521954594894e-05
1002,hourly,0.00023022731071491468
1003,hour,0.00012187655755409516
1004,hotel,3.046913938852379e-05
1005,hot,0.00010687702552124914
1006,host,0.0001582321751425195
1007,horseshoe,0.0004440553580250796
1008,hopper,0.0008881107160501592
1009,homes,5.343851276062457e-05
1010,home,1.9381627456217046e-05
1011,hollow,0.0021297990280088985
1012,holl,0.0005324497570022246
1013,hole,0.0003246807627952198
1014,holds,6.589947065030165e-05
1015,holders,0.0002929441348814246
1016,hold,1.9832521954594894e-05
1017,hit,3.046913938852379e-05
1018,history,7.933008781837958e-05
1019,historical,0.0002487660163364347
1020,historic,4.165145776383458e-05
1021,hinckley,0.0005324497570022246
1022,hill,5.949756586378469e-05
1023,hiking,0.0009209092428596587
1024,hikes,0.00016080203687176346
1025,hike,0.0006136492077128386
1026,highway,0.0001317989413006033
1027,highland,0.001996149514055002
1028,high,4.845406864054261e-05
1029,hideaway,0.0005324497570022246
1030,herring,0.0007626770677171393
1031,herons,0.0004440553580250796
1032,heroic,0.0002593381440753949
1033,herbs,0.00033269158567583365
1034,henry,0.00012438300816821734
1035,help,9.690813728108523e-06
1036,heirlooms,0.0004440553580250796
1037,heavens,0.0004440553580250796
1038,heaven,0.0002045497359042795
1039,hearth,0.0004440553580250796
1040,heart,5.343851276062457e-05
1041,hearing,3.046913938852379e-05
1042,heads,5.343851276062457e-05
1043,headquarters,4.165145776383458e-05
1044,head,0.00021328397571966653
1045,hazelnut,0.0004440553580250796
1046,hawks,0.0002929441348814246
1047,hawk,0.0002045497359042795
1048,havana,0.0002929441348814246
1049,haute,0.00038133853385856966
1050,haul,0.0002929441348814246
1051,harwich,0.002852719584829344
1052,harvest,0.00033269158567583365
1053,harriers,0.0005324497570022246
1054,harness,0.0002593381440753949
1055,harding,0.0008881107160501592
1056,harbor,0.0005271957652024132
1057,happy,4.165145776383458e-05
1058,hangout,0.0002929441348814246
1059,handy,0.00038133853385856966
1060,hand,6.093827877704758e-05
1061,hamilton,0.0011346632939021571
1062,half,7.933008781837958e-05
1063,hairspray,0.0005324497570022246
1064,haddock,0.00038133853385856966
1065,guides,0.00033269158567583365
1066,guide,0.00014183291173776964
1067,guffaw,0.0005324497570022246
1068,guard,0.00010822692093173991
1069,guaranteeing,0.00038133853385856966
1070,guaranteed,0.00023022731071491468
1071,grown,6.093827877704758e-05
1072,grove,0.00014183291173776964
1073,grounds,0.00018158036253217874
1074,grilled,0.00046045462142982937
1075,grille,0.0004440553580250796
1076,grill,0.00032160407374352693
1077,greenhouse,0.0002593381440753949
1078,green,6.093827877704758e-05
1079,greatest,0.00010822692093173991
1080,great,0.0005179753696049045
1081,gray,9.318596355503372e-05
1082,gravity,0.00033269158567583365
1083,gravitate,0.0005324497570022246
1084,grass,0.00014183291173776964
1085,granddaughter,0.0002045497359042795
1086,gradual,0.0002593381440753949
1087,grab,0.00014183291173776964
1088,gourmet,0.0002593381440753949
1089,gotten,5.343851276062457e-05
1090,got,1.9832521954594894e-05
1091,gorey,0.0010648995140044493
1092,good,7.933008781837958e-05
1093,golf,0.000964812221230581
1094,goes,5.343851276062457e-05
1095,go,4.845406864054261e-05
1096,globes,0.00038133853385856966
1097,globe,1.9832521954594894e-05
1098,glassblowing,0.0005324497570022246
1099,glassblowers,0.0010648995140044493
1100,glass,0.00021375405104249827
1101,give,9.690813728108523e-06
1102,girls,5.343851276062457e-05
1103,ginger,0.00018158036253217874
1104,gigantic,0.0005324497570022246
1105,gift,0.000316464350285039
1106,giant,7.911608757125975e-05
1107,gets,5.343851276062457e-05
1108,get,9.916260977297447e-05
1109,george,6.093827877704758e-05
1110,gently,0.00023022731071491468
1111,gentle,0.00036316072506435747
1112,genius,0.0002929441348814246
1113,general,3.046913938852379e-05
1114,geared,0.0002929441348814246
1115,gatehouse,0.0005324497570022246
1116,gate,0.0002045497359042795
1117,gashlycrumb,0.0005324497570022246
1118,garlicky,0.0002929441348814246
1119,gardens,0.00016080203687176346
1120,garden,0.0001317989413006033
1121,galleries,0.00038133853385856966
1122,future,6.589947065030165e-05
1123,furniture,0.00016080203687176346
1124,fun,0.00012495437329150376
1125,fullblown,0.0005324497570022246
1126,fudge,0.00038133853385856966
1127,fry,0.00033269158567583365
1128,frogs,0.0005324497570022246
1129,fried,0.00036316072506435747
1130,friday,8.330291552766916e-05
1131,fresh,0.00012495437329150376
1132,frenetic,0.0005324497570022246
1133,french,0.0001317989413006033
1134,freely,0.00033269158567583365
1135,freedom,0.00010822692093173991
1136,free,0.00012495437329150376
1137,fred,0.00018158036253217874
1138,franklin,7.911608757125975e-05
1139,france,0.00032160407374352693
1140,fourteen,5.949756586378469e-05
1141,four,0.0011701187953210988
1142,founder,0.0001317989413006033
1143,founded,6.589947065030165e-05
1144,found,1.9381627456217046e-05
1145,forward,5.343851276062457e-05
1146,forty,0.00031010603929947274
1147,fort,0.00012438300816821734
1148,formed,0.00012438300816821734
1149,formal,9.318596355503372e-05
1150,forever,0.00016080203687176346
1151,forest,0.00016080203687176346
1152,forbidden,0.00033269158567583365
1153,foot,7.933008781837958e-05
1154,foodstuffs,0.0005324497570022246
1155,foodies,0.0005324497570022246
1156,food,6.093827877704758e-05
1157,follows,0.0001582321751425195
1158,follow,0.00016660583105533832
1159,folks,6.589947065030165e-05
1160,folding,0.00023022731071491468
1161,fold,0.00023022731071491468
1162,fodder,0.0002929441348814246
1163,focus,3.046913938852379e-05
1164,flying,0.00021645384186347983
1165,fly,0.00021645384186347983
1166,flock,0.00023022731071491468
1167,flight,9.318596355503372e-05
1168,flick,0.0004440553580250796
1169,flea,0.0006653831713516673
1170,flax,0.0005324497570022246
1171,flavor,0.00018158036253217874
1172,flats,0.0013307663427033346
1173,flag,0.00010822692093173991
1174,five,0.0012888782258384337
1175,fits,0.0002593381440753949
1176,fishing,0.000818198943617118
1177,fishermen,0.00038133853385856966
1178,fisheries,0.00038133853385856966
1179,fish,0.00039539682390180996
1180,first,4.845406864054261e-05
1181,fired,9.318596355503372e-05
1182,finishing,0.00014183291173776964
1183,finished,9.318596355503372e-05
1184,finds,0.00012438300816821734
1185,find,3.046913938852379e-05
1186,film,0.0001317989413006033
1187,filled,5.343851276062457e-05
1188,fifty,0.0002907244118432557
1189,fifteen,0.00015866017563675915
1190,fields,6.589947065030165e-05
1191,field,6.093827877704758e-05
1192,fidelity,0.0004440553580250796
1193,fewer,6.589947065030165e-05
1194,fetch,0.0002045497359042795
1195,festival,0.00010822692093173991
1196,fellow,9.318596355503372e-05
1197,felicitations,0.0005324497570022246
1198,feet,0.00012495437329150376
1199,feeling,6.589947065030165e-05
1200,feedings,0.0005324497570022246
1201,feeding,0.0002045497359042795
1202,features,5.343851276062457e-05
1203,feature,7.911608757125975e-05
1204,favorite,0.0001582321751425195
1205,father,4.165145776383458e-05
1206,fashioned,0.000409099471808559
1207,farther,0.000409099471808559
1208,farms,0.00018158036253217874
1209,fare,0.0002795578906651012
1210,far,3.046913938852379e-05
1211,famous,0.00014183291173776964
1212,family,1.9832521954594894e-05
1213,familiar,6.589947065030165e-05
1214,falmouth,0.0002045497359042795
1215,falls,7.911608757125975e-05
1216,fall,9.140741816557137e-05
1217,facility,6.589947065030165e-05
1218,face,1.9832521954594894e-05
1219,eye,5.343851276062457e-05
1220,extensive,0.0002836658234755393
1221,extended,0.00010822692093173991
1222,ext,0.0004440553580250796
1223,explore,0.000425498735213309
1224,explains,0.00046045462142982937
1225,exhibits,0.0008788324046442739
1226,exhibition,0.000373149024504652
1227,exhibit,0.00046045462142982937
1228,exercise,7.911608757125975e-05
1229,excursions,0.0004440553580250796
1230,excellent,0.00014183291173776964
1231,examples—as,0.0005324497570022246
1232,everyone,3.046913938852379e-05
1233,every,3.046913938852379e-05
1234,ever,6.093827877704758e-05
1235,events,4.165145776383458e-05
1236,evenings,0.00023022731071491468
1237,evening,9.140741816557137e-05
1238,even,9.916260977297447e-05
1239,european,0.00018158036253217874
1240,europe,0.00014183291173776964
1241,eu,0.00038133853385856966
1242,estate,5.343851276062457e-05
1243,espresso,0.00033269158567583365
1244,especially,0.00012495437329150376
1245,entity,0.0002929441348814246
1246,enticing,0.00038133853385856966
1247,entertainment,0.000425498735213309
1248,entertaining,0.0002045497359042795
1249,enough,3.046913938852379e-05
1250,enjoy,0.0001582321751425195
1251,english,4.165145776383458e-05
1252,engages,0.0002929441348814246
1253,enforced,0.0002593381440753949
1254,ends,0.00010822692093173991
1255,end,0.00013882765368216426
1256,enchanting,0.0005324497570022246
1257,en,0.00018158036253217874
1258,empires,0.0010648995140044493
1259,empire,0.00018158036253217874
1260,emphatically,0.00033269158567583365
1261,emerge,0.00016080203687176346
1262,elmer,0.0005324497570022246
1263,elizabethan,0.0005324497570022246
1264,eleven,0.00015866017563675915
1265,elegant,0.0002593381440753949
1266,elbow,0.0002045497359042795
1267,either,6.589947065030165e-05
1268,eighty,0.0005949756586378468
1269,eighteen,5.949756586378469e-05
1270,eight,0.0012985690395665422
1271,edward,0.00037274385422013487
1272,ed,0.00014183291173776964
1273,ecosystem,0.0002593381440753949
1274,economic,5.343851276062457e-05
1275,echoes,0.00038133853385856966
1276,eat,9.318596355503372e-05
1277,easy,0.00010687702552124914
1278,eastham,0.0010373525763015797
1279,east,0.0002082572888191729
1280,early,2.9072441184325572e-05
1281,dusted,0.00038133853385856966
1282,dunes,0.0016634579283791684
1283,dune,0.0010648995140044493
1284,dunbar,0.00038133853385856966
1285,ducks,0.0002929441348814246
1286,drops,0.0002045497359042795
1287,droll,0.0004440553580250796
1288,driving,6.589947065030165e-05
1289,drivers,7.911608757125975e-05
1290,drive,0.00015234569694261895
1291,drawn,5.343851276062457e-05
1292,dramatic,0.00018637192711006744
1293,dramas,0.00038133853385856966
1294,dr,0.0003246807627952198
1295,downtown,0.00010687702552124914
1296,dotted,0.0005858882697628492
1297,doozy,0.0005324497570022246
1298,done,1.9381627456217046e-05
1299,dogwoods,0.0005324497570022246
1300,dodgeball—a,0.0005324497570022246
1301,districts,9.318596355503372e-05
1302,distributed,0.0002929441348814246
1303,distance,0.00021645384186347983
1304,displays,0.0007780144322261848
1305,dishes,7.911608757125975e-05
1306,discovery,0.0002045497359042795
1307,dirt,0.0002045497359042795
1308,dinnerware,0.0004440553580250796
1309,dinner,8.330291552766916e-05
1310,dining,9.318596355503372e-05
1311,dine,0.0002929441348814246
1312,dimes,0.0004440553580250796
1313,digit,0.00038133853385856966
1314,different,9.140741816557137e-05
1315,died,3.046913938852379e-05
1316,devoted,9.318596355503372e-05
1317,development,3.046913938852379e-05
1318,detour,0.0005324497570022246
1319,designed,6.589947065030165e-05
1320,derby,0.0002929441348814246
1321,dennis,0.0011256142581023444
1322,demonstrations—at,0.0005324497570022246
1323,demonstrate,0.00016080203687176346
1324,deliver,9.318596355503372e-05
1325,dedicated,0.00018637192711006744
1326,decommissioned,0.0004440553580250796
1327,declare,0.00023022731071491468
1328,deck,0.00046045462142982937
1329,death,1.9832521954594894e-05
1330,dealers,0.00018158036253217874
1331,deal,4.165145776383458e-05
1332,dead,4.165145776383458e-05
1333,days,3.966504390918979e-05
1334,daylilies,0.0005324497570022246
1335,daylight,0.0002929441348814246
1336,dayboat,0.0005324497570022246
1337,day,0.00015505301964973637
1338,davis,0.00012438300816821734
1339,dates,0.00014183291173776964
1340,dance,0.00010822692093173991
1341,cyndi,0.0004440553580250796
1342,cuts,7.911608757125975e-05
1343,curried,0.00033269158567583365
1344,current,3.046913938852379e-05
1345,curling,0.0005324497570022246
1346,culture,5.343851276062457e-05
1347,cucumber,0.0005324497570022246
1348,crystalline,0.0004440553580250796
1349,crusted,0.0008881107160501592
1350,cruising,0.0004440553580250796
1351,cruise,0.0008788324046442739
1352,crowned,0.00033269158567583365
1353,crowell,0.0008881107160501592
1354,crowds,0.00016080203687176346
1355,crowd,3.046913938852379e-05
1356,crosses,0.00038133853385856966
1357,cross,0.0001582321751425195
1358,crooned,0.0005324497570022246
1359,croissants,0.0004440553580250796
1360,crisscross,0.0004440553580250796
1361,crisis,6.589947065030165e-05
1362,crest,0.0008881107160501592
1363,crepe,0.0004440553580250796
1364,creatures,0.0002929441348814246
1365,craving,0.00033269158567583365
1366,cranberry,0.0002593381440753949
1367,crafts,0.0006432081474870539
1368,crabs,0.0008881107160501592
1369,crab,0.0002929441348814246
1370,cozy,0.00018158036253217874
1371,covers,0.0002487660163364347
1372,covered,3.046913938852379e-05
1373,cove,0.0017762214321003183
1374,courses,0.00012438300816821734
1375,course,0.00012495437329150376
1376,county,5.343851276062457e-05
1377,counterweights,0.0005324497570022246
1378,count,9.318596355503372e-05
1379,could,5.949756586378469e-05
1380,cotuit,0.0010648995140044493
1381,cottage,0.00046045462142982937
1382,costumes,0.00023022731071491468
1383,corner,0.00010687702552124914
1384,corn,0.00046045462142982937
1385,cool,0.00010822692093173991
1386,cooks,0.0002045497359042795
1387,converge,0.0002929441348814246
1388,convenient,0.0002045497359042795
1389,contrasts,0.00033269158567583365
1390,contrast,0.0002836658234755393
1391,continue,4.165145776383458e-05
1392,continent,0.0004440553580250796
1393,constructed,0.00033269158567583365
1394,constitutional,0.0002045497359042795
1395,constitution,0.00012438300816821734
1396,connection,0.0001582321751425195
1397,concluding,0.00038133853385856966
1398,conclude,0.00033269158567583365
1399,conaumet,0.0005324497570022246
1400,comprehensive,0.00012438300816821734
1401,composer,0.00016080203687176346
1402,complex,4.165145776383458e-05
1403,complement,0.0002929441348814246
1404,comparison,0.00012438300816821734
1405,compare,0.000409099471808559
1406,comparable,0.0002593381440753949
1407,company,6.093827877704758e-05
1408,communicated,0.0002593381440753949
1409,commons,0.00033269158567583365
1410,commercial,0.000652301744885236
1411,coming,3.966504390918979e-05
1412,come,9.690813728108523e-06
1413,combing,0.00033269158567583365
1414,com,0.00019769841195090498
1415,colorful,0.00036316072506435747
1416,colony,0.0006906819321447442
1417,colonized,0.0005324497570022246
1418,colonies,0.0010648995140044493
1419,collision,0.00036316072506435747
1420,collections,0.0002593381440753949
1421,collection,7.911608757125975e-05
1422,collectibles,0.00038133853385856966
1423,collectible,0.0005324497570022246
1424,cold,0.00023734826271377927
1425,coke,0.0002929441348814246
1426,coincidence,0.0002929441348814246
1427,coffee,7.911608757125975e-05
1428,cod,0.005247817734297477
1429,cocktail,0.00016080203687176346
1430,cobblestone,0.0004440553580250796
1431,coast,0.00016031553828187373
1432,co,0.00012495437329150376
1433,club,5.343851276062457e-05
1434,clothing,0.0002836658234755393
1435,clothes,0.00014183291173776964
1436,climbing,0.0002929441348814246
1437,cliffs,0.0004440553580250796
1438,cliff,0.00033269158567583365
1439,clear,5.343851276062457e-05
1440,classic,0.00021645384186347983
1441,class,5.343851276062457e-05
1442,clan,0.00038133853385856966
1443,clams,0.00033269158567583365
1444,clam,0.0005186762881507898
1445,circle,0.00010822692093173991
1446,cinnamon,0.00033269158567583365
1447,cinema,0.0008881107160501592
1448,chronicles,0.00038133853385856966
1449,chowder,0.0004440553580250796
1450,choice,0.00019769841195090498
1451,chocolate,0.0007263214501287149
1452,chips,0.000409099471808559
1453,chillingsworth,0.0005324497570022246
1454,chill,0.0002929441348814246
1455,children,5.949756586378469e-05
1456,chicken,6.589947065030165e-05
1457,chic,0.00038133853385856966
1458,chernow,0.0004440553580250796
1459,chequesset,0.0005324497570022246
1460,cheeseburger,0.0005324497570022246
1461,cheddar,0.00033269158567583365
1462,check,6.589947065030165e-05
1463,chatham,0.0032223854836956707
1464,charles,0.0002082572888191729
1465,chapman,0.00038133853385856966
1466,challenging,0.0002487660163364347
1467,chairs,0.00010822692093173991
1468,chains,0.00014183291173776964
1469,chain,0.00010822692093173991
1470,ceramic,0.0002929441348814246
1471,century,8.330291552766916e-05
1472,centuries,0.0002045497359042795
1473,center,0.00023799026345513877
1474,celebrates,0.00016080203687176346
1475,ceiling,0.00016080203687176346
1476,ceased,0.0004440553580250796
1477,catch,0.00018637192711006744
1478,casual,0.00046045462142982937
1479,castle,0.0002045497359042795
1480,cast,0.00010687702552124914
1481,case,3.966504390918979e-05
1482,carvings,0.0005324497570022246
1483,carvers,0.0005324497570022246
1484,carriage,0.00023022731071491468
1485,carousel,0.00033269158567583365
1486,carnivores,0.00038133853385856966
1487,car,5.343851276062457e-05
1488,captains,0.0002929441348814246
1489,capital,9.318596355503372e-05
1490,caper,0.0008881107160501592
1491,cape,0.0038766882909917278
1492,candy,9.318596355503372e-05
1493,canal,0.0030507082708685573
1494,campness,0.0005324497570022246
1495,campiness,0.0005324497570022246
1496,camilla,0.0005324497570022246
1497,calm,0.00014183291173776964
1498,called,5.949756586378469e-05
1499,call,6.093827877704758e-05
1500,cahoon,0.0015253541354342786
1501,cages,0.00033269158567583365
1502,cage,0.00016080203687176346
1503,cache,0.0005324497570022246
1504,cacao,0.0005324497570022246
1505,cables,0.00033269158567583365
1506,cable,0.00036316072506435747
1507,buzzards,0.0011440156015757091
1508,buy,5.343851276062457e-05
1509,butter,0.000409099471808559
1510,busy,0.00010687702552124914
1511,busier,0.00038133853385856966
1512,burger,0.0002045497359042795
1513,buns,0.00033269158567583365
1514,bum,0.0005324497570022246
1515,bulk,0.00016080203687176346
1516,built,0.00012187655755409516
1517,building,1.9832521954594894e-05
1518,build,1.9832521954594894e-05
1519,brown,9.318596355503372e-05
1520,brookside,0.0004440553580250796
1521,brooks,0.0002045497359042795
1522,broadway,0.00032160407374352693
1523,broad,0.0001582321751425195
1524,brits,0.0004440553580250796
1525,british,0.00014183291173776964
1526,britain,0.0016634579283791684
1527,bring,1.9832521954594894e-05
1528,brigadoon,0.0004440553580250796
1529,bridges,0.00010822692093173991
1530,bridge,0.00021375405104249827
1531,brick,7.911608757125975e-05
1532,bric,0.0005324497570022246
1533,brexit,0.0002593381440753949
1534,brewster,0.0008788324046442739
1535,breezy,0.00038133853385856966
1536,breathtaking,0.00038133853385856966
1537,breakwater,0.0010648995140044493
1538,breakfast,0.000373149024504652
1539,breakers,0.0005324497570022246
1540,break,5.343851276062457e-05
1541,bratwurst,0.0005324497570022246
1542,bradford,0.00038133853385856966
1543,brac,0.0005324497570022246
1544,bovey,0.0005324497570022246
1545,boutiques,0.0004440553580250796
1546,boutique,0.00023022731071491468
1547,bourne,0.0010373525763015797
1548,bottom,6.589947065030165e-05
1549,bottles,0.00014183291173776964
1550,bottled,0.0002929441348814246
1551,bottle,0.00012438300816821734
1552,boston,1.9381627456217046e-05
1553,boom,9.318596355503372e-05
1554,bookstore,0.00033269158567583365
1555,book,0.00016031553828187373
1556,boogie,0.0004440553580250796
1557,bombards,0.0005324497570022246
1558,bomb,0.00018158036253217874
1559,bogs,0.0004440553580250796
1560,body,4.165145776383458e-05
1561,boats,0.00018158036253217874
1562,boat,0.0001317989413006033
1563,boardwalks,0.0005324497570022246
1564,boardwalk,0.0013321660740752389
1565,board,6.093827877704758e-05
1566,bluewaterfishrubbings,0.0005324497570022246
1567,blues,0.0002045497359042795
1568,blue,6.589947065030165e-05
1569,blooms,0.00038133853385856966
1570,blocks,9.318596355503372e-05
1571,bleu,0.0004440553580250796
1572,blackfish,0.0004440553580250796
1573,blackbirds,0.0005324497570022246
1574,bit,6.589947065030165e-05
1575,bistro,0.0009209092428596587
1576,bisque,0.00033269158567583365
1577,birthday,0.00010822692093173991
1578,birds,0.0002045497359042795
1579,birdlife,0.0005324497570022246
1580,birding,0.0005324497570022246
1581,birders,0.0005324497570022246
1582,bird,0.000409099471808559
1583,biological,0.00046045462142982937
1584,biography,0.0002593381440753949
1585,bins,0.00033269158567583365
1586,bikeway,0.0010648995140044493
1587,bikes,0.00018158036253217874
1588,bike,0.00037274385422013487
1589,bigger,0.00010822692093173991
1590,big,3.966504390918979e-05
1591,bicycle,0.0002487660163364347
1592,better,1.9832521954594894e-05
1593,bet,0.00018158036253217874
1594,best,7.933008781837958e-05
1595,bentley,0.00038133853385856966
1596,ben,0.00012438300816821734
1597,belong,0.00014183291173776964
1598,behind,1.9832521954594894e-05
1599,begun,6.589947065030165e-05
1600,begins,0.0004975320326728694
1601,beers,0.0002045497359042795
1602,beer,4.165145776383458e-05
1603,beech,0.00033269158567583365
1604,bed,0.00010822692093173991
1605,becomes,0.00014183291173776964
1606,become,9.916260977297447e-05
1607,beauty,0.00012438300816821734
1608,beans,0.0002045497359042795
1609,beach—but,0.0005324497570022246
1610,beachgoers,0.0005324497570022246
1611,beaches—white,0.0005324497570022246
1612,beaches,0.0006906819321447442
1613,beach,0.003097275120564178
1614,bazaar,0.0005324497570022246
1615,bayside,0.00033269158567583365
1616,bay,0.00033516053327376167
1617,batting,0.0004440553580250796
1618,bathhouse,0.00038133853385856966
1619,bass,0.0002929441348814246
1620,basking,0.0005324497570022246
1621,basket,0.00016080203687176346
1622,bartlett,0.00023022731071491468
1623,barnyard,0.0005324497570022246
1624,barnstable,0.0011717765395256984
1625,barn,0.000409099471808559
1626,bark,0.00033269158567583365
1627,barack,0.00014183291173776964
1628,bar,0.00018281483633114274
1629,bangles,0.0005324497570022246
1630,bandstand,0.0005324497570022246
1631,banana,0.0002929441348814246
1632,balls,0.0002045497359042795
1633,bakery,0.00014183291173776964
1634,bag,9.318596355503372e-05
1635,bacon,0.0002593381440753949
1636,backward,0.0002593381440753949
1637,background,0.00010822692093173991
1638,backed,9.318596355503372e-05
1639,back,2.9072441184325572e-05
1640,avignon,0.0005324497570022246
1641,avenue,3.046913938852379e-05
1642,ave,0.00023734826271377927
1643,available,0.00010687702552124914
1644,author,9.318596355503372e-05
1645,august,4.165145776383458e-05
1646,augmented,0.0007626770677171393
1647,aug,0.00010822692093173991
1648,audubon,0.0006653831713516673
1649,audiovisual,0.0005324497570022246
1650,auction,0.0002593381440753949
1651,attention,4.165145776383458e-05
1652,atop,0.0002487660163364347
1653,atlantic,0.00037274385422013487
1654,astride,0.0005324497570022246
1655,astaire,0.0010648995140044493
1656,association,6.589947065030165e-05
1657,aside,0.00010822692093173991
1658,arts,8.330291552766916e-05
1659,artists,0.000316464350285039
1660,artist,0.00018637192711006744
1661,artifacts,0.00018158036253217874
1662,art,0.00033321166211067665
1663,around,7.752650982486818e-05
1664,aromatically,0.0005324497570022246
1665,arnold,0.00033269158567583365
1666,argument,0.00014183291173776964
1667,area,1.9381627456217046e-05
1668,arctic,0.00038133853385856966
1669,archaeology,0.0004440553580250796
1670,archaeological,0.0004440553580250796
1671,arch,0.00038133853385856966
1672,approach,5.343851276062457e-05
1673,appreciate,0.00016080203687176346
1674,appetite,0.00038133853385856966
1675,appears,9.318596355503372e-05
1676,appear,6.589947065030165e-05
1677,anywhere,6.589947065030165e-05
1678,anyway,0.00014183291173776964
1679,anyone,3.046913938852379e-05
1680,antsy,0.0004440553580250796
1681,antiquity,0.0004440553580250796
1682,anthropologist,0.0005324497570022246
1683,another,9.690813728108523e-06
1684,annual,4.165145776383458e-05
1685,anniversary,7.911608757125975e-05
1686,anne,0.00016080203687176346
1687,animal,0.00010822692093173991
1688,angling,0.00038133853385856966
1689,anecdotes,0.00033269158567583365
1690,and—in,0.0005324497570022246
1691,anchored,0.0002929441348814246
1692,ancestral,0.0004440553580250796
1693,among,3.046913938852379e-05
1694,american,0.00018281483633114274
1695,always,3.046913938852379e-05
1696,also,0.00014536220592162785
1697,alphabetical,0.0004440553580250796
1698,alphabet,0.0005324497570022246
1699,along,3.876325491243409e-05
1700,almost,5.949756586378469e-05
1701,almond,0.0004440553580250796
1702,allowed,4.165145776383458e-05
1703,alive,9.318596355503372e-05
1704,alexander,0.00014183291173776964
1705,alabama,0.00016080203687176346
1706,air,3.046913938852379e-05
1707,ahead,7.911608757125975e-05
1708,ago,1.9832521954594894e-05
1709,ages,0.0002487660163364347
1710,age,3.046913938852379e-05
1711,afterwards,0.00023022731071491468
1712,afternoon,6.093827877704758e-05
1713,african,5.343851276062457e-05
1714,aerial,0.0005858882697628492
1715,adventurous,0.0005324497570022246
1716,adventure,0.0006906819321447442
1717,adult,0.00010822692093173991
1718,adjacent,0.0006432081474870539
1719,actually,3.046913938852379e-05
1720,actors,0.00014183291173776964
