,term,weight
879,messages,5.169234669572375e-05
880,message,0.00010966774889573117
881,mermaids,0.00024632747941238844
882,menus,0.000127712259553672
883,menu,5.169234669572375e-05
884,men,0.00020794499103451238
885,memory,4.3887470515100794e-05
886,memorial,0.00011857417246728017
887,members,2.3104999003834712e-05
888,mei,0.0003691029879054418
889,meetings,4.3887470515100794e-05
890,meeting,1.6901915875578502e-05
891,meet,7.311183259715412e-05
892,medical,2.3104999003834712e-05
893,media,4.6209998007669423e-05
894,measures,5.169234669572375e-05
895,meanwhile,0.0002558914140900394
896,means,2.9643543116820042e-05
897,mean,2.3104999003834712e-05
898,meal,6.003590353294123e-05
899,mcnulty,0.001582467618286637
900,mayor,0.0006007299740997024
901,may,0.00010141149525347101
902,mattapan,3.655591629857706e-05
903,material,0.0004386709955829247
904,matches,0.0001007267049141497
905,match,6.003590353294123e-05
906,mat,0.0009750161422429034
907,massive,2.9643543116820042e-05
908,massachusetts,0.000169019158755785
909,mass,2.2003090629030545e-05
910,masquerading,0.00021153704859224322
911,masochism,0.00029536183763081443
912,mascot,0.0001845514939527209
913,marking,0.0002877213851430249
914,marketplace,0.0012087204589697966
915,market,0.00013862999402300828
916,markers,0.00016250269037381725
917,marked,0.00016173499302684299
918,march,1.6901915875578502e-05
919,maps,0.000127712259553672
920,map,0.0001316624115453024
921,many,6.988425606734059e-05
922,manville,0.0005907236752616289
923,manufacturing,0.0005352030062625076
924,manning,0.0008631641554290747
925,manned,0.0011073089637163255
926,manifesto,0.00024632747941238844
927,man,0.00019802781566127488
928,male,7.311183259715412e-05
929,making,6.600927188709164e-05
930,make,4.3005696041440365e-05
931,major,0.00017786125870092025
932,mahoney,0.0004875080711214517
933,made,3.225427203108027e-05
934,macdonald,0.0007136040083500101
935,mac,0.000255424519107344
936,lyft,0.0006385612977683599
937,lurked,0.00029536183763081443
938,lured,0.0009750161422429034
939,loyal,0.00030218011474244914
940,lows,0.0003691029879054418
941,low,6.600927188709164e-05
942,love,1.6901915875578502e-05
943,loud,0.0003602154211976474
944,lot,1.6127136015540136e-05
945,lost,4.6209998007669423e-05
946,looks,6.931499701150414e-05
947,looking,1.6901915875578502e-05
948,looked,2.3104999003834712e-05
949,look,3.300463594354582e-05
950,long,0.00022003090629030546
951,lone,8.920050104375126e-05
952,localized,0.0005907236752616289
953,local,4.3005696041440365e-05
954,living,0.00020794499103451238
955,lives,0.00011831341112904951
956,lived,6.931499701150414e-05
957,live,1.6901915875578502e-05
958,lists,6.899804794625868e-05
959,list,1.6901915875578502e-05
960,linked,7.867790133524603e-05
961,lingering,0.00012007180706588246
962,likely,9.241999601533885e-05
963,like,0.00021502848020720183
964,lights,3.655591629857706e-05
965,lifetime,8.920050104375126e-05
966,life,0.00015211724288020651
967,license,3.655591629857706e-05
968,library,6.003590353294123e-05
969,level,0.00017786125870092025
970,lettering,0.00029536183763081443
971,let,2.3104999003834712e-05
972,lesson,0.0003602154211976474
973,less,1.1001545314515272e-05
974,legitimate,7.867790133524603e-05
975,legend,0.00011346833215539125
976,led,0.00020282299050694203
977,leaving,3.655591629857706e-05
978,leave,6.931499701150414e-05
979,leather,0.0005507453093467222
980,least,3.3803831751157005e-05
981,leases,0.00011346833215539125
982,lease,7.867790133524603e-05
983,learn,0.00010141149525347101
984,leading,7.311183259715412e-05
985,leaders,2.9643543116820042e-05
986,lawyer,3.655591629857706e-05
987,lavender,0.0003691029879054418
988,laureates,0.0014779648764743308
989,later,4.3005696041440365e-05
990,late,0.00011001545314515273
991,last,5.5007726572576366e-05
992,largest,0.00017786125870092025
993,large,2.3104999003834712e-05
994,lansdowne,0.0004875080711214517
995,landscape,0.0003101540801743425
996,landsberg,0.0017721710257848865
997,landmark,7.867790133524603e-05
998,landlords,0.0007942783250877388
999,lamanna,0.0005907236752616289
1000,lajaysha,0.0005907236752616289
1001,lack,3.655591629857706e-05
1002,labs,0.0017263283108581494
1003,laboratory,0.0006043602294848983
1004,labor,2.3104999003834712e-05
1005,lab,0.0009441348160229525
1006,knows,3.655591629857706e-05
1007,known,0.00013201854377418328
1008,know,4.400618125806109e-05
1009,kitchen,4.3887470515100794e-05
1010,king,0.0003853660605186605
1011,kinds,0.0003602154211976474
1012,kind,5.5007726572576366e-05
1013,kim,0.0002269366643107825
1014,killing,0.00020699414383877602
1015,killed,1.6901915875578502e-05
1016,kill,0.00015735580267049206
1017,kid,8.777494103020159e-05
1018,kicked,0.0002269366643107825
1019,khaki,0.00024632747941238844
1020,kevin,0.0001033846933914475
1021,kendall,0.0020424299787970422
1022,ken,0.00041398828767755204
1023,kelly,0.0005169234669572375
1024,keep,6.760766350231401e-05
1025,juvenile,0.0001007267049141497
1026,jury,6.003590353294123e-05
1027,june,0.00017786125870092025
1028,judgment,0.000766273557322032
1029,jousting,0.0017721710257848865
1030,joseph,0.00017786125870092025
1031,jonathan,7.867790133524603e-05
1032,joined,0.0001848399920306777
1033,john,3.3803831751157005e-05
1034,joe,1.6901915875578502e-05
1035,jess,0.0001845514939527209
1036,jason,7.867790133524603e-05
1037,jan,5.169234669572375e-05
1038,jamal,0.0003250053807476345
1039,jake,0.0001007267049141497
1040,issues,0.00011857417246728017
1041,issued,0.00014622366519430823
1042,island,2.2003090629030545e-05
1043,ireland,0.00015735580267049206
1044,involving,0.0001033846933914475
1045,involved,9.241999601533885e-05
1046,investigators,6.003590353294123e-05
1047,investigation,0.00010966774889573117
1048,investigating,0.0001033846933914475
1049,investigated,0.00035680200417500504
1050,invented,0.0009750161422429034
1051,interviewed,6.003590353294123e-05
1052,intense,0.00017840100208750252
1053,institutes,0.0012692222915534593
1054,institute,0.00041588998206902475
1055,instincts,0.00021153704859224322
1056,instead,0.00033803831751157
1057,inspectors,0.00014386069257151245
1058,inspectional,0.00011346833215539125
1059,inspection,0.000127712259553672
1060,inspecting,0.00021153704859224322
1061,insists,0.0001007267049141497
1062,inside,9.901390783063744e-05
1063,insane,0.00021153704859224322
1064,inland,0.0004926549588247769
1065,injuries,7.311183259715412e-05
1066,injecting,0.0001845514939527209
1067,infractions,0.000383136778661016
1068,infraction,0.0001845514939527209
1069,information,0.00015211724288020651
1070,info,0.0001845514939527209
1071,influenced,0.000127712259553672
1072,indispensable,0.00024632747941238844
1073,indicates,0.00014386069257151245
1074,indian,0.00011346833215539125
1075,independent,0.00018277958149288528
1076,indecently,0.00024632747941238844
1077,increase,3.655591629857706e-05
1078,including,4.3005696041440365e-05
1079,includes,3.300463594354582e-05
1080,included,2.3104999003834712e-05
1081,incidents,0.00015507704008717126
1082,incident,0.0002558914140900394
1083,incentive,0.0004720674080114762
1084,inc,0.0003602154211976474
1085,inadvertently,0.00024632747941238844
1086,improvement,7.867790133524603e-05
1087,impose,0.000127712259553672
1088,important,0.00010141149525347101
1089,implies,0.00016250269037381725
1090,implicated,0.0001845514939527209
1091,impact,2.3104999003834712e-05
1092,immersion,0.0011073089637163255
1093,immediately,7.311183259715412e-05
1094,image,5.169234669572375e-05
1095,illuminated,0.00016250269037381725
1096,identify,0.00015507704008717126
1097,identified,9.241999601533885e-05
1098,hyde,5.169234669572375e-05
1099,hustled,0.0011073089637163255
1100,husbands,0.0001845514939527209
1101,huntington,0.000127712259553672
1102,hunkers,0.00029536183763081443
1103,hundred,0.0004623112324454839
1104,hugging,0.00021153704859224322
1105,hug,0.00014386069257151245
1106,hub,7.867790133524603e-05
1107,however,2.9643543116820042e-05
1108,hover,0.00042307409718448643
1109,housing,1.6901915875578502e-05
1110,house,6.600927188709164e-05
1111,hours,2.2003090629030545e-05
1112,hotel,3.3803831751157005e-05
1113,hot,0.00014821771558410022
1114,hosted,0.00041398828767755204
1115,hospitalized,0.0003250053807476345
1116,hospital,0.0003557225174018405
1117,hoped,0.0002633248230906048
1118,hoods,0.0001845514939527209
1119,honest,6.899804794625868e-05
1120,homicide,4.3887470515100794e-05
1121,home,0.0001290170881243211
1122,homage,0.00011346833215539125
1123,hollers,0.0005907236752616289
1124,holidays,0.00016250269037381725
1125,holiday,0.00012007180706588246
1126,holding,7.311183259715412e-05
1127,hold,1.1001545314515272e-05
1128,hit,1.6901915875578502e-05
1129,history,0.00014302008908869855
1130,historically,7.867790133524603e-05
1131,hispanic,7.867790133524603e-05
1132,hip,8.920050104375126e-05
1133,hillside,0.00021153704859224322
1134,hill,0.0003190448141209429
1135,highs,0.0003691029879054418
1136,higher,0.00017786125870092025
1137,high,3.225427203108027e-05
1138,herd,0.00029536183763081443
1139,henri,0.00024632747941238844
1140,hemophilia,0.0017721710257848865
1141,helped,2.9643543116820042e-05
1142,help,3.225427203108027e-05
1143,hell,0.0004652311202615137
1144,held,3.3803831751157005e-05
1145,heavy,0.00035109976412080635
1146,heat,0.00023714834493456034
1147,heartbroken,0.00016250269037381725
1148,hearing,0.00030423448576041303
1149,heard,0.0003557225174018405
1150,health,0.00016173499302684299
1151,heads,2.9643543116820042e-05
1152,headquarters,4.6209998007669423e-05
1153,head,1.6901915875578502e-05
1154,hazards,0.000127712259553672
1155,hayden,0.0002877213851430249
1156,harvard,0.0008112919620277681
1157,harris,0.0003147116053409841
1158,hard,1.6901915875578502e-05
1159,harbor,3.655591629857706e-05
1160,happens,3.655591629857706e-05
1161,happened,0.00029244733038861646
1162,happen,0.00017786125870092025
1163,hangout,0.00016250269037381725
1164,hanging,5.169234669572375e-05
1165,hands,2.9643543116820042e-05
1166,handling,0.00017840100208750252
1167,handle,6.003590353294123e-05
1168,handful,0.0002759921917850347
1169,handed,6.899804794625868e-05
1170,ham,0.001300021522990538
1171,hallway,7.867790133524603e-05
1172,hall,0.00010141149525347101
1173,half,1.1001545314515272e-05
1174,haired,0.0001845514939527209
1175,hair,0.00012007180706588246
1176,guys,4.3887470515100794e-05
1177,guy,3.655591629857706e-05
1178,gunshots,0.000127712259553672
1179,gunshot,0.0002877213851430249
1180,gun,5.070574762673551e-05
1181,guilty,8.777494103020159e-05
1182,guarding,0.00021153704859224322
1183,gruesome,0.0001845514939527209
1184,growth,0.0003101540801743425
1185,grown,0.00010141149525347101
1186,grow,0.0002633248230906048
1187,groupie,0.00024632747941238844
1188,group,4.6209998007669423e-05
1189,ground,5.9287086233640085e-05
1190,grill,0.00035680200417500504
1191,greenidge,0.00024632747941238844
1192,grateful,7.867790133524603e-05
1193,grandparents,7.867790133524603e-05
1194,grandmother,0.0003147116053409841
1195,grandfather,7.867790133524603e-05
1196,grand,5.169234669572375e-05
1197,graffiti,0.0002877213851430249
1198,grad,0.0005352030062625076
1199,grace,0.0002269366643107825
1200,gps,0.00011346833215539125
1201,got,4.400618125806109e-05
1202,good,4.400618125806109e-05
1203,gone,2.9643543116820042e-05
1204,going,4.400618125806109e-05
1205,goatee,0.00029536183763081443
1206,go,5.375712005180046e-06
1207,globe,1.1001545314515272e-05
1208,glee,0.00029536183763081443
1209,glasses,0.00016250269037381725
1210,give,1.0751424010360091e-05
1211,girls,0.00011857417246728017
1212,gimmicky,0.00024632747941238844
1213,giant,4.3887470515100794e-05
1214,getting,1.6901915875578502e-05
1215,get,0.00013201854377418328
1216,gerald,0.000766273557322032
1217,george,0.00011831341112904951
1218,genetics,0.005316513077354659
1219,genetic,0.004433894629422992
1220,generous,6.003590353294123e-05
1221,generate,6.899804794625868e-05
1222,general,3.3803831751157005e-05
1223,gene,0.004429235854865302
1224,gave,4.6209998007669423e-05
1225,gathering,5.169234669572375e-05
1226,gathered,4.3887470515100794e-05
1227,garden,3.655591629857706e-05
1228,gaggle,0.00024632747941238844
1229,gabe,0.0014779648764743308
1230,funeral,5.169234669572375e-05
1231,funding,0.0002633248230906048
1232,fun,2.3104999003834712e-05
1233,fumes,0.0005907236752616289
1234,frontier,0.0008631641554290747
1235,front,0.0002535287381336775
1236,frigid,0.00014386069257151245
1237,friends,0.000121016998459668
1238,friendly,3.655591629857706e-05
1239,friend,6.931499701150414e-05
1240,fridge,0.00016250269037381725
1241,fretting,0.0014779648764743308
1242,frequent,0.0006043602294848983
1243,frankenstein,0.0014779648764743308
1244,frank,0.000206769386782895
1245,framework,0.0008631641554290747
1246,framed,0.000127712259553672
1247,fourteen,1.1001545314515272e-05
1248,four,0.00017602472503224436
1249,foundry,0.00024632747941238844
1250,founding,0.0004720674080114762
1251,founder,0.00021933549779146235
1252,found,1.6127136015540136e-05
1253,forty,0.00011288995210878096
1254,former,2.2003090629030545e-05
1255,form,7.311183259715412e-05
1256,forgotten,7.867790133524603e-05
1257,forget,0.0002633248230906048
1258,ford,0.0006043602294848983
1259,force,2.9643543116820042e-05
1260,footage,6.003590353294123e-05
1261,foot,2.2003090629030545e-05
1262,fool,0.0001845514939527209
1263,folsom,0.00029536183763081443
1264,following,0.00017786125870092025
1265,followed,0.00027725998804601655
1266,fog,0.00042307409718448643
1267,focused,8.777494103020159e-05
1268,focus,1.6901915875578502e-05
1269,flynn,0.0005352030062625076
1270,floor,6.931499701150414e-05
1271,flooding,0.0002269366643107825
1272,flooded,0.0001007267049141497
1273,fleeing,0.00015735580267049206
1274,flavor,0.0001007267049141497
1275,flashlights,0.00021153704859224322
1276,five,0.00010751424010360092
1277,fitzgerald,0.000127712259553672
1278,fish,3.655591629857706e-05
1279,first,5.9132832056980494e-05
1280,firm,0.00017786125870092025
1281,fired,0.0001033846933914475
1282,firearm,0.0002014534098282994
1283,fire,3.3803831751157005e-05
1284,fines,0.0003404049964661738
1285,fine,2.9643543116820042e-05
1286,final,2.3104999003834712e-05
1287,filled,2.9643543116820042e-05
1288,figures,4.3887470515100794e-05
1289,fight,3.655591629857706e-05
1290,fifty,1.6127136015540136e-05
1291,fifteen,2.2003090629030545e-05
1292,fiery,0.00016250269037381725
1293,fields,0.00021933549779146235
1294,field,0.00010141149525347101
1295,fiancé,0.0007389824382371654
1296,fi,0.0006808099929323476
1297,fervor,0.00016250269037381725
1298,fenwood,0.00029536183763081443
1299,fenway,8.777494103020159e-05
1300,felt,0.00027725998804601655
1301,feel,5.070574762673551e-05
1302,february,6.003590353294123e-05
1303,featuring,0.00030721229360570557
1304,fear,0.0006720005070444087
1305,fatally,7.867790133524603e-05
1306,fasten,0.00024632747941238844
1307,fans,5.169234669572375e-05
1308,famous,7.867790133524603e-05
1309,family,7.70108172016069e-05
1310,families,1.6901915875578502e-05
1311,famed,0.00011346833215539125
1312,falls,4.3887470515100794e-05
1313,fall,6.760766350231401e-05
1314,faithful,0.00021153704859224322
1315,fairly,0.0002633248230906048
1316,facts,7.867790133524603e-05
1317,factories,0.0009750161422429034
1318,fact,2.3104999003834712e-05
1319,face,8.801236251612218e-05
1320,expressed,2.9643543116820042e-05
1321,exposed,0.00012007180706588246
1322,explore,0.0004720674080114762
1323,explaining,0.000766273557322032
1324,expire,0.0001845514939527209
1325,experiments,0.0025384445831069186
1326,experimentation,0.0009750161422429034
1327,experiment,0.0001007267049141497
1328,expected,0.00013862999402300828
1329,expectations,5.169234669572375e-05
1330,expansion,0.0003602154211976474
1331,exited,0.00016250269037381725
1332,exercise,0.0002633248230906048
1333,executive,0.00010141149525347101
1334,excessive,0.00015735580267049206
1335,except,3.655591629857706e-05
1336,example,5.9287086233640085e-05
1337,evidence,0.0001033846933914475
1338,everyone,1.6901915875578502e-05
1339,ever,0.00033803831751157
1340,eventually,0.00020750480181774028
1341,event,4.3887470515100794e-05
1342,evening,5.070574762673551e-05
1343,even,0.00014302008908869855
1344,evaluated,0.00042307409718448643
1345,evacuated,0.000255424519107344
1346,estimate,0.00011346833215539125
1347,escorted,0.000127712259553672
1348,erupts,0.00024632747941238844
1349,era,0.0004202513247305886
1350,equalizer,0.0001845514939527209
1351,environmental,6.003590353294123e-05
1352,envelope,0.0001845514939527209
1353,entrepreneur,0.0001007267049141497
1354,enthusiastic,8.920050104375126e-05
1355,entered,0.0001033846933914475
1356,enter,0.0001007267049141497
1357,ensure,0.0002633248230906048
1358,enrique,0.00021153704859224322
1359,enough,1.6901915875578502e-05
1360,england,6.760766350231401e-05
1361,enforcement,0.000206769386782895
1362,endure,0.0009750161422429034
1363,end,2.2003090629030545e-05
1364,encountered,0.0005352030062625076
1365,ems,0.0001007267049141497
1366,employer,0.0006043602294848983
1367,employees,0.0001540216344032138
1368,emotionally,0.000766273557322032
1369,emerged,5.169234669572375e-05
1370,embraces,0.00021153704859224322
1371,elm,0.0001845514939527209
1372,eleven,0.00017602472503224436
1373,element,0.0006043602294848983
1374,electrified,0.00029536183763081443
1375,elected,0.0003101540801743425
1376,elbow,0.00011346833215539125
1377,either,0.0002558914140900394
1378,eighty,0.0001540216344032138
1379,eighteen,4.400618125806109e-05
1380,eight,3.762998403626032e-05
1381,egalitarian,0.00024632747941238844
1382,efforts,2.3104999003834712e-05
1383,educational,4.3887470515100794e-05
1384,editing,0.0014779648764743308
1385,economic,0.00020750480181774028
1386,eating,4.3887470515100794e-05
1387,eat,5.169234669572375e-05
1388,eastern,0.00024014361413176493
1389,easter,0.00016250269037381725
1390,east,9.241999601533885e-05
1391,easily,2.9643543116820042e-05
1392,earrings,0.00029536183763081443
1393,early,0.00011826566411396099
1394,earl,0.00021153704859224322
1395,dueling,0.0011073089637163255
1396,due,2.9643543116820042e-05
1397,dublin,0.0001845514939527209
1398,dry,0.00013799609589251735
1399,drugs,0.0003602154211976474
1400,drugmakers,0.0017721710257848865
1401,drugmaker,0.0017721710257848865
1402,drug,3.655591629857706e-05
1403,dropped,4.3887470515100794e-05
1404,drones,0.0012692222915534593
1405,drivers,0.00021943735257550398
1406,driver,0.00029643543116820043
1407,driven,0.0001316624115453024
1408,drive,3.3803831751157005e-05
1409,drink,7.311183259715412e-05
1410,drier,0.0004926549588247769
1411,dreadlocks,0.0003691029879054418
1412,drape,0.0005907236752616289
1413,dramatically,6.899804794625868e-05
1414,dramatic,0.00015507704008717126
1415,drainage,0.00042307409718448643
1416,drag,6.003590353294123e-05
1417,dozens,2.3104999003834712e-05
1418,dozen,2.3104999003834712e-05
1419,downtown,2.9643543116820042e-05
1420,dot,0.0002269366643107825
1421,dorms,0.00016250269037381725
1422,doors,2.9643543116820042e-05
1423,door,0.00020794499103451238
1424,done,3.225427203108027e-05
1425,donald,3.655591629857706e-05
1426,dollar,5.169234669572375e-05
1427,dogs,6.003590353294123e-05
1428,dog,2.3104999003834712e-05
1429,doctor,0.00020699414383877602
1430,dna,0.0033119063014204163
1431,district,4.6209998007669423e-05
1432,distraught,0.00016250269037381725
1433,dispatched,0.00011346833215539125
1434,disparity,0.0002877213851430249
1435,dishes,8.777494103020159e-05
1436,discussed,6.899804794625868e-05
1437,discovered,0.00015735580267049206
1438,discourse,0.0011073089637163255
1439,disclosed,8.920050104375126e-05
1440,disbelief,0.000127712259553672
1441,director,1.6901915875578502e-05
1442,dips,0.00021153704859224322
1443,dip,0.00030218011474244914
1444,dining,0.00015507704008717126
1445,diners,0.00014386069257151245
1446,diner,0.000127712259553672
1447,dineen,0.0004926549588247769
1448,difficult,5.9287086233640085e-05
1449,different,1.6901915875578502e-05
1450,diego,0.0006043602294848983
1451,devils,0.00024632747941238844
1452,develop,0.00041353877356579
1453,detectors,0.00021153704859224322
1454,detectives,0.0001033846933914475
1455,details,5.070574762673551e-05
1456,destruction,0.00011346833215539125
1457,designated,0.0001007267049141497
1458,deserts,0.0012692222915534593
1459,description,8.920050104375126e-05
1460,described,2.9643543116820042e-05
1461,depression,0.0002014534098282994
1462,depending,0.00041398828767755204
1463,department,0.000121016998459668
1464,dense,0.0006043602294848983
1465,demonstrating,0.0011073089637163255
1466,delivery,0.0002676015031312538
1467,deliver,5.169234669572375e-05
1468,degrees,0.0003147116053409841
1469,defendant,0.00011346833215539125
1470,deep,7.311183259715412e-05
1471,dedicated,5.169234669572375e-05
1472,declined,1.6901915875578502e-05
1473,declaring,0.000766273557322032
1474,decks,0.0003250053807476345
1475,deck,0.000127712259553672
1476,december,0.00030721229360570557
1477,decades,0.0002197249063825205
1478,decade,0.00030721229360570557
1479,dec,0.0001801077105988237
1480,debates,0.0005352030062625076
1481,debate,0.0002633248230906048
1482,death,4.400618125806109e-05
1483,deadline,0.0001007267049141497
1484,dead,4.6209998007669423e-05
1485,daytime,0.0002014534098282994
1486,days,0.00016502317971772907
1487,day,6.450854406216054e-05
1488,davis,6.899804794625868e-05
1489,date,4.6209998007669423e-05
1490,data,0.00014821771558410022
1491,daniel,5.169234669572375e-05
1492,dangling,0.00016250269037381725
1493,dangerous,5.169234669572375e-05
1494,danger,7.867790133524603e-05
1495,dancing,0.00011346833215539125
1496,damper,0.0005907236752616289
1497,cycles,0.0001845514939527209
1498,cutting,0.0002633248230906048
1499,cut,1.6901915875578502e-05
1500,customers,2.9643543116820042e-05
1501,customer,5.169234669572375e-05
1502,custody,0.00013799609589251735
1503,curtatone,0.0023991694213853715
1504,currently,5.9287086233640085e-05
1505,current,1.6901915875578502e-05
1506,curiosity,0.00014386069257151245
1507,cultish,0.00029536183763081443
1508,cuisines,0.00024632747941238844
1509,cry,0.0001316624115453024
1510,crowd,1.6901915875578502e-05
1511,crocs,0.0005907236752616289
1512,criminal,3.655591629857706e-05
1513,crime,5.9287086233640085e-05
1514,cries,0.000255424519107344
1515,creatures,0.0003250053807476345
1516,creation,0.0004720674080114762
1517,creating,0.0003290032466871935
1518,created,0.0003003649870498512
1519,create,0.00041500960363548056
1520,crack,7.867790133524603e-05
1521,covered,6.760766350231401e-05
1522,court,0.0002541549890421818
1523,councillor,0.0017721710257848865
1524,council,0.00013862999402300828
1525,could,0.0002090293609757902
1526,costumes,0.000127712259553672
1527,costs,2.3104999003834712e-05
1528,correctly,0.00014386069257151245
1529,cornerstone,0.00016250269037381725
1530,corner,2.9643543116820042e-05
1531,copy,6.899804794625868e-05
1532,cooler,0.0003691029879054418
1533,cookbooks,0.00024632747941238844
1534,coo,0.00029536183763081443
1535,convinced,6.899804794625868e-05
1536,controversy,0.0003602154211976474
1537,controls,0.0006043602294848983
1538,contributions,8.920050104375126e-05
1539,contrast,0.0004720674080114762
1540,continue,2.3104999003834712e-05
1541,contest,6.003590353294123e-05
1542,content,8.920050104375126e-05
1543,containment,0.0014779648764743308
1544,containing,0.000127712259553672
1545,consul,0.00021153704859224322
1546,consensus,0.0006808099929323476
1547,connected,5.169234669572375e-05
1548,conley,0.00012007180706588246
1549,conghail,0.0005907236752616289
1550,confrontation,0.0006808099929323476
1551,confirmation,0.00042307409718448643
1552,confirm,8.920050104375126e-05
1553,conducted,6.899804794625868e-05
1554,conduct,0.0003101540801743425
1555,conditions,0.0002759921917850347
1556,concerns,0.00016173499302684299
1557,concentrations,0.0001845514939527209
1558,con,0.0009750161422429034
1559,composes,0.00029536183763081443
1560,comply,0.00011346833215539125
1561,complex,4.6209998007669423e-05
1562,completion,0.00011346833215539125
1563,completely,8.920050104375126e-05
1564,comparison,6.899804794625868e-05
1565,company,0.000642272803271983
1566,companion,0.00016250269037381725
1567,companies,0.00035109976412080635
1568,community,3.3803831751157005e-05
1569,common,5.9287086233640085e-05
1570,committee,0.0003557225174018405
1571,commerce,6.003590353294123e-05
1572,comment,4.6209998007669423e-05
1573,coming,1.1001545314515272e-05
1574,comics,0.00014386069257151245
1575,comes,5.9287086233640085e-05
1576,come,1.0751424010360091e-05
1577,color,3.655591629857706e-05
1578,college,5.070574762673551e-05
1579,collected,0.00012007180706588246
1580,collaborate,8.920050104375126e-05
1581,cold,0.00039498723463590713
1582,cofounder,7.867790133524603e-05
1583,cofield,0.0014779648764743308
1584,codes,0.00014386069257151245
1585,code,0.00020699414383877602
1586,cod,0.0006294232106819682
1587,cocktail,8.920050104375126e-05
1588,coat,0.000127712259553672
1589,coast,0.00017786125870092025
1590,coach,5.169234669572375e-05
1591,co,0.00013862999402300828
1592,cluster,0.0022988206719660956
1593,clothing,0.0004720674080114762
1594,closing,5.169234669572375e-05
1595,closed,1.6901915875578502e-05
1596,close,0.00013862999402300828
1597,clear,0.00023714834493456034
1598,clean,5.169234669572375e-05
1599,citywide,8.777494103020159e-05
1600,city,0.00046206490320964145
1601,citizens,0.0007899744692718143
1602,cities,0.00029244733038861646
1603,cited,7.311183259715412e-05
1604,cite,0.00014386069257151245
1605,citations,7.867790133524603e-05
1606,circumstances,4.3887470515100794e-05
1607,chuckles,0.00024632747941238844
1608,christopher,0.00017554988206040318
1609,christoff,0.00029536183763081443
1610,christmas,6.003590353294123e-05
1611,chris,5.169234669572375e-05
1612,chili,0.00016250269037381725
1613,chile,0.0004875080711214517
1614,children,2.2003090629030545e-05
1615,chief,0.0001848399920306777
1616,chez,0.0001845514939527209
1617,chefs,7.867790133524603e-05
1618,chef,0.0001316624115453024
1619,cheers,8.920050104375126e-05
1620,checked,0.00015735580267049206
1621,check,3.655591629857706e-05
1622,chatting,0.0001007267049141497
1623,chased,8.920050104375126e-05
1624,chart,0.00014386069257151245
1625,charles,0.00013862999402300828
1626,charges,8.893062935046012e-05
1627,charger,0.0019706198352991075
1628,charged,0.00029244733038861646
1629,charge,5.9287086233640085e-05
1630,character,6.003590353294123e-05
1631,chapter,5.169234669572375e-05
1632,changed,2.9643543116820042e-05
1633,change,1.6901915875578502e-05
1634,chance,5.9287086233640085e-05
1635,chamber,8.920050104375126e-05
1636,chairs,6.003590353294123e-05
1637,chaired,0.000766273557322032
1638,certain,7.311183259715412e-05
1639,ceo,0.0001033846933914475
1640,centers,0.00035109976412080635
1641,center,1.1001545314515272e-05
1642,centenary,0.00029536183763081443
1643,cellphone,0.00015507704008717126
1644,celebrations,0.0003250053807476345
1645,celebrate,3.655591629857706e-05
1646,cautious,0.0006808099929323476
1647,catherine,0.000127712259553672
1648,casually,0.00016250269037381725
1649,cases,7.311183259715412e-05
1650,case,4.400618125806109e-05
1651,carrying,0.00041398828767755204
1652,carolinas,0.0004926549588247769
1653,caribbean,0.000127712259553672
1654,cards,7.867790133524603e-05
1655,carbon,0.0001007267049141497
1656,car,0.0004742966898691207
1657,captured,6.003590353294123e-05
1658,capsule,0.0001845514939527209
1659,capitalization,0.0017721710257848865
1660,capital,0.0003101540801743425
1661,cape,0.00035109976412080635
1662,cane,0.00014386069257151245
1663,candy,0.0003101540801743425
1664,cancer,0.0004829863356238107
1665,canceling,0.0001845514939527209
1666,campus,0.00035109976412080635
1667,cambridge,0.0021256599083527934
1668,called,5.5007726572576366e-05
1669,call,0.0001859210746313635
1670,caliber,0.00014386069257151245
1671,buzzing,0.0001845514939527209
1672,buys,0.00014386069257151245
1673,buy,2.9643543116820042e-05
1674,buttrick,0.0023628947010465155
1675,businesses,3.655591629857706e-05
1676,business,2.3104999003834712e-05
1677,bus,2.3104999003834712e-05
1678,bulk,8.920050104375126e-05
1679,built,0.00011831341112904951
1680,buildings,2.9643543116820042e-05
1681,building,0.00019802781566127488
1682,build,0.000121016998459668
1683,buddy,0.0001007267049141497
1684,budding,0.000127712259553672
1685,bucket,0.00016250269037381725
1686,brush,7.867790133524603e-05
1687,brother,0.00017786125870092025
1688,brook,0.000255424519107344
1689,broke,0.0003101540801743425
1690,bring,1.1001545314515272e-05
1691,brighton,7.311183259715412e-05
1692,bright,3.655591629857706e-05
1693,brigham,6.899804794625868e-05
1694,briefly,6.003590353294123e-05
1695,bricks,0.00021153704859224322
1696,breeze,0.0002877213851430249
1697,breaking,0.00021943735257550398
1698,breakdown,0.000127712259553672
1699,brass,0.0003691029879054418
1700,brand,6.003590353294123e-05
1701,bpd,0.00016250269037381725
1702,boy,3.655591629857706e-05
1703,box,7.311183259715412e-05
1704,bought,0.0004386709955829247
1705,bottom,3.655591629857706e-05
1706,boston,0.00031716700830562266
1707,born,5.9287086233640085e-05
1708,booths,0.000766273557322032
1709,booth,0.0006808099929323476
1710,bone,8.920050104375126e-05
1711,body,4.6209998007669423e-05
1712,board,0.00020282299050694203
1713,blushes,0.00029536183763081443
1714,bloody,0.000127712259553672
