,term,weight
860,rowley,0.00015138034225956374
861,rowlands,0.00021136711686449194
862,route,9.676291986164163e-05
863,round,2.1213540288445255e-05
864,roughly,4.242708057689051e-05
865,rough,4.296294991898668e-05
866,roth,0.0004227342337289839
867,rotary,8.120031489337346e-05
868,rotaries,0.00015138034225956374
869,rossum,0.00021136711686449194
870,roslindale,2.616017930531663e-05
871,rosa,5.630355397154041e-05
872,roots,3.699212590453827e-05
873,rooming,0.00017627710318139682
874,room,3.9364681179457714e-05
875,roof,0.00013080089652658315
876,romney,9.139356765463555e-05
877,rolls,0.0001441642791752668
878,role,7.872936235891544e-06
879,rocks,9.139356765463555e-05
880,rock,7.848053791594988e-05
881,rocco,0.00021136711686449194
882,robs,0.00021136711686449194
883,robin,0.0001441642791752668
884,robertson,0.0005288313095441904
885,robert,6.364062086533575e-05
886,robbins,0.0004541410267786912
887,robbery,0.00014812934447449924
888,robbers,0.00015138034225956374
889,robberies,0.0001162903285764686
890,robber,0.0005288313095441904
891,rob,9.875289631633283e-05
892,roadwork,0.0004541410267786912
893,roadways,8.120031489337346e-05
894,roads,0.00010464071722126652
895,road,8.466755487893643e-05
896,rizzo,0.0007051084127255873
897,river,0.00013227536945925348
898,rising,5.232035861063326e-05
899,rises,0.00024360094468012033
900,rip,0.0001162903285764686
901,rink,0.0001624006297867469
902,ringing,0.0001162903285764686
903,ring,5.630355397154041e-05
904,rights,9.422037914912205e-05
905,right,5.00106372497481e-05
906,ride,6.047682491352602e-05
907,rid,5.630355397154041e-05
908,richardson,5.630355397154041e-05
909,richard,0.00010606770144222627
910,rich,4.9603263547220044e-05
911,ricci,0.00017627710318139682
912,reworking,0.00015138034225956374
913,reviewing,4.296294991898668e-05
914,reviewed,9.875289631633283e-05
915,review,1.6534421182406685e-05
916,revere,0.000702850392186227
917,revenues,0.00010294972452391488
918,revenue,6.281358609941471e-05
919,revelations,0.0001320689141925616
920,revealed,3.1406793049707356e-05
921,revamped,0.0001320689141925616
922,revamp,0.0001320689141925616
923,returned,1.6534421182406685e-05
924,return,2.3618808707674628e-05
925,retirement,5.630355397154041e-05
926,resumed,8.120031489337346e-05
927,resulted,7.20821395876334e-05
928,result,2.1213540288445255e-05
929,resubmit,0.0003027606845191275
930,restaurants,1.6534421182406685e-05
931,restaurant,0.00015723974477516763
932,rest,0.0002333489431728978
933,responsibility,4.9376448158166417e-05
934,responses,4.9376448158166417e-05
935,respond,1.6534421182406685e-05
936,respectively,0.00010294972452391488
937,resources,5.232035861063326e-05
938,resolve,0.0001624006297867469
939,resolution,8.120031489337346e-05
940,resolutely,0.00017627710318139682
941,resists,0.00015138034225956374
942,residents,8.463338611495834e-05
943,residential,4.242708057689051e-05
944,resident,2.3618808707674628e-05
945,residency,5.630355397154041e-05
946,residences,9.139356765463555e-05
947,residence,7.848053791594988e-05
948,reserve,5.630355397154041e-05
949,rescued,9.139356765463555e-05
950,requiring,3.699212590453827e-05
951,requires,2.616017930531663e-05
952,required,2.1213540288445255e-05
953,require,1.2095364982705204e-05
954,requesting,0.0001162903285764686
955,request,3.1406793049707356e-05
956,reputed,0.00015138034225956374
957,reputation,6.364062086533575e-05
958,repugnant,0.00021136711686449194
959,represents,2.1213540288445255e-05
960,representing,4.296294991898668e-05
961,represented,7.398425180907654e-05
962,representations,0.00015138034225956374
963,reports,4.242708057689051e-05
964,reporter,3.306884236481337e-05
965,reported,1.6534421182406685e-05
966,report,3.306884236481337e-05
967,replicated,0.0002325806571529372
968,replicate,0.00010294972452391488
969,replacing,0.00012766749340212535
970,replaced,3.306884236481337e-05
971,replace,0.00018312125513721643
972,repetition,0.00035255420636279365
973,repairs,0.00011260710794308083
974,repairman,0.00021136711686449194
975,repairing,0.0001162903285764686
976,repair,0.0001689106619146212
977,reopened,7.20821395876334e-05
978,rents,0.00015703396524853675
979,renting,0.0001827871353092711
980,renters,9.139356765463555e-05
981,rented,4.9376448158166417e-05
982,rent,0.00010464071722126652
983,renovations,4.9376448158166417e-05
984,renovating,0.0001827871353092711
985,renovated,7.20821395876334e-05
986,renovate,6.383374670106267e-05
987,remove,7.398425180907654e-05
988,removal,3.699212590453827e-05
989,remote,0.00011260710794308083
990,remnant,0.00017627710318139682
991,remembered,0.00021213540288445254
992,remember,2.4190729965410407e-05
993,remediation,0.0007051084127255873
994,remarkable,9.875289631633283e-05
995,remaking,0.0001320689141925616
996,remake,9.139356765463555e-05
997,remaining,3.699212590453827e-05
998,remained,2.1213540288445255e-05
999,remain,6.364062086533575e-05
1000,relocate,6.383374670106267e-05
1001,relieved,8.120031489337346e-05
1002,relieve,0.00010294972452391488
1003,relief,8.592589983797335e-05
1004,relic,0.0001162903285764686
1005,reliable,4.296294991898668e-05
1006,relevant,8.120031489337346e-05
1007,released,1.2095364982705204e-05
1008,release,0.00013080089652658315
1009,relatively,3.699212590453827e-05
1010,relationships,5.232035861063326e-05
1011,related,2.4190729965410407e-05
1012,reimagining,0.00015138034225956374
1013,rehabilitation,9.139356765463555e-05
1014,regularly,2.1213540288445255e-05
1015,regional,0.00012562717219882942
1016,region,1.2095364982705204e-05
1017,regiment,0.0005282756567702464
1018,refuses,9.139356765463555e-05
1019,refused,3.1406793049707356e-05
1020,reflexive,0.00021136711686449194
1021,reflected,4.9376448158166417e-05
1022,reflect,3.1406793049707356e-05
1023,referendum,0.00010294972452391488
1024,references,0.00010294972452391488
1025,reenacts,0.00021136711686449194
1026,reels,0.00017627710318139682
1027,reel,0.00017627710318139682
1028,reed,8.120031489337346e-05
1029,redoing,0.00015138034225956374
1030,redevelopment,0.00015696107583189976
1031,redeveloping,0.0001162903285764686
1032,redeveloped,0.0001827871353092711
1033,redevelop,0.0001162903285764686
1034,redesigned,0.0001320689141925616
1035,redemption,9.139356765463555e-05
1036,redcoats,0.00017627710318139682
1037,red,5.5110553651240806e-05
1038,recruit,6.383374670106267e-05
1039,recovered,4.9376448158166417e-05
1040,records,3.6286094948115604e-05
1041,recorded,2.1213540288445255e-05
1042,record,4.8381459930820815e-05
1043,reconstruction,9.139356765463555e-05
1044,reconstructing,0.00017627710318139682
1045,recompensed,0.00021136711686449194
1046,recommend,4.9376448158166417e-05
1047,recognized,6.281358609941471e-05
1048,recognizance,0.0001320689141925616
1049,recently,2.3618808707674628e-05
1050,recent,2.3618808707674628e-05
1051,receivership,0.00010294972452391488
1052,receive,2.1213540288445255e-05
1053,recalled,6.613768472962674e-05
1054,recalcitrant,0.00017627710318139682
1055,rebuilding,0.0005147486226195744
1056,rebuild,0.00048720188936024066
1057,reassess,0.0001162903285764686
1058,reasons,1.6534421182406685e-05
1059,reasonably,0.0001162903285764686
1060,reason,2.4190729965410407e-05
1061,really,0.00010885828484434683
1062,realize,3.1406793049707356e-05
1063,real,0.00015745872471783085
1064,ready,1.2095364982705204e-05
1065,reading,3.306884236481337e-05
1066,readers,6.383374670106267e-05
1067,read,4.9603263547220044e-05
1068,reached,3.306884236481337e-05
1069,reach,4.242708057689051e-05
1070,razing,0.00017627710318139682
1071,raymond,4.9376448158166417e-05
1072,rating,0.00010294972452391488
1073,rates,2.4190729965410407e-05
1074,rated,5.630355397154041e-05
1075,rate,0.00016970832230756204
1076,ransom,0.00017627710318139682
1077,ranks,0.00022521421588616165
1078,range,3.306884236481337e-05
1079,randy,0.0001162903285764686
1080,randolph,5.630355397154041e-05
1081,rampling,0.00017627710318139682
1082,ramp,0.00010294972452391488
1083,rally,0.00012562717219882942
1084,rallied,8.120031489337346e-05
1085,raises,3.699212590453827e-05
1086,raised,2.3618808707674628e-05
1087,rain,1.6534421182406685e-05
1088,railway,0.0002641378283851232
1089,radical,0.0001441642791752668
1090,radcliffe,0.00017627710318139682
1091,racist,9.875289631633283e-05
1092,racism,4.9376448158166417e-05
1093,racial,6.281358609941471e-05
1094,quiz,0.00015138034225956374
1095,quite,2.4190729965410407e-05
1096,quipped,0.00015138034225956374
1097,quincy,0.00010606770144222627
1098,quietly,6.281358609941471e-05
1099,quiet,7.848053791594988e-05
1100,quickly,2.4190729965410407e-05
1101,quick,6.281358609941471e-05
1102,questioned,5.630355397154041e-05
1103,question,6.047682491352602e-05
1104,quentin,0.00021136711686449194
1105,qualms,0.00021136711686449194
1106,quality,1.574587247178309e-05
1107,qualities,0.00010294972452391488
1108,qualify,4.296294991898668e-05
1109,quaid,0.00021136711686449194
1110,quadriplegic,0.00017627710318139682
1111,putnam,0.00010294972452391488
1112,put,4.7237617415349256e-05
1113,pushing,3.1406793049707356e-05
1114,puritan,0.0001320689141925616
1115,purchases,9.139356765463555e-05
1116,pungently,0.00021136711686449194
1117,pumping,0.00010294972452391488
1118,pulitzer,8.120031489337346e-05
1119,published,8.592589983797335e-05
1120,publicly,2.616017930531663e-05
1121,publication,9.139356765463555e-05
1122,public,0.0
1123,pub,0.0002741807029639066
1124,psychology,0.0001162903285764686
1125,psychiatric,0.0001162903285764686
1126,psychedelic,0.00017627710318139682
1127,proximity,7.20821395876334e-05
1128,providing,1.6534421182406685e-05
1129,provides,2.616017930531663e-05
1130,provide,1.2095364982705204e-05
1131,prototypical,0.00021136711686449194
1132,protested,7.20821395876334e-05
1133,prosperous,0.0001320689141925616
1134,prosperity,0.00020589944904782977
1135,prospect,4.296294991898668e-05
1136,prosecutors,7.398425180907654e-05
1137,prosecutor,5.630355397154041e-05
1138,proposition,0.00010294972452391488
1139,proposing,0.00012766749340212535
1140,proposes,0.0002325806571529372
1141,proposed,0.00011574094827684679
1142,proposals,0.0001718517996759467
1143,proposal,0.00021213540288445254
1144,proponents,0.0001162903285764686
1145,property,9.676291986164163e-05
1146,prompted,3.1406793049707356e-05
1147,promising,9.875289631633283e-05
1148,promises,6.383374670106267e-05
1149,promise,7.872936235891544e-06
1150,prominent,3.699212590453827e-05
1151,projects,0.00010885828484434683
1152,projected,4.9376448158166417e-05
1153,project,0.0004298949507425737
1154,profile,2.616017930531663e-05
1155,professor,4.8381459930820815e-05
1156,professionals,3.1406793049707356e-05
1157,productions,0.00015138034225956374
1158,production,0.0003007406494329068
1159,producers,5.630355397154041e-05
1160,prodigy,0.00017627710318139682
1161,process,3.9364681179457714e-05
1162,procedural,0.00015138034225956374
1163,problems,3.306884236481337e-05
1164,problem,4.8381459930820815e-05
1165,probation,4.296294991898668e-05
1166,probably,8.267210591203341e-05
1167,pro,4.296294991898668e-05
1168,prizzi,0.00021136711686449194
1169,prize,4.296294991898668e-05
1170,privately,4.296294991898668e-05
1171,private,4.7237617415349256e-05
1172,prison,0.00015696107583189976
1173,prior,4.242708057689051e-05
1174,prints,9.139356765463555e-05
1175,print,6.383374670106267e-05
1176,prince,0.00011260710794308083
1177,prime,4.9376448158166417e-05
1178,primary,2.1213540288445255e-05
1179,pride,6.281358609941471e-05
1180,pricey,0.00020589944904782977
1181,prices,7.848053791594988e-05
1182,price,2.1213540288445255e-05
1183,prevalent,0.0002325806571529372
1184,pretty,2.4190729965410407e-05
1185,pressure,2.1213540288445255e-05
1186,president,9.676291986164163e-05
1187,preserve,5.630355397154041e-05
1188,preservation,0.00010294972452391488
1189,presents,5.630355397154041e-05
1190,present,2.1213540288445255e-05
1191,prescriptions,0.00010294972452391488
1192,preschoolers,0.00017627710318139682
1193,preparing,4.242708057689051e-05
1194,prep,6.383374670106267e-05
1195,preordered,0.00021136711686449194
1196,preminger,0.0004227342337289839
1197,precise,0.00024360094468012033
1198,poverty,4.296294991898668e-05
1199,pour,6.383374670106267e-05
1200,potter,0.0001320689141925616
1201,potential,1.2095364982705204e-05
1202,potatoes,8.120031489337346e-05
1203,potato,8.120031489337346e-05
1204,posted,2.616017930531663e-05
1205,postcard,0.00021136711686449194
1206,post,2.1213540288445255e-05
1207,possibly,3.1406793049707356e-05
1208,possible,6.613768472962674e-05
1209,possession,8.592589983797335e-05
1210,position,6.613768472962674e-05
1211,posing,0.00015138034225956374
1212,portrayed,0.0001624006297867469
1213,portrayal,0.0001162903285764686
1214,portion,4.9376448158166417e-05
1215,populous,0.0003027606845191275
1216,population,5.232035861063326e-05
1217,popularized,0.00015138034225956374
1218,popular,3.306884236481337e-05
1219,poorest,0.0001624006297867469
1220,poorer,0.0002641378283851232
1221,poor,7.848053791594988e-05
1222,polo,0.0001320689141925616
1223,polito,8.120031489337346e-05
1224,political,4.242708057689051e-05
1225,policy,7.872936235891544e-06
1226,policies,3.1406793049707356e-05
1227,police,0.00013304901480975725
1228,polcari,0.00021136711686449194
1229,polarized,0.0001320689141925616
1230,points,3.306884236481337e-05
1231,pointed,5.232035861063326e-05
1232,point,0.0
1233,plus,1.2095364982705204e-05
1234,plunged,9.139356765463555e-05
1235,plumber,0.0001320689141925616
1236,plows,0.0001441642791752668
1237,plowed,9.139356765463555e-05
1238,plow,8.120031489337346e-05
1239,plot,0.00012766749340212535
1240,please,4.9376448158166417e-05
1241,pleaded,0.00012888884975696002
1242,plaza,2.616017930531663e-05
1243,plays,0.00010464071722126652
1244,playing,6.613768472962674e-05
1245,playgrounds,0.00010294972452391488
1246,playground,7.20821395876334e-05
1247,players,2.616017930531663e-05
1248,played,7.872936235891544e-06
1249,play,3.6286094948115604e-05
1250,plates,5.630355397154041e-05
1251,plateau,0.00021136711686449194
1252,plant,3.1406793049707356e-05
1253,plans,0.00010885828484434683
1254,planning,8.267210591203341e-05
1255,planners,0.00011260710794308083
1256,planner,0.0001441642791752668
1257,planned,0.00018143047474057807
1258,plan,9.447523483069851e-05
1259,plainville,0.0007924134851553695
1260,plainridge,0.00021136711686449194
1261,plain,3.306884236481337e-05
1262,plagues,0.00017627710318139682
1263,places,3.6286094948115604e-05
1264,placed,2.616017930531663e-05
1265,place,0.00022044221460496322
1266,pizza,3.1406793049707356e-05
1267,pittsburgh,5.630355397154041e-05
1268,pissoir,0.00021136711686449194
1269,pintone,0.00035255420636279365
1270,pino,0.0012682027011869516
1271,pike,0.0002741807029639066
1272,pierres,0.0004227342337289839
1273,pier,0.0001320689141925616
1274,piedrahita,0.0004227342337289839
1275,pieces,4.242708057689051e-05
1276,picturesque,0.0001320689141925616
1277,picture,6.364062086533575e-05
1278,picks,0.00030884917357174463
1279,pick,2.616017930531663e-05
1280,physician,8.120031489337346e-05
1281,phrase,5.630355397154041e-05
1282,photographer,8.120031489337346e-05
1283,photographed,0.0001320689141925616
1284,photo,7.848053791594988e-05
1285,phoenix,8.120031489337346e-05
1286,phillips,0.00020589944904782977
1287,phases,0.0002325806571529372
1288,phase,0.00012766749340212535
1289,pharmacy,0.00010294972452391488
1290,pets,0.0002641378283851232
1291,petition,5.630355397154041e-05
1292,peter,0.00015696107583189976
1293,pet,7.20821395876334e-05
1294,perverse,0.00015138034225956374
1295,perullo,0.0010568355843224597
1296,peru,0.00020589944904782977
1297,persuade,6.383374670106267e-05
1298,perspectives,0.00015138034225956374
1299,personality,0.000191501240103188
1300,personal,4.9603263547220044e-05
1301,person,0.00010885828484434683
1302,permits,9.875289631633283e-05
1303,permission,0.00011260710794308083
1304,peripheral,0.00021136711686449194
1305,period,3.1406793049707356e-05
1306,perhaps,0.0001484947820191168
1307,performing,2.616017930531663e-05
1308,performance,2.1213540288445255e-05
1309,perfect,6.281358609941471e-05
1310,perennial,0.0001162903285764686
1311,percentage,3.699212590453827e-05
1312,percent,9.676291986164163e-05
1313,per,3.149174494356618e-05
1314,pepper,9.139356765463555e-05
1315,people,0.0002423592420564716
1316,penn,0.0005282756567702464
1317,pedestrians,4.9376448158166417e-05
1318,peaks,8.120031489337346e-05
1319,peak,4.9376448158166417e-05
1320,pays,8.592589983797335e-05
1321,payoffs,0.00021136711686449194
1322,payments,4.296294991898668e-05
1323,payment,6.383374670106267e-05
1324,paying,6.613768472962674e-05
1325,payback,0.00015138034225956374
1326,pay,8.466755487893643e-05
1327,paw,0.00017627710318139682
1328,paving,0.0001162903285764686
1329,paused,0.0001624006297867469
1330,paul,0.00015703396524853675
1331,patties,0.00017627710318139682
1332,pattern,5.630355397154041e-05
1333,patrons,6.383374670106267e-05
1334,patriot,8.120031489337346e-05
1335,patients,3.1406793049707356e-05
1336,path,2.1213540288445255e-05
1337,past,2.3618808707674628e-05
1338,passing,2.616017930531663e-05
1339,passed,1.2095364982705204e-05
1340,passage,6.383374670106267e-05
1341,pass,4.9603263547220044e-05
1342,pasadena,0.00015138034225956374
1343,parts,6.613768472962674e-05
1344,partners,2.1213540288445255e-05
1345,partnering,0.00020589944904782977
1346,partner,4.242708057689051e-05
1347,particularly,1.6534421182406685e-05
1348,particular,3.306884236481337e-05
1349,part,0.0001259669797742647
1350,parole,7.20821395876334e-05
1351,parlors,0.0001320689141925616
1352,parlor,0.00030884917357174463
1353,parkway,0.0004569678382731777
1354,parkthe,0.00021136711686449194
1355,parks,2.1213540288445255e-05
1356,parking,4.7237617415349256e-05
1357,parker,0.0001441642791752668
1358,park,9.447523483069851e-05
1359,parents,1.538788838453788e-05
1360,parallel,0.00010294972452391488
1361,parade,4.9376448158166417e-05
1362,paper,2.4190729965410407e-05
1363,papagayo,0.00021136711686449194
1364,panicky,0.00021136711686449194
1365,panic,6.383374670106267e-05
1366,pamela,0.00010294972452391488
1367,pals,0.0001320689141925616
1368,painting,5.630355397154041e-05
1369,paint,4.9376448158166417e-05
1370,paid,4.9603263547220044e-05
1371,page,6.364062086533575e-05
1372,packing,0.00010294972452391488
1373,pace,4.296294991898668e-05
1374,oxford,0.00010294972452391488
1375,owns,2.1213540288445255e-05
1376,owner,0.00010885828484434683
1377,owned,1.2095364982705204e-05
1378,overwhelmingly,7.20821395876334e-05
1379,oversight,3.699212590453827e-05
1380,overs,0.00021136711686449194
1381,overcooked,0.00017627710318139682
1382,overcome,4.9376448158166417e-05
1383,overall,2.616017930531663e-05
1384,outsiders,0.0002325806571529372
1385,outside,3.6286094948115604e-05
1386,outright,0.0001320689141925616
1387,outer,9.139356765463555e-05
1388,outdoor,8.592589983797335e-05
1389,otto,0.00017627710318139682
1390,otis,0.00017627710318139682
1391,others,2.3618808707674628e-05
1392,ostensibly,0.0001320689141925616
1393,oscars,0.0001320689141925616
1394,oscar,0.0002741807029639066
1395,ortiz,6.383374670106267e-05
1396,originally,0.00010464071722126652
1397,original,3.6286094948115604e-05
1398,oriented,8.120031489337346e-05
1399,organizing,4.9376448158166417e-05
1400,organized,1.2095364982705204e-05
1401,organization,1.2095364982705204e-05
1402,orderly,0.0001162903285764686
1403,ordered,2.616017930531663e-05
1404,order,2.1213540288445255e-05
1405,orchestrated,7.20821395876334e-05
1406,orbit,0.00017627710318139682
1407,optimistic,9.139356765463555e-05
1408,opposition,7.398425180907654e-05
1409,opposes,9.139356765463555e-05
1410,oppose,4.9376448158166417e-05
1411,opponents,4.296294991898668e-05
1412,opponent,5.630355397154041e-05
1413,opinions,5.630355397154041e-05
1414,opinion,4.9376448158166417e-05
1415,operate,4.296294991898668e-05
1416,opens,5.630355397154041e-05
1417,opening,4.9603263547220044e-05
1418,opened,0.00010606770144222627
1419,open,7.872936235891543e-05
1420,onto,6.364062086533575e-05
1421,ongoing,5.232035861063326e-05
1422,ones,2.4190729965410407e-05
1423,one,0.0
1424,older,8.267210591203341e-05
1425,olden,0.0004227342337289839
1426,old,0.00019682340589728857
1427,oh,6.281358609941471e-05
1428,often,6.047682491352602e-05
1429,offramp,0.00021136711686449194
1430,officials,7.872936235891543e-05
1431,officially,2.616017930531663e-05
1432,official,2.4190729965410407e-05
1433,offices,0.00015703396524853675
1434,officers,3.306884236481337e-05
1435,office,8.660229859480698e-05
1436,offering,6.281358609941471e-05
1437,offered,1.6534421182406685e-05
1438,offer,4.242708057689051e-05
1439,offense,7.20821395876334e-05
1440,oddly,0.0001162903285764686
1441,october,4.9603263547220044e-05
1442,oct,8.592589983797335e-05
1443,ocean,7.20821395876334e-05
1444,occurred,4.242708057689051e-05
1445,occur,7.20821395876334e-05
1446,occupation,0.00015138034225956374
1447,occasional,5.630355397154041e-05
1448,occasion,7.20821395876334e-05
1449,obvious,3.699212590453827e-05
1450,obsession,0.0001162903285764686
1451,observers,0.00012766749340212535
1452,nwynn,0.00021136711686449194
1453,nwhen,6.383374670106267e-05
1454,nwhat,0.0001827871353092711
1455,nutter,0.00017627710318139682
1456,nurse,7.398425180907654e-05
1457,number,8.466755487893643e-05
1458,numbah,0.00021136711686449194
1459,nude,0.0001162903285764686
1460,nthese,8.120031489337346e-05
1461,nthe,5.00106372497481e-05
1462,nthat,8.592589983797335e-05
1463,nowhere,6.383374670106267e-05
1464,novel,0.00031916873350531334
1465,noting,1.6534421182406685e-05
1466,notified,5.630355397154041e-05
1467,noticed,1.2095364982705204e-05
1468,nothing,4.9603263547220044e-05
1469,noted,6.613768472962674e-05
1470,nostalgic,0.0001320689141925616
1471,norton,6.383374670106267e-05
1472,north,9.447523483069851e-05
1473,norman,9.139356765463555e-05
1474,normal,5.232035861063326e-05
1475,nonprofit,1.2095364982705204e-05
1476,nonexistent,0.00039620674257768475
1477,nonetheless,7.20821395876334e-05
1478,none,1.2095364982705204e-05
1479,nominees,0.00015138034225956374
1480,noise,0.00012766749340212535
1481,noble,0.0001320689141925616
1482,nnumber,0.00021136711686449194
1483,nmany,0.00010294972452391488
1484,nkavanagh,0.0004227342337289839
1485,nkara,0.00021136711686449194
1486,nit,5.232035861063326e-05
1487,ninety,0.0
1488,nineteen,1.2095364982705204e-05
1489,nine,0.0002423592420564716
1490,nincorporated,0.00021136711686449194
1491,nin,1.2095364982705204e-05
1492,nilaya,0.00021136711686449194
1493,nights,5.232035861063326e-05
1494,nightmare,6.383374670106267e-05
1495,night,4.7237617415349256e-05
1496,niemitz,0.00021136711686449194
1497,nicole,7.20821395876334e-05
1498,nicholson,0.00015138034225956374
1499,nicer,0.00021136711686449194
1500,nice,0.00011574094827684679
1501,nhow,0.0001320689141925616
1502,nhourly,0.00021136711686449194
1503,ngeorgetown,0.0004227342337289839
1504,ngallery,0.00021136711686449194
1505,nfl,5.630355397154041e-05
1506,nfans,0.00017627710318139682
1507,next,3.8469720961344695e-05
1508,newspaper,6.281358609941471e-05
1509,newsman,0.00021136711686449194
1510,news,0.00011574094827684679
1511,newman,0.0005288313095441904
1512,newly,2.616017930531663e-05
1513,newest,4.9376448158166417e-05
1514,newer,0.0002325806571529372
1515,newcomers,0.0001827871353092711
1516,newbury,7.20821395876334e-05
1517,new,0.00020773649319126138
1518,never,1.1540916288403408e-05
1519,nesters,0.00035255420636279365
1520,ness,0.001762771031813968
1521,nephew,7.20821395876334e-05
1522,neither,5.232035861063326e-05
1523,neighbors,9.920652709444009e-05
1524,neighborhoods,0.00013304901480975725
1525,neighborhood,0.00013079705126857198
1526,neighbor,7.398425180907654e-05
1527,negroes,0.00017627710318139682
1528,negligible,0.00017627710318139682
1529,negligence,0.00015138034225956374
1530,negatives,0.00015138034225956374
1531,needs,3.077577676907576e-05
1532,needed,7.257218989623121e-05
1533,need,5.00106372497481e-05
1534,necklaces,0.00017627710318139682
1535,necessity,0.0001162903285764686
1536,necessary,3.1406793049707356e-05
1537,neat,0.0001162903285764686
1538,nearly,3.149174494356618e-05
1539,nearest,0.00010294972452391488
1540,nearby,9.920652709444009e-05
1541,near,4.7237617415349256e-05
1542,neal,0.0001162903285764686
1543,ndixon,0.00021136711686449194
1544,nconsciously,0.00021136711686449194
1545,nconditions,0.00021136711686449194
1546,ncarrington,0.00021136711686449194
1547,ncan,0.0004227342337289839
1548,nbut,1.2095364982705204e-05
1549,nburke,0.0004227342337289839
1550,navy,0.0006487392562887005
1551,navigates,0.00017627710318139682
1552,navigated,0.00017627710318139682
1553,naturally,8.120031489337346e-05
1554,natives,0.0002641378283851232
1555,nationals,0.00015138034225956374
1556,national,3.149174494356618e-05
1557,narrower,0.0001320689141925616
1558,nanny,0.0002325806571529372
1559,nancy,8.120031489337346e-05
1560,naming,0.0001162903285764686
1561,namesake,7.20821395876334e-05
1562,names,2.1213540288445255e-05
1563,named,9.920652709444009e-05
1564,name,7.08564261230239e-05
1565,nabe,0.00021136711686449194
1566,na,0.00014514437979246242
1567,mystic,0.0002741807029639066
1568,mystery,9.139356765463555e-05
1569,myopia,0.00017627710318139682
1570,must,6.613768472962674e-05
1571,musician,8.120031489337346e-05
1572,museum,0.00015703396524853675
1573,murder,0.0001718517996759467
1574,municipal,3.9364681179457714e-05
1575,multiple,3.306884236481337e-05
1576,multi,0.0001441642791752668
1577,mulholland,0.00021136711686449194
1578,much,0.0001259669797742647
1579,mt,0.0001827871353092711
1580,mrs,0.00015138034225956374
1581,mr,3.699212590453827e-05
1582,moviessince,0.00021136711686449194
1583,movies,0.0008936724538148774
1584,moviemakers,0.0006341013505934758
1585,movie,0.0011837480289452246
1586,moved,3.9364681179457714e-05
1587,move,3.9364681179457714e-05
1588,mouth,0.0001689106619146212
1589,motorists,6.383374670106267e-05
1590,motor,3.699212590453827e-05
1591,motivation,8.120031489337346e-05
1592,motion,9.875289631633283e-05
1593,mother,7.257218989623121e-05
1594,mostly,5.232035861063326e-05
1595,morrow,0.00017627710318139682
1596,morrissey,7.20821395876334e-05
1597,morning,4.7237617415349256e-05
1598,morgan,6.383374670106267e-05
1599,morals,0.00021136711686449194
1600,morales,9.139356765463555e-05
1601,moore,0.0001441642791752668
1602,moon,5.630355397154041e-05
1603,mook,0.00021136711686449194
1604,monuments,9.139356765463555e-05
1605,monument,0.0002553349868042507
1606,months,9.676291986164163e-05
1607,month,2.692880467294129e-05
1608,montgomery,0.00010294972452391488
1609,montalvo,0.0004227342337289839
1610,monmouth,0.00015138034225956374
1611,money,5.00106372497481e-05
1612,monday,4.8381459930820815e-05
1613,mohegan,0.00015138034225956374
1614,mogul,0.0001320689141925616
1615,moe,0.00017627710318139682
1616,modest,4.9376448158166417e-05
1617,modern,1.2095364982705204e-05
1618,model,2.1213540288445255e-05
1619,mode,4.296294991898668e-05
1620,mockingly,0.00017627710318139682
1621,mockingbird,0.0008454684674579678
1622,mocking,0.00021136711686449194
1623,mobster,0.00017627710318139682
1624,mob,0.0001162903285764686
1625,mixture,7.20821395876334e-05
1626,mixed,0.0002826611374473662
1627,mix,4.8381459930820815e-05
1628,mitigations,0.00021136711686449194
1629,mitigation,0.00039620674257768475
1630,mitchum,0.0004227342337289839
1631,mit,0.00012888884975696002
1632,mistake,0.00012766749340212535
1633,mission,3.6286094948115604e-05
1634,missing,1.6534421182406685e-05
1635,missed,3.1406793049707356e-05
1636,misdeeds,0.0001320689141925616
1637,mirrors,8.120031489337346e-05
1638,mirisch,0.00021136711686449194
1639,miramax,0.00021136711686449194
1640,minutes,2.3618808707674628e-05
1641,minute,7.872936235891544e-06
1642,minus,0.0002325806571529372
1643,minnelli,0.00021136711686449194
1644,minds,4.9376448158166417e-05
1645,minded,6.383374670106267e-05
1646,mind,1.6534421182406685e-05
1647,milton,2.616017930531663e-05
1648,milo,0.00021136711686449194
1649,millis,0.0001162903285764686
1650,millions,9.422037914912205e-05
1651,million,0.0002125692783690717
1652,miller,0.00044438803342349774
1653,miles,3.149174494356618e-05
1654,mile,0.00010606770144222627
1655,mike,7.398425180907654e-05
1656,might,8.466755487893643e-05
1657,mideast,0.00017627710318139682
1658,middling,0.00035255420636279365
1659,middleton,0.0001162903285764686
1660,middle,4.8381459930820815e-05
1661,mid,4.242708057689051e-05
1662,michelle,0.00014812934447449924
1663,michel,9.139356765463555e-05
1664,michael,1.2095364982705204e-05
1665,mi,0.0004227342337289839
1666,metropolis,0.0001320689141925616
1667,meticulously,0.0001162903285764686
1668,metastasized,0.00017627710318139682
1669,meta,0.00017627710318139682
1670,met,2.4190729965410407e-05
1671,message,2.4190729965410407e-05
1672,mess,5.630355397154041e-05
1673,meryl,0.00021136711686449194
1674,mere,8.120031489337346e-05
1675,menu,2.1213540288445255e-05
1676,mentionsfilms,0.00021136711686449194
1677,mentally,0.0001624006297867469
